num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
24,12.5,34,75.0,18,,False,66,17,0.0021209716796875
24,25.0,69,75.0,18,"{0, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 16, 17, 19, 20, 21, 22, 23}",True,105,18,0.0010051727294921875
24,50.0,138,75.0,18,,False,169,18,0.00099945068359375
24,75.0,207,75.0,18,,False,234,18,0.0009989738464355469
25,12.5,37,75.0,18,,False,61,13,0.0
25,25.0,75,75.0,18,"{3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 19, 20, 22, 23, 24}",True,111,18,0.001046895980834961
25,50.0,150,75.0,18,,False,180,18,0.0012178421020507812
25,75.0,225,75.0,18,,False,247,18,0.0
26,12.5,40,75.0,19,,False,68,15,0.0019376277923583984
26,25.0,81,75.0,19,,False,116,19,0.0005044937133789062
26,50.0,162,75.0,19,,False,195,19,0.0010035037994384766
26,75.0,243,75.0,19,,False,270,19,0.0010018348693847656
27,12.5,43,75.0,20,,False,73,16,0.0
27,25.0,87,75.0,20,,False,126,20,0.0010404586791992188
27,50.0,175,75.0,20,,False,208,20,0.001153707504272461
27,75.0,263,75.0,20,,False,285,20,0.0
28,12.5,47,75.0,21,,False,79,17,0.0019350051879882812
28,25.0,94,75.0,21,,False,133,21,0.0
28,50.0,189,75.0,21,,False,222,21,0.0
28,75.0,283,75.0,21,,False,310,21,0.0015232563018798828
29,12.5,50,75.0,21,,False,80,16,0.0010175704956054688
29,25.0,101,75.0,21,,False,141,21,0.0
29,50.0,203,75.0,21,,False,236,21,0.00030732154846191406
29,75.0,304,75.0,21,,False,328,21,0.0
30,12.5,54,75.0,22,,False,94,21,0.0032448768615722656
30,25.0,108,75.0,22,"{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 26, 27, 28, 29}",True,152,22,0.0010378360748291016
30,50.0,217,75.0,22,,False,252,22,0.0010025501251220703
30,75.0,326,75.0,22,,False,353,22,0.001543283462524414
31,12.5,58,75.0,23,,False,98,21,0.0010373592376708984
31,25.0,116,75.0,23,,False,160,23,0.0006282329559326172
31,50.0,232,75.0,23,,False,269,23,0.0
31,75.0,348,75.0,23,,False,376,23,0.0
32,12.5,62,75.0,24,,False,102,21,0.0039250850677490234
32,25.0,124,75.0,24,,False,164,24,0.0010056495666503906
32,50.0,248,75.0,24,,False,288,24,0.002032041549682617
32,75.0,372,75.0,24,,False,402,24,0.0009677410125732422
33,12.5,66,75.0,24,,False,110,23,0.0016129016876220703
33,25.0,132,75.0,24,,False,175,24,0.0009322166442871094
33,50.0,264,75.0,24,,False,301,24,0.002004384994506836
33,75.0,396,75.0,24,,False,421,24,0.0019965171813964844
34,12.5,70,75.0,25,,False,118,25,0.0007028579711914062
34,25.0,140,75.0,25,,False,187,25,0.0
34,50.0,280,75.0,25,,False,317,25,0.0
34,75.0,420,75.0,25,,False,440,25,0.004586935043334961
35,12.5,74,75.0,26,,False,120,24,0.0009059906005859375
35,25.0,148,75.0,26,,False,199,26,0.0010066032409667969
35,50.0,297,75.0,26,,False,333,26,0.0020363330841064453
35,75.0,446,75.0,26,,False,475,26,0.002217531204223633
36,12.5,78,75.0,27,,False,126,25,0.0014195442199707031
36,25.0,157,75.0,27,"{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 31, 34}",True,211,27,0.001005411148071289
36,50.0,315,75.0,27,,False,360,27,0.001577138900756836
36,75.0,472,75.0,27,,False,503,27,0.0030918121337890625
37,12.5,83,75.0,27,,False,133,26,0.0007979869842529297
37,25.0,166,75.0,27,,False,210,27,0.0010046958923339844
37,50.0,333,75.0,27,,False,369,27,0.00099945068359375
37,75.0,499,75.0,27,,False,517,27,0.0030918121337890625
38,12.5,87,75.0,28,"{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 31, 33, 34, 35, 36, 37}",True,143,28,0.0009539127349853516
38,25.0,175,75.0,28,,False,224,28,0.000997781753540039
38,50.0,351,75.0,28,,False,389,28,0.0020003318786621094
38,75.0,527,75.0,28,,False,554,28,0.0011239051818847656
39,12.5,92,75.0,29,,False,142,26,0.002544403076171875
39,25.0,185,75.0,29,,False,236,29,0.001039266586303711
39,50.0,370,75.0,29,,False,403,29,0.002576589584350586
39,75.0,555,75.0,29,,False,584,29,0.0027713775634765625
40,12.5,97,75.0,30,,False,147,26,0.0010101795196533203
40,25.0,195,75.0,30,,False,250,30,0.0010216236114501953
40,50.0,390,75.0,30,,False,433,30,0.0010020732879638672
40,75.0,585,75.0,30,,False,612,30,0.0017669200897216797
41,12.5,102,75.0,30,,False,156,28,0.0031626224517822266
41,25.0,205,75.0,30,,False,256,30,0.002038240432739258
41,50.0,410,75.0,30,,False,444,30,0.002000093460083008
41,75.0,615,75.0,30,,False,638,30,0.0036554336547851562
42,12.5,107,75.0,31,,False,165,30,0.0019986629486083984
42,25.0,215,75.0,31,,False,268,31,0.0010373592376708984
42,50.0,430,75.0,31,,False,470,31,0.0022497177124023438
42,75.0,645,75.0,31,,False,671,31,0.004102468490600586
43,12.5,112,75.0,32,,False,174,32,0.0
43,25.0,225,75.0,32,,False,276,32,0.0
43,50.0,451,75.0,32,,False,493,32,0.008523941040039062
43,75.0,677,75.0,32,,False,702,32,0.0015308856964111328
44,12.5,118,75.0,33,"{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 29, 32, 33, 34, 35, 37, 39, 40, 41, 43}",True,184,33,0.0
44,25.0,236,75.0,33,,False,295,33,0.0
44,50.0,473,75.0,33,,False,518,33,0.0030198097229003906
44,75.0,709,75.0,33,,False,736,33,0.005955219268798828
45,12.5,123,75.0,33,,False,185,32,0.002142667770385742
45,25.0,247,75.0,33,,False,305,33,0.0034983158111572266
45,50.0,495,75.0,33,,False,535,33,0.0011742115020751953
45,75.0,742,75.0,33,,False,754,33,0.0
46,12.5,129,75.0,34,,False,196,34,0.007862091064453125
46,25.0,258,75.0,34,,False,317,34,0.0019676685333251953
46,50.0,517,75.0,34,,False,557,34,0.003111124038696289
46,75.0,776,75.0,34,,False,793,34,0.0
47,12.5,135,75.0,35,,False,203,35,0.00601959228515625
47,25.0,270,75.0,35,,False,326,35,0.0019998550415039062
47,50.0,540,75.0,35,,False,576,35,0.0025751590728759766
47,75.0,810,75.0,35,,False,832,35,0.003997087478637695
48,12.5,141,75.0,36,"{1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 19, 21, 23, 24, 25, 26, 27, 29, 31, 32, 33, 34, 35, 36, 39, 40, 41, 42, 43, 45, 46, 47}",True,213,36,0.00191497802734375
48,25.0,282,75.0,36,,False,337,36,0.0011553764343261719
48,50.0,564,75.0,36,,False,610,36,0.0
48,75.0,846,75.0,36,,False,869,36,0.008515596389770508
49,12.5,147,75.0,36,,False,215,36,0.003039121627807617
49,25.0,294,75.0,36,,False,352,36,0.0019991397857666016
49,50.0,588,75.0,36,,False,622,36,0.003800630569458008
49,75.0,882,75.0,36,,False,901,36,0.0
50,12.5,153,75.0,37,"{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 40, 41, 43, 44, 45, 46, 47, 49}",True,227,37,0.006086826324462891
50,25.0,306,75.0,37,,False,369,37,0.0019669532775878906
50,50.0,612,75.0,37,,False,658,37,0.0012199878692626953
50,75.0,918,75.0,37,,False,939,37,0.0
51,12.5,159,75.0,38,"{1, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 34, 35, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 49, 50}",True,235,38,0.009077310562133789
51,25.0,318,75.0,38,,False,386,38,0.0025815963745117188
51,50.0,637,75.0,38,,False,678,38,0.004232883453369141
51,75.0,956,75.0,38,,False,974,38,0.004538536071777344
52,12.5,165,75.0,39,"{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 47, 51}",True,243,39,0.002394437789916992
52,25.0,331,75.0,39,,False,399,39,0.0025336742401123047
52,50.0,663,75.0,39,,False,694,39,0.002129077911376953
52,75.0,994,75.0,39,,False,1016,39,0.007430315017700195
53,12.5,172,75.0,39,,False,247,39,0.0019652843475341797
53,25.0,344,75.0,39,,False,402,39,0.0011391639709472656
53,50.0,689,75.0,39,,False,724,39,0.0031325817108154297
53,75.0,1033,75.0,39,,False,1044,39,0.007400035858154297
54,12.5,178,75.0,40,,False,257,40,0.0010268688201904297
54,25.0,357,75.0,40,,False,423,40,0.002578258514404297
54,50.0,715,75.0,40,,False,760,40,0.0
54,75.0,1073,75.0,40,,False,1092,40,0.007622241973876953
55,12.5,185,75.0,41,"{0, 1, 4, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 36, 38, 39, 40, 41, 43, 44, 45, 49, 50, 51, 52, 53, 54}",True,267,41,0.004201173782348633
55,25.0,371,75.0,41,,False,436,41,0.0031871795654296875
55,50.0,742,75.0,41,,False,776,41,0.002077341079711914
55,75.0,1113,75.0,41,,False,1138,41,0.0
56,12.5,192,75.0,42,,False,273,42,0.002566099166870117
56,25.0,385,75.0,42,,False,453,42,0.003040313720703125
56,50.0,770,75.0,42,,False,809,42,0.0
56,75.0,1155,75.0,42,,False,1179,42,0.006630659103393555
57,12.5,199,75.0,42,,False,280,42,0.006337165832519531
57,25.0,399,75.0,42,,False,458,42,0.0030159950256347656
57,50.0,798,75.0,42,,False,827,42,0.00024628639221191406
57,75.0,1197,75.0,42,,False,1202,42,0.011254072189331055
58,12.5,206,75.0,43,,False,288,43,0.003023862838745117
58,25.0,413,75.0,43,,False,484,43,0.0021605491638183594
58,50.0,826,75.0,43,,False,864,43,0.004582405090332031
58,75.0,1239,75.0,43,,False,1258,43,0.00795125961303711
59,12.5,213,75.0,44,,False,299,44,0.0015377998352050781
59,25.0,427,75.0,44,,False,496,44,0.0022690296173095703
59,50.0,855,75.0,44,,False,889,44,0.0
59,75.0,1283,75.0,44,,False,1293,44,0.013849258422851562
60,12.5,221,75.0,45,,False,304,45,0.0024034976959228516
60,25.0,442,75.0,45,,False,512,45,0.0005993843078613281
60,50.0,885,75.0,45,,False,938,45,0.0
60,75.0,1327,75.0,45,,False,1344,45,0.011026144027709961
61,12.5,228,75.0,45,,False,309,45,0.007586479187011719
61,25.0,457,75.0,45,,False,516,45,0.0025756359100341797
61,50.0,915,75.0,45,,False,954,45,0.006325721740722656
61,75.0,1372,75.0,45,,False,1374,45,0.003774881362915039
62,12.5,236,75.0,46,,False,321,46,0.0054357051849365234
62,25.0,472,75.0,46,,False,539,46,0.003543853759765625
62,50.0,945,75.0,46,,False,976,46,0.0
62,75.0,1418,75.0,46,,False,1422,46,0.0076334476470947266
63,12.5,244,75.0,47,,False,334,47,0.008684635162353516
63,25.0,488,75.0,47,,False,558,47,0.0022635459899902344
63,50.0,976,75.0,47,,False,1027,47,0.005543708801269531
63,75.0,1464,75.0,47,,False,1470,47,0.009697437286376953
64,12.5,252,75.0,48,,False,342,48,0.0024116039276123047
64,25.0,504,75.0,48,,False,576,48,0.0
64,50.0,1008,75.0,48,,False,1056,48,0.010398387908935547
64,75.0,1512,75.0,48,,False,1517,48,0.00520014762878418
65,12.5,260,75.0,48,,False,354,48,0.005279064178466797
65,25.0,520,75.0,48,,False,584,48,0.0041675567626953125
65,50.0,1040,75.0,48,,False,1069,48,0.0039348602294921875
65,75.0,1560,75.0,48,,False,1561,48,0.010122060775756836
66,12.5,268,75.0,49,,False,360,49,0.0030388832092285156
66,25.0,536,75.0,49,,False,609,49,0.0031762123107910156
66,50.0,1072,75.0,49,,False,1106,49,0.0026252269744873047
66,75.0,1608,75.0,49,,False,1610,49,0.014587879180908203
67,12.5,276,75.0,50,,False,370,50,0.0
67,25.0,552,75.0,50,,False,626,50,0.006124734878540039
67,50.0,1105,75.0,50,,False,1139,50,0.008821249008178711
67,75.0,1658,75.0,50,,False,1658,50,0.0062677860260009766
68,12.5,284,75.0,51,,False,381,51,0.007555723190307617
68,25.0,569,75.0,51,,False,648,51,0.002218961715698242
68,50.0,1139,75.0,51,,False,1173,51,0.005040884017944336
68,75.0,1708,75.0,51,,False,1712,51,0.012996435165405273
69,12.5,293,75.0,51,,False,382,51,0.0
69,25.0,586,75.0,51,,False,665,51,0.010929107666015625
69,50.0,1173,75.0,51,,False,1212,51,0.006821632385253906
69,75.0,1759,75.0,51,,False,1753,51,0.010364532470703125
70,12.5,301,75.0,52,,False,399,52,0.0
70,25.0,603,75.0,52,,False,678,52,0.0
70,50.0,1207,75.0,52,,False,1256,52,0.017105817794799805
70,75.0,1811,75.0,52,,False,1792,52,0.00373077392578125
71,12.5,310,75.0,53,,False,407,53,0.009884119033813477
71,25.0,621,75.0,53,,False,704,53,0.002191781997680664
71,50.0,1242,75.0,53,,False,1274,53,0.008081674575805664
71,75.0,1863,75.0,53,,False,1865,53,0.01217198371887207
72,12.5,319,75.0,54,,False,422,54,0.0
72,25.0,639,75.0,54,,False,723,54,0.008805036544799805
72,50.0,1278,75.0,54,,False,1326,54,0.00626373291015625
72,75.0,1917,75.0,54,,False,1910,54,0.01495671272277832
73,12.5,328,75.0,54,,False,423,54,0.001129150390625
73,25.0,657,75.0,54,,False,740,54,0.0
73,50.0,1314,75.0,54,,False,1343,54,0.017142057418823242
73,75.0,1971,75.0,54,,False,1949,54,0.01318979263305664
74,12.5,337,75.0,55,,False,437,55,0.0031163692474365234
74,25.0,675,75.0,55,,False,758,55,0.0
74,50.0,1350,75.0,55,,False,1382,55,0.01592564582824707
74,75.0,2025,75.0,55,,False,2020,55,0.011719465255737305
75,12.5,346,75.0,56,,False,454,56,0.004029512405395508
75,25.0,693,75.0,56,,False,775,56,0.0052983760833740234
75,50.0,1387,75.0,56,,False,1425,56,0.010255813598632812
75,75.0,2081,75.0,56,,False,2068,56,0.014527082443237305
76,12.5,356,75.0,57,,False,462,57,0.002214670181274414
76,25.0,712,75.0,57,,False,793,57,0.0035049915313720703
76,50.0,1425,75.0,57,,False,1457,57,0.014377832412719727
76,75.0,2137,75.0,57,,False,2128,57,0.015089750289916992
77,12.5,365,75.0,57,,False,470,57,0.0011749267578125
77,25.0,731,75.0,57,,False,807,57,0.009227514266967773
77,50.0,1463,75.0,57,,False,1487,57,0.006159067153930664
77,75.0,2194,75.0,57,,False,2171,57,0.012336492538452148
78,12.5,375,75.0,58,,False,476,58,0.003058910369873047
78,25.0,750,75.0,58,,False,817,58,0.010292530059814453
78,50.0,1501,75.0,58,,False,1524,58,0.0032012462615966797
78,75.0,2252,75.0,58,,False,2245,58,0.010270833969116211
79,12.5,385,75.0,59,,False,496,59,0.00848388671875
79,25.0,770,75.0,59,,False,838,59,0.0021979808807373047
79,50.0,1540,75.0,59,,False,1561,59,0.015720605850219727
79,75.0,2310,75.0,59,,False,2285,59,0.014641284942626953
80,12.5,395,75.0,60,,False,506,60,0.0018506050109863281
80,25.0,790,75.0,60,,False,874,60,0.007039070129394531
80,50.0,1580,75.0,60,,False,1615,60,0.011399984359741211
80,75.0,2370,75.0,60,,False,2350,60,0.015021324157714844
81,12.5,405,75.0,60,,False,508,60,0.0017538070678710938
81,25.0,810,75.0,60,,False,890,60,0.010983705520629883
81,50.0,1620,75.0,60,,False,1642,60,0.017645835876464844
81,75.0,2430,75.0,60,,False,2391,60,0.014692306518554688
82,12.5,415,75.0,61,,False,526,61,0.0
82,25.0,830,75.0,61,,False,916,61,0.0061130523681640625
82,50.0,1660,75.0,61,,False,1676,61,0.018027544021606445
82,75.0,2490,75.0,61,,False,2455,61,0.013983964920043945
83,12.5,425,75.0,62,,False,537,62,0.0
83,25.0,850,75.0,62,,False,927,62,0.014814138412475586
83,50.0,1701,75.0,62,,False,1733,62,0.01277613639831543
83,75.0,2552,75.0,62,,False,2533,62,0.017655372619628906
84,12.5,435,75.0,63,,False,550,63,0.0032639503479003906
84,25.0,871,75.0,63,,False,957,63,0.00989079475402832
84,50.0,1743,75.0,63,,False,1784,63,0.0052032470703125
84,75.0,2614,75.0,63,,False,2585,63,0.027584075927734375
85,12.5,446,75.0,63,,False,554,63,0.0015916824340820312
85,25.0,892,75.0,63,,False,969,63,0.016145944595336914
85,50.0,1785,75.0,63,,False,1814,63,0.013639450073242188
85,75.0,2677,75.0,63,,False,2631,63,0.01760721206665039
86,12.5,456,75.0,64,,False,574,64,0.0
86,25.0,913,75.0,64,,False,993,64,0.018943071365356445
86,50.0,1827,75.0,64,,False,1846,64,0.017335891723632812
86,75.0,2741,75.0,64,,False,2711,64,0.01573657989501953
87,12.5,467,75.0,65,,False,582,65,0.012881278991699219
87,25.0,935,75.0,65,,False,1025,65,0.0075643062591552734
87,50.0,1870,75.0,65,,False,1885,65,0.020717859268188477
87,75.0,2805,75.0,65,,False,2775,65,0.021775245666503906
88,12.5,478,75.0,66,,False,590,66,0.009069442749023438
88,25.0,957,75.0,66,,False,1045,66,0.011845827102661133
88,50.0,1914,75.0,66,,False,1925,66,0.017528533935546875
88,75.0,2871,75.0,66,,False,2838,66,0.024442434310913086
89,12.5,489,75.0,66,,False,606,66,0.006813764572143555
89,25.0,979,75.0,66,,False,1066,66,0.008865833282470703
89,50.0,1958,75.0,66,,False,1963,66,0.018121957778930664
89,75.0,2937,75.0,66,,False,2889,66,0.021738767623901367
90,12.5,500,75.0,67,,False,616,67,0.009351730346679688
90,25.0,1001,75.0,67,,False,1090,67,0.005108356475830078
90,50.0,2002,75.0,67,,False,2012,67,0.010103464126586914
90,75.0,3003,75.0,67,,False,2952,67,0.030690431594848633
91,12.5,511,75.0,68,,False,631,68,0.0
91,25.0,1023,75.0,68,,False,1113,68,0.018021106719970703
91,50.0,2047,75.0,68,,False,2057,68,0.016117572784423828
91,75.0,3071,75.0,68,,False,3012,68,0.016350507736206055
92,12.5,523,75.0,69,,False,647,69,0.012727737426757812
92,25.0,1046,75.0,69,,False,1135,69,0.0072743892669677734
92,50.0,2093,75.0,69,,False,2122,69,0.010560274124145508
92,75.0,3139,75.0,69,,False,3096,69,0.030405521392822266
93,12.5,534,75.0,69,,False,652,69,0.0
93,25.0,1069,75.0,69,,False,1160,69,0.01665496826171875
93,50.0,2139,75.0,69,,False,2144,69,0.01685786247253418
93,75.0,3208,75.0,69,,False,3152,69,0.01602029800415039
94,12.5,546,75.0,70,,False,668,70,0.0
94,25.0,1092,75.0,70,,False,1174,70,0.02140331268310547
94,50.0,2185,75.0,70,,False,2205,70,0.016089439392089844
94,75.0,3278,75.0,70,,False,3209,70,0.028334856033325195
95,12.5,558,75.0,71,,False,688,71,0.0
95,25.0,1116,75.0,71,,False,1202,71,0.016032934188842773
95,50.0,2232,75.0,71,,False,2249,71,0.0167236328125
95,75.0,3348,75.0,71,,False,3288,71,0.017413616180419922
96,12.5,570,75.0,72,,False,699,72,0.01384425163269043
96,25.0,1140,75.0,72,,False,1237,72,0.005655050277709961
96,50.0,2280,75.0,72,,False,2305,72,0.020326852798461914
96,75.0,3420,75.0,72,,False,3345,72,0.023454666137695312
97,12.5,582,75.0,72,,False,710,72,0.007633686065673828
97,25.0,1164,75.0,72,,False,1249,72,0.014254570007324219
97,50.0,2328,75.0,72,,False,2321,72,0.016783714294433594
97,75.0,3492,75.0,72,,False,3420,72,0.03211832046508789
98,12.5,594,75.0,73,,False,717,73,0.0
98,25.0,1188,75.0,73,,False,1274,73,0.018256187438964844
98,50.0,2376,75.0,73,,False,2369,73,0.016262531280517578
98,75.0,3564,75.0,73,,False,3496,73,0.02833247184753418
99,12.5,606,75.0,74,,False,726,74,0.008623361587524414
99,25.0,1212,75.0,74,,False,1297,74,0.011826038360595703
99,50.0,2425,75.0,74,,False,2425,74,0.017954587936401367
99,75.0,3638,75.0,74,,False,3570,74,0.027464866638183594
100,12.5,618,75.0,75,,False,748,75,0.0036056041717529297
100,25.0,1237,75.0,75,,False,1319,75,0.01828908920288086
100,50.0,2475,75.0,75,,False,2490,75,0.017236948013305664
100,75.0,3712,75.0,75,,False,3639,75,0.027404069900512695
101,12.5,631,75.0,75,,False,755,75,0.009008646011352539
101,25.0,1262,75.0,75,,False,1352,75,0.012526273727416992
101,50.0,2525,75.0,75,,False,2524,75,0.018280744552612305
101,75.0,3787,75.0,75,,False,3698,75,0.031076908111572266
102,12.5,643,75.0,76,,False,778,76,0.011529684066772461
102,25.0,1287,75.0,76,,False,1359,76,0.008656501770019531
102,50.0,2575,75.0,76,,False,2567,76,0.023711204528808594
102,75.0,3863,75.0,76,,False,3779,76,0.017110586166381836
103,12.5,656,75.0,77,,False,788,77,0.007033586502075195
103,25.0,1313,75.0,77,,False,1398,77,0.011558771133422852
103,50.0,2626,75.0,77,,False,2641,77,0.020388364791870117
103,75.0,3939,75.0,77,,False,3844,77,0.03224015235900879
104,12.5,669,75.0,78,,False,805,78,0.008011102676391602
104,25.0,1339,75.0,78,,False,1432,78,0.01296377182006836
104,50.0,2678,75.0,78,,False,2677,78,0.022855043411254883
104,75.0,4017,75.0,78,,False,3930,78,0.027688980102539062
105,12.5,682,75.0,78,,False,818,78,0.008613348007202148
105,25.0,1365,75.0,78,,False,1449,78,0.01328587532043457
105,50.0,2730,75.0,78,,False,2717,78,0.015338659286499023
105,75.0,4095,75.0,78,,False,3989,78,0.10254406929016113
106,12.5,695,75.0,79,,False,827,79,0.009038925170898438
106,25.0,1391,75.0,79,,False,1487,79,0.014134645462036133
106,50.0,2782,75.0,79,,False,2788,79,0.02103590965270996
106,75.0,4173,75.0,79,,False,4078,79,0.03703641891479492
107,12.5,708,75.0,80,,False,843,80,0.010614871978759766
107,25.0,1417,75.0,80,,False,1508,80,0.013501644134521484
107,50.0,2835,75.0,80,,False,2827,80,0.02885603904724121
107,75.0,4253,75.0,80,,False,4155,80,0.03723764419555664
108,12.5,722,75.0,81,,False,860,81,0.00811457633972168
108,25.0,1444,75.0,81,,False,1544,81,0.012888669967651367
108,50.0,2889,75.0,81,,False,2887,81,0.023798227310180664
108,75.0,4333,75.0,81,,False,4225,81,0.03705167770385742
109,12.5,735,75.0,81,,False,870,81,0.009596586227416992
109,25.0,1471,75.0,81,,False,1564,81,0.014885187149047852
109,50.0,2943,75.0,81,,False,2923,81,0.02062058448791504
109,75.0,4414,75.0,81,,False,4307,81,0.04150891304016113
110,12.5,749,75.0,82,,False,876,82,0.008030414581298828
110,25.0,1498,75.0,82,,False,1581,82,0.011864423751831055
110,50.0,2997,75.0,82,,False,2981,82,0.02836132049560547
110,75.0,4496,75.0,82,,False,4392,82,0.03606891632080078
