num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
13,75.0,58,25.0,3,,False,33,3,0.0
14,12.5,11,25.0,3,,False,12,3,0.0
14,25.0,22,25.0,3,,False,18,3,0.0
14,50.0,45,25.0,3,,False,22,3,0.0
14,75.0,68,25.0,3,,False,35,3,0.0
15,12.5,13,25.0,3,,False,13,3,0.0
15,25.0,26,25.0,3,,False,15,3,0.0
15,50.0,52,25.0,3,,False,28,3,0.0
15,75.0,78,25.0,3,,False,35,3,0.0
16,12.5,15,25.0,4,,False,19,4,0.0
16,25.0,30,25.0,4,,False,28,4,0.0
16,50.0,60,25.0,4,,False,41,4,0.0
16,75.0,90,25.0,4,,False,51,4,0.0
17,12.5,17,25.0,4,,False,21,4,0.0
17,25.0,34,25.0,4,,False,28,4,0.0
17,50.0,68,25.0,4,,False,45,4,0.0
17,75.0,102,25.0,4,,False,55,4,0.0
18,12.5,19,25.0,4,,False,21,4,0.0
18,25.0,38,25.0,4,,False,22,4,0.0
18,50.0,76,25.0,4,,False,39,4,0.0
18,75.0,114,25.0,4,,False,50,4,0.0
19,12.5,21,25.0,4,,False,21,4,0.0
19,25.0,42,25.0,4,,False,29,4,0.0
19,50.0,85,25.0,4,,False,39,4,0.0
19,75.0,128,25.0,4,,False,60,4,0.0
20,12.5,23,25.0,5,,False,25,5,0.0
20,25.0,47,25.0,5,,False,38,5,0.004011631011962891
20,50.0,95,25.0,5,,False,58,5,0.0
20,75.0,142,25.0,5,,False,72,5,0.0
21,12.5,26,25.0,5,,False,25,5,0.0
21,25.0,52,25.0,5,,False,36,5,0.0
21,50.0,105,25.0,5,,False,55,5,0.0
21,75.0,157,25.0,5,,False,75,5,0.0
22,12.5,28,25.0,5,,False,26,5,0.0
22,25.0,57,25.0,5,,False,37,5,0.0
22,50.0,115,25.0,5,,False,66,5,0.0
22,75.0,173,25.0,5,,False,81,5,0.0
23,12.5,31,25.0,5,,False,29,5,0.0
23,25.0,63,25.0,5,,False,44,5,0.0
23,50.0,126,25.0,5,,False,55,5,0.0
23,75.0,189,25.0,5,,False,88,5,0.0
24,12.5,34,25.0,6,,False,27,6,0.007027626037597656
24,25.0,69,25.0,6,,False,50,6,0.0
24,50.0,138,25.0,6,,False,74,6,0.0
24,75.0,207,25.0,6,,False,101,6,0.0
25,12.5,37,25.0,6,,False,36,6,0.0030062198638916016
25,25.0,75,25.0,6,,False,50,6,0.0
25,50.0,150,25.0,6,,False,81,6,0.0
25,75.0,225,25.0,6,,False,113,6,0.0
26,12.5,40,25.0,6,,False,38,6,0.0
26,25.0,81,25.0,6,,False,54,6,0.0
26,50.0,162,25.0,6,,False,81,6,0.0
26,75.0,243,25.0,6,,False,111,6,0.0
27,12.5,43,25.0,6,,False,36,6,0.0
27,25.0,87,25.0,6,,False,47,6,0.0
27,50.0,175,25.0,6,,False,83,6,0.0
27,75.0,263,25.0,6,,False,123,6,0.0
28,12.5,47,25.0,7,,False,37,7,0.0
28,25.0,94,25.0,7,,False,59,7,0.0
28,50.0,189,25.0,7,,False,102,7,0.0
28,75.0,283,25.0,7,,False,137,7,0.0
29,12.5,50,25.0,7,,False,43,7,0.010137319564819336
29,25.0,101,25.0,7,,False,64,7,0.0
29,50.0,203,25.0,7,,False,100,7,0.0
29,75.0,304,25.0,7,,False,147,7,0.002534151077270508
30,12.5,54,25.0,7,,False,40,7,0.0
30,25.0,108,25.0,7,,False,65,7,0.0
30,50.0,217,25.0,7,,False,116,7,0.0
30,75.0,326,25.0,7,,False,157,7,0.0
31,12.5,58,25.0,7,,False,42,7,0.0
31,25.0,116,25.0,7,,False,62,7,0.0
31,50.0,232,25.0,7,,False,110,7,0.0
31,75.0,348,25.0,7,,False,149,7,0.0
32,12.5,62,25.0,8,,False,56,8,0.0
32,25.0,124,25.0,8,,False,82,8,0.0
32,50.0,248,25.0,8,,False,132,8,0.007623195648193359
32,75.0,372,25.0,8,,False,187,8,0.0
33,12.5,66,25.0,8,,False,46,8,0.0
33,25.0,132,25.0,8,,False,74,8,0.0
33,50.0,264,25.0,8,,False,129,8,0.0
33,75.0,396,25.0,8,,False,197,8,0.0
34,12.5,70,25.0,8,,False,53,8,0.0
34,25.0,140,25.0,8,,False,86,8,0.0
34,50.0,280,25.0,8,,False,134,8,0.0
34,75.0,420,25.0,8,,False,193,8,0.00854182243347168
35,12.5,74,25.0,8,,False,51,8,0.0
35,25.0,148,25.0,8,,False,90,8,0.0
35,50.0,297,25.0,8,,False,135,8,0.0
35,75.0,446,25.0,8,,False,197,8,0.0
36,12.5,78,25.0,9,,False,59,9,0.0
36,25.0,157,25.0,9,,False,93,9,0.0
36,50.0,315,25.0,9,,False,169,9,0.0
36,75.0,472,25.0,9,,False,235,9,0.0
37,12.5,83,25.0,9,,False,49,9,0.0
37,25.0,166,25.0,9,,False,79,9,0.0
37,50.0,333,25.0,9,,False,165,9,0.01013040542602539
37,75.0,499,25.0,9,,False,239,9,0.0
38,12.5,87,25.0,9,,False,65,9,0.0
38,25.0,175,25.0,9,,False,98,9,0.00404047966003418
38,50.0,351,25.0,9,,False,166,9,0.0018439292907714844
38,75.0,527,25.0,9,,False,249,9,0.0011179447174072266
39,12.5,92,25.0,9,,False,70,9,0.0010876655578613281
39,25.0,185,25.0,9,,False,86,9,0.0
39,50.0,370,25.0,9,,False,180,9,0.0010466575622558594
39,75.0,555,25.0,9,,False,255,9,0.0011186599731445312
40,12.5,97,25.0,10,,False,57,10,0.0010116100311279297
40,25.0,195,25.0,10,,False,100,10,0.0010762214660644531
40,50.0,390,25.0,10,,False,199,10,0.0
40,75.0,585,25.0,10,,False,282,10,0.0
41,12.5,102,25.0,10,,False,82,10,0.0
41,25.0,205,25.0,10,,False,116,10,0.0
41,50.0,410,25.0,10,,False,205,10,0.0070345401763916016
41,75.0,615,25.0,10,,False,287,10,0.0
42,12.5,107,25.0,10,,False,67,10,0.0
42,25.0,215,25.0,10,,False,126,10,0.0
42,50.0,430,25.0,10,,False,202,10,0.0
42,75.0,645,25.0,10,,False,284,10,0.0
43,12.5,112,25.0,10,,False,82,10,0.0
43,25.0,225,25.0,10,,False,124,10,0.0
43,50.0,451,25.0,10,,False,209,10,0.0
43,75.0,677,25.0,10,,False,312,10,0.0
44,12.5,118,25.0,11,,False,81,11,0.0
44,25.0,236,25.0,11,,False,126,11,0.015508651733398438
44,50.0,473,25.0,11,,False,250,11,0.0
44,75.0,709,25.0,11,,False,325,11,0.0
45,12.5,123,25.0,11,,False,93,11,0.0
45,25.0,247,25.0,11,,False,148,11,0.0
45,50.0,495,25.0,11,,False,256,11,0.0
45,75.0,742,25.0,11,,False,348,11,0.010677337646484375
46,12.5,129,25.0,11,,False,86,11,0.0
46,25.0,258,25.0,11,,False,156,11,0.0
46,50.0,517,25.0,11,,False,237,11,0.005005598068237305
46,75.0,776,25.0,11,,False,357,11,0.0
47,12.5,135,25.0,11,,False,90,11,0.0
47,25.0,270,25.0,11,,False,139,11,0.005131721496582031
47,50.0,540,25.0,11,,False,259,11,0.0
47,75.0,810,25.0,11,,False,356,11,0.0
48,12.5,141,25.0,12,,False,103,12,0.0
48,25.0,282,25.0,12,,False,156,12,0.0
48,50.0,564,25.0,12,,False,272,12,0.0
48,75.0,846,25.0,12,,False,395,12,0.0
49,12.5,147,25.0,12,,False,102,12,0.0
49,25.0,294,25.0,12,,False,160,12,0.0
49,50.0,588,25.0,12,,False,280,12,0.0
49,75.0,882,25.0,12,,False,408,12,0.010136604309082031
50,12.5,153,25.0,12,,False,96,12,0.0
50,25.0,306,25.0,12,,False,165,12,0.0
50,50.0,612,25.0,12,,False,269,12,0.005539655685424805
50,75.0,918,25.0,12,,False,422,12,0.0045108795166015625
51,12.5,159,25.0,12,,False,104,12,0.0
51,25.0,318,25.0,12,,False,174,12,0.0
51,50.0,637,25.0,12,,False,295,12,0.0
51,75.0,956,25.0,12,,False,430,12,0.0
52,12.5,165,25.0,13,,False,94,13,0.0
52,25.0,331,25.0,13,,False,193,13,0.010164022445678711
52,50.0,663,25.0,13,,False,326,13,0.0
52,75.0,994,25.0,13,,False,453,13,0.0
53,12.5,172,25.0,13,,False,122,13,0.0
53,25.0,344,25.0,13,,False,175,13,0.00907135009765625
53,50.0,689,25.0,13,,False,313,13,0.0
53,75.0,1033,25.0,13,,False,484,13,0.0
54,12.5,178,25.0,13,,False,117,13,0.0
54,25.0,357,25.0,13,,False,194,13,0.0031518936157226562
54,50.0,715,25.0,13,,False,344,13,0.0
54,75.0,1073,25.0,13,,False,492,13,0.0
55,12.5,185,25.0,13,,False,120,13,0.0
55,25.0,371,25.0,13,,False,180,13,0.0
55,50.0,742,25.0,13,,False,344,13,0.010126829147338867
55,75.0,1113,25.0,13,,False,516,13,0.002537250518798828
56,12.5,192,25.0,14,,False,124,14,0.0
56,25.0,385,25.0,14,,False,206,14,0.007508516311645508
56,50.0,770,25.0,14,,False,362,14,0.0
56,75.0,1155,25.0,14,,False,539,14,0.0
57,12.5,199,25.0,14,,False,130,14,0.008103132247924805
57,25.0,399,25.0,14,,False,202,14,0.0021059513092041016
57,50.0,798,25.0,14,,False,369,14,0.0
57,75.0,1197,25.0,14,,False,550,14,0.0
58,12.5,206,25.0,14,,False,121,14,0.0
58,25.0,413,25.0,14,,False,218,14,0.010135412216186523
58,50.0,826,25.0,14,,False,392,14,0.0035407543182373047
58,75.0,1239,25.0,14,,False,565,14,0.0
59,12.5,213,25.0,14,,False,121,14,0.006569385528564453
59,25.0,427,25.0,14,,False,211,14,0.0
59,50.0,855,25.0,14,,False,391,14,0.0
59,75.0,1283,25.0,14,,False,577,14,0.010045051574707031
60,12.5,221,25.0,15,,False,137,15,0.0
60,25.0,442,25.0,15,,False,233,15,0.0
60,50.0,885,25.0,15,,False,425,15,0.0
60,75.0,1327,25.0,15,,False,604,15,0.01567983627319336
61,12.5,228,25.0,15,,False,126,15,0.0
61,25.0,457,25.0,15,,False,242,15,0.0
61,50.0,915,25.0,15,,False,439,15,0.010011434555053711
61,75.0,1372,25.0,15,,False,624,15,0.004558086395263672
62,12.5,236,25.0,15,,False,140,15,0.0
62,25.0,472,25.0,15,,False,229,15,0.0
62,50.0,945,25.0,15,,False,437,15,0.011173248291015625
62,75.0,1418,25.0,15,,False,638,15,0.0
63,12.5,244,25.0,15,,False,154,15,0.0
63,25.0,488,25.0,15,,False,247,15,0.009081602096557617
63,50.0,976,25.0,15,,False,435,15,0.0
63,75.0,1464,25.0,15,,False,663,15,0.011533498764038086
64,12.5,252,25.0,16,,False,162,16,0.0
64,25.0,504,25.0,16,,False,263,16,0.0
64,50.0,1008,25.0,16,,False,483,16,0.008581876754760742
64,75.0,1512,25.0,16,,False,695,16,0.003007173538208008
65,12.5,260,25.0,16,,False,161,16,0.0
65,25.0,520,25.0,16,,False,275,16,0.00706934928894043
65,50.0,1040,25.0,16,,False,479,16,0.0
65,75.0,1560,25.0,16,,False,711,16,0.01010274887084961
66,12.5,268,25.0,16,,False,148,16,0.0
66,25.0,536,25.0,16,,False,263,16,0.0
66,50.0,1072,25.0,16,,False,482,16,0.010068178176879883
66,75.0,1608,25.0,16,,False,716,16,0.004541635513305664
67,12.5,276,25.0,16,,False,174,16,0.0
67,25.0,552,25.0,16,,False,281,16,0.005631923675537109
67,50.0,1105,25.0,16,,False,507,16,0.0
67,75.0,1658,25.0,16,,False,734,16,0.010139226913452148
68,12.5,284,25.0,17,,False,153,17,0.0
68,25.0,569,25.0,17,,False,280,17,0.0
68,50.0,1139,25.0,17,,False,556,17,0.010101795196533203
68,75.0,1708,25.0,17,,False,792,17,0.005540609359741211
69,12.5,293,25.0,17,,False,162,17,0.004571676254272461
69,25.0,586,25.0,17,,False,301,17,0.0
69,50.0,1173,25.0,17,,False,551,17,0.0
69,75.0,1759,25.0,17,,False,813,17,0.011254549026489258
70,12.5,301,25.0,17,,False,173,17,0.0
70,25.0,603,25.0,17,,False,310,17,0.0
70,50.0,1207,25.0,17,,False,557,17,0.009589433670043945
70,75.0,1811,25.0,17,,False,805,17,0.009641647338867188
71,12.5,310,25.0,17,,False,176,17,0.0
71,25.0,621,25.0,17,,False,320,17,0.0
71,50.0,1242,25.0,17,,False,593,17,0.010134458541870117
71,75.0,1863,25.0,17,,False,839,17,0.002540111541748047
72,12.5,319,25.0,18,,False,188,18,0.007630825042724609
72,25.0,639,25.0,18,,False,327,18,0.0
72,50.0,1278,25.0,18,,False,628,18,0.008038759231567383
72,75.0,1917,25.0,18,,False,880,18,0.0020673274993896484
73,12.5,328,25.0,18,,False,213,18,0.0
73,25.0,657,25.0,18,,False,317,18,0.010130882263183594
73,50.0,1314,25.0,18,,False,624,18,0.0035400390625
73,75.0,1971,25.0,18,,False,902,18,0.006601095199584961
74,12.5,337,25.0,18,,False,189,18,0.0
74,25.0,675,25.0,18,,False,319,18,0.01007699966430664
74,50.0,1350,25.0,18,,False,619,18,0.0
74,75.0,2025,25.0,18,,False,898,18,0.0
75,12.5,346,25.0,18,,False,179,18,0.015731096267700195
75,25.0,693,25.0,18,,False,331,18,0.0
75,50.0,1387,25.0,18,,False,642,18,0.010006189346313477
75,75.0,2081,25.0,18,,False,936,18,0.005521535873413086
76,12.5,356,25.0,19,,False,210,19,0.005099058151245117
76,25.0,712,25.0,19,,False,372,19,0.0
76,50.0,1425,25.0,19,,False,666,19,0.0
76,75.0,2137,25.0,19,,False,973,19,0.010137319564819336
77,12.5,365,25.0,19,,False,206,19,0.010134458541870117
77,25.0,731,25.0,19,,False,366,19,0.0
77,50.0,1463,25.0,19,,False,703,19,0.010163307189941406
77,75.0,2194,25.0,19,,False,997,19,0.0
78,12.5,375,25.0,19,,False,211,19,0.011139631271362305
78,25.0,750,25.0,19,,False,373,19,0.0
78,50.0,1501,25.0,19,,False,707,19,0.009096384048461914
78,75.0,2252,25.0,19,,False,1003,19,0.01010441780090332
79,12.5,385,25.0,19,,False,213,19,0.0
79,25.0,770,25.0,19,,False,380,19,0.0
79,50.0,1540,25.0,19,,False,700,19,0.01266622543334961
79,75.0,2310,25.0,19,,False,1020,19,0.0076291561126708984
80,12.5,395,25.0,20,,False,230,20,0.0
80,25.0,790,25.0,20,,False,376,20,0.008039712905883789
80,50.0,1580,25.0,20,,False,723,20,0.0025510787963867188
80,75.0,2370,25.0,20,,False,1078,20,0.011178731918334961
81,12.5,405,25.0,20,,False,243,20,0.0
81,25.0,810,25.0,20,,False,417,20,0.006623983383178711
81,50.0,1620,25.0,20,,False,733,20,0.009541988372802734
81,75.0,2430,25.0,20,,False,1103,20,0.0
82,12.5,415,25.0,20,,False,248,20,0.0
82,25.0,830,25.0,20,,False,394,20,0.015601396560668945
82,50.0,1660,25.0,20,,False,756,20,0.0
82,75.0,2490,25.0,20,,False,1134,20,0.015676259994506836
83,12.5,425,25.0,20,,False,245,20,0.004626750946044922
83,25.0,850,25.0,20,,False,415,20,0.0
83,50.0,1701,25.0,20,,False,791,20,0.011132955551147461
83,75.0,2552,25.0,20,,False,1140,20,0.009128093719482422
84,12.5,435,25.0,21,,False,257,21,0.0
84,25.0,871,25.0,21,,False,447,21,0.003538846969604492
84,50.0,1743,25.0,21,,False,797,21,0.006045341491699219
84,75.0,2614,25.0,21,,False,1203,21,0.006143093109130859
85,12.5,446,25.0,21,,False,247,21,0.008125066757202148
85,25.0,892,25.0,21,,False,460,21,0.0
85,50.0,1785,25.0,21,,False,824,21,0.010190963745117188
85,75.0,2677,25.0,21,,False,1203,21,0.013169288635253906
86,12.5,456,25.0,21,,False,263,21,0.0
86,25.0,913,25.0,21,,False,453,21,0.00714111328125
86,50.0,1827,25.0,21,,False,849,21,0.010170459747314453
86,75.0,2741,25.0,21,,False,1196,21,0.01013326644897461
87,12.5,467,25.0,21,,False,264,21,0.0
87,25.0,935,25.0,21,,False,433,21,0.00611424446105957
87,50.0,1870,25.0,21,,False,840,21,0.0
87,75.0,2805,25.0,21,,False,1247,21,0.010053157806396484
88,12.5,478,25.0,22,,False,269,22,0.004546165466308594
88,25.0,957,25.0,22,,False,496,22,0.004579305648803711
88,50.0,1914,25.0,22,,False,899,22,0.0
88,75.0,2871,25.0,22,,False,1291,22,0.010130643844604492
89,12.5,489,25.0,22,,False,256,22,0.0
89,25.0,979,25.0,22,,False,452,22,0.010154962539672852
89,50.0,1958,25.0,22,,False,913,22,0.010132789611816406
89,75.0,2937,25.0,22,,False,1326,22,0.010148048400878906
90,12.5,500,25.0,22,,False,285,22,0.0
90,25.0,1001,25.0,22,,False,462,22,0.010168075561523438
90,50.0,2002,25.0,22,,False,893,22,0.010131359100341797
90,75.0,3003,25.0,22,,False,1351,22,0.010101318359375
91,12.5,511,25.0,22,,False,265,22,0.0
91,25.0,1023,25.0,22,,False,504,22,0.010119199752807617
91,50.0,2047,25.0,22,,False,913,22,0.010177373886108398
91,75.0,3071,25.0,22,,False,1369,22,0.010166168212890625
92,12.5,523,25.0,23,,False,300,23,0.0
92,25.0,1046,25.0,23,,False,499,23,0.0010371208190917969
92,50.0,2093,25.0,23,,False,984,23,0.009125471115112305
92,75.0,3139,25.0,23,,False,1424,23,0.010156393051147461
93,12.5,534,25.0,23,,False,290,23,0.012130022048950195
93,25.0,1069,25.0,23,,False,528,23,0.0
93,50.0,2139,25.0,23,,False,995,23,0.008123636245727539
93,75.0,3208,25.0,23,,False,1439,23,0.012135505676269531
94,12.5,546,25.0,23,,False,297,23,0.0035903453826904297
94,25.0,1092,25.0,23,,False,520,23,0.00653839111328125
94,50.0,2185,25.0,23,,False,1032,23,0.010101556777954102
94,75.0,3278,25.0,23,,False,1468,23,0.015748262405395508
95,12.5,558,25.0,23,,False,284,23,0.0
95,25.0,1116,25.0,23,,False,542,23,0.0
95,50.0,2232,25.0,23,,False,992,23,0.010138273239135742
95,75.0,3348,25.0,23,,False,1491,23,0.011094093322753906
96,12.5,570,25.0,24,,False,313,24,0.0
96,25.0,1140,25.0,24,,False,565,24,0.009130477905273438
96,50.0,2280,25.0,24,,False,1071,24,0.010109424591064453
96,75.0,3420,25.0,24,,False,1575,24,0.026143312454223633
97,12.5,582,25.0,24,,False,321,24,0.0046689510345458984
97,25.0,1164,25.0,24,,False,537,24,0.0
97,50.0,2328,25.0,24,,False,1089,24,0.02020740509033203
97,75.0,3492,25.0,24,,False,1574,24,0.010185956954956055
98,12.5,594,25.0,24,,False,303,24,0.01012730598449707
98,25.0,1188,25.0,24,,False,581,24,0.004538536071777344
98,50.0,2376,25.0,24,,False,1072,24,0.005584239959716797
98,75.0,3564,25.0,24,,False,1593,24,0.020276784896850586
99,12.5,606,25.0,24,,False,316,24,0.005538225173950195
99,25.0,1212,25.0,24,,False,580,24,0.004634380340576172
99,50.0,2425,25.0,24,,False,1085,24,0.014629125595092773
99,75.0,3638,25.0,24,,False,1604,24,0.015767812728881836
100,12.5,618,25.0,25,,False,352,25,0.0
100,25.0,1237,25.0,25,,False,625,25,0.012164115905761719
100,50.0,2475,25.0,25,,False,1172,25,0.008123397827148438
100,75.0,3712,25.0,25,,False,1688,25,0.023837804794311523
101,12.5,631,25.0,25,,False,335,25,0.0
101,25.0,1262,25.0,25,,False,628,25,0.006622791290283203
101,50.0,2525,25.0,25,,False,1150,25,0.01004648208618164
101,75.0,3787,25.0,25,,False,1716,25,0.023574352264404297
102,12.5,643,25.0,25,,False,335,25,0.0026307106018066406
102,25.0,1287,25.0,25,,False,635,25,0.010044336318969727
102,50.0,2575,25.0,25,,False,1207,25,0.01018071174621582
102,75.0,3863,25.0,25,,False,1699,25,0.02025604248046875
103,12.5,656,25.0,25,,False,351,25,0.0
103,25.0,1313,25.0,25,,False,670,25,0.011152982711791992
103,50.0,2626,25.0,25,,False,1206,25,0.009068965911865234
103,75.0,3939,25.0,25,,False,1731,25,0.0255889892578125
104,12.5,669,25.0,26,,False,355,26,0.005043506622314453
104,25.0,1339,25.0,26,,False,654,26,0.008167743682861328
104,50.0,2678,25.0,26,,False,1237,26,0.01012563705444336
104,75.0,4017,25.0,26,,False,1825,26,0.0203397274017334
105,12.5,682,25.0,26,,False,382,26,0.0
105,25.0,1365,25.0,26,,False,632,26,0.014163732528686523
105,50.0,2730,25.0,26,,False,1242,26,0.006129741668701172
105,75.0,4095,25.0,26,,False,1818,26,0.02575373649597168
106,12.5,695,25.0,26,,False,354,26,0.004630327224731445
106,25.0,1391,25.0,26,,False,677,26,0.010040521621704102
106,50.0,2782,25.0,26,,False,1255,26,0.009140253067016602
106,75.0,4173,25.0,26,,False,1848,26,0.022336721420288086
107,12.5,708,25.0,26,,False,377,26,0.0
107,25.0,1417,25.0,26,,False,692,26,0.008126258850097656
107,50.0,2835,25.0,26,,False,1267,26,0.02021646499633789
107,75.0,4253,25.0,26,,False,1877,26,0.020371675491333008
108,12.5,722,25.0,27,,False,385,27,0.0
108,25.0,1444,25.0,27,,False,733,27,0.014117956161499023
108,50.0,2889,25.0,27,,False,1323,27,0.009582757949829102
108,75.0,4333,25.0,27,,False,1939,27,0.026947975158691406
109,12.5,735,25.0,27,,False,399,27,0.0
109,25.0,1471,25.0,27,,False,707,27,0.011102914810180664
109,50.0,2943,25.0,27,,False,1340,27,0.020300865173339844
109,75.0,4414,25.0,27,,False,1962,27,0.020241737365722656
110,12.5,749,25.0,27,,False,392,27,0.005540609359741211
110,25.0,1498,25.0,27,,False,715,27,0.00808095932006836
110,50.0,2997,25.0,27,,False,1329,27,0.01672506332397461
110,75.0,4496,25.0,27,,False,1986,27,0.022776126861572266
111,12.5,763,25.0,27,,False,413,27,0.007627010345458984
111,25.0,1526,25.0,27,,False,705,27,0.008033990859985352
111,50.0,3052,25.0,27,,False,1398,27,0.01362466812133789
111,75.0,4578,25.0,27,,False,2043,27,0.01680135726928711
112,12.5,777,25.0,28,,False,405,28,0.012601375579833984
112,25.0,1554,25.0,28,,False,764,28,0.007677793502807617
112,50.0,3108,25.0,28,,False,1432,28,0.010123252868652344
112,75.0,4662,25.0,28,,False,2109,28,0.03122115135192871
113,12.5,791,25.0,28,,False,413,28,0.0
113,25.0,1582,25.0,28,,False,758,28,0.009125709533691406
113,50.0,3164,25.0,28,,False,1381,28,0.015803098678588867
113,75.0,4746,25.0,28,,False,2110,28,0.019767284393310547
114,12.5,805,25.0,28,,False,422,28,0.01166987419128418
114,25.0,1610,25.0,28,,False,760,28,0.0071010589599609375
114,50.0,3220,25.0,28,,False,1467,28,0.01016688346862793
114,75.0,4830,25.0,28,,False,2161,28,0.030411243438720703
115,12.5,819,25.0,28,,False,436,28,0.0
115,25.0,1638,25.0,28,,False,786,28,0.005540370941162109
115,50.0,3277,25.0,28,,False,1484,28,0.01571369171142578
115,75.0,4916,25.0,28,,False,2187,28,0.02980327606201172
116,12.5,833,25.0,29,,False,451,29,0.0015370845794677734
116,25.0,1667,25.0,29,,False,814,29,0.008620738983154297
116,50.0,3335,25.0,29,,False,1538,29,0.02026844024658203
116,75.0,5002,25.0,29,,False,2271,29,0.017203569412231445
117,12.5,848,25.0,29,,False,460,29,0.004507780075073242
117,25.0,1696,25.0,29,,False,825,29,0.0055408477783203125
117,50.0,3393,25.0,29,,False,1541,29,0.020287275314331055
117,75.0,5089,25.0,29,,False,2284,29,0.03046560287475586
118,12.5,862,25.0,29,,False,448,29,0.0
118,25.0,1725,25.0,29,,False,823,29,0.003538370132446289
118,50.0,3451,25.0,29,,False,1553,29,0.020255088806152344
118,75.0,5177,25.0,29,,False,2321,29,0.030410051345825195
119,12.5,877,25.0,29,,False,461,29,0.0
119,25.0,1755,25.0,29,,False,805,29,0.001123666763305664
119,50.0,3510,25.0,29,,False,1588,29,0.02029275894165039
119,75.0,5265,25.0,29,,False,2308,29,0.03032827377319336
120,12.5,892,25.0,30,,False,464,30,0.01164102554321289
120,25.0,1785,25.0,30,,False,842,30,0.008633852005004883
120,50.0,3570,25.0,30,,False,1645,30,0.022733449935913086
120,75.0,5355,25.0,30,,False,2415,30,0.027831077575683594
121,12.5,907,25.0,30,,False,481,30,0.004037618637084961
121,25.0,1815,25.0,30,,False,851,30,0.006006956100463867
121,50.0,3630,25.0,30,,False,1660,30,0.025819778442382812
121,75.0,5445,25.0,30,,False,2423,30,0.03066086769104004
122,12.5,922,25.0,30,,False,478,30,0.005100250244140625
122,25.0,1845,25.0,30,,False,909,30,0.006565093994140625
122,50.0,3690,25.0,30,,False,1677,30,0.017705440521240234
122,75.0,5535,25.0,30,,False,2455,30,0.0303957462310791
123,12.5,937,25.0,30,,False,486,30,0.010130882263183594
123,25.0,1875,25.0,30,,False,892,30,0.010103464126586914
123,50.0,3751,25.0,30,,False,1689,30,0.02026224136352539
123,75.0,5627,25.0,30,,False,2477,30,0.030480384826660156
124,12.5,953,25.0,31,,False,501,31,0.010159730911254883
124,25.0,1906,25.0,31,,False,939,31,0.01012110710144043
124,50.0,3813,25.0,31,,False,1747,31,0.0166018009185791
124,75.0,5719,25.0,31,,False,2583,31,0.03126978874206543
125,12.5,968,25.0,31,,False,518,31,0.005128145217895508
125,25.0,1937,25.0,31,,False,928,31,0.010182619094848633
125,50.0,3875,25.0,31,,False,1751,31,0.020226478576660156
125,75.0,5812,25.0,31,,False,2602,31,0.030360937118530273
126,12.5,984,25.0,31,,False,508,31,0.0020372867584228516
126,25.0,1968,25.0,31,,False,929,31,0.01458287239074707
126,50.0,3937,25.0,31,,False,1798,31,0.01730060577392578
126,75.0,5906,25.0,31,,False,2632,31,0.02564406394958496
127,12.5,1000,25.0,31,,False,518,31,0.01010584831237793
127,25.0,2000,25.0,31,,False,925,31,0.010168790817260742
127,50.0,4000,25.0,31,,False,1780,31,0.020177602767944336
