num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,75.0,128,50.0,9,,False,117,9,0.0
20,12.5,23,50.0,10,,False,40,10,0.0
20,25.0,47,50.0,10,,False,59,10,0.0
20,50.0,95,50.0,10,,False,98,10,0.0
20,75.0,142,50.0,10,,False,126,10,0.0
21,12.5,26,50.0,10,,False,43,10,0.0
21,25.0,52,50.0,10,,False,60,10,0.0
21,50.0,105,50.0,10,,False,102,10,0.005089282989501953
21,75.0,157,50.0,10,,False,133,10,0.0
22,12.5,28,50.0,11,,False,47,11,0.0
22,25.0,57,50.0,11,,False,70,11,0.0
22,50.0,115,50.0,11,,False,110,11,0.0
22,75.0,173,50.0,11,,False,155,11,0.0
23,12.5,31,50.0,11,,False,47,11,0.0
23,25.0,63,50.0,11,,False,76,11,0.0
23,50.0,126,50.0,11,,False,122,11,0.005128145217895508
23,75.0,189,50.0,11,,False,158,11,0.0
24,12.5,34,50.0,12,,False,53,12,0.0
24,25.0,69,50.0,12,,False,79,12,0.0
24,50.0,138,50.0,12,,False,129,12,0.0
24,75.0,207,50.0,12,,False,183,12,0.0
25,12.5,37,50.0,12,,False,59,12,0.0
25,25.0,75,50.0,12,,False,78,12,0.0
25,50.0,150,50.0,12,,False,139,12,0.0
25,75.0,225,50.0,12,,False,196,12,0.0
26,12.5,40,50.0,13,,False,60,13,0.0
26,25.0,81,50.0,13,,False,98,13,0.0
26,50.0,162,50.0,13,,False,151,13,0.0
26,75.0,243,50.0,13,,False,213,13,0.0
27,12.5,43,50.0,13,,False,64,13,0.0
27,25.0,87,50.0,13,,False,91,13,0.0
27,50.0,175,50.0,13,,False,159,13,0.0
27,75.0,263,50.0,13,,False,231,13,0.0
28,12.5,47,50.0,14,,False,69,14,0.0
28,25.0,94,50.0,14,,False,100,14,0.0
28,50.0,189,50.0,14,,False,172,14,0.0
28,75.0,283,50.0,14,,False,250,14,0.0
29,12.5,50,50.0,14,,False,73,14,0.0
29,25.0,101,50.0,14,,False,111,14,0.0
29,50.0,203,50.0,14,,False,178,14,0.0
29,75.0,304,50.0,14,,False,255,14,0.0
30,12.5,54,50.0,15,,False,76,15,0.0
30,25.0,108,50.0,15,,False,123,15,0.0
30,50.0,217,50.0,15,,False,201,15,0.0
30,75.0,326,50.0,15,,False,280,15,0.0
31,12.5,58,50.0,15,,False,77,15,0.0
31,25.0,116,50.0,15,,False,118,15,0.0
31,50.0,232,50.0,15,,False,209,15,0.0055463314056396484
31,75.0,348,50.0,15,,False,289,15,0.0010380744934082031
32,12.5,62,50.0,16,,False,90,16,0.0
32,25.0,124,50.0,16,,False,131,16,0.0035903453826904297
32,50.0,248,50.0,16,,False,223,16,0.0
32,75.0,372,50.0,16,,False,312,16,0.0
33,12.5,66,50.0,16,,False,90,16,0.0
33,25.0,132,50.0,16,,False,134,16,0.0
33,50.0,264,50.0,16,,False,230,16,0.0
33,75.0,396,50.0,16,,False,326,16,0.0
34,12.5,70,50.0,17,,False,93,17,0.0
34,25.0,140,50.0,17,,False,143,17,0.0
34,50.0,280,50.0,17,,False,243,17,0.010123729705810547
34,75.0,420,50.0,17,,False,354,17,0.001039743423461914
35,12.5,74,50.0,17,,False,97,17,0.0
35,25.0,148,50.0,17,,False,148,17,0.0
35,50.0,297,50.0,17,,False,253,17,0.0
35,75.0,446,50.0,17,,False,362,17,0.0
36,12.5,78,50.0,18,,False,106,18,0.009137868881225586
36,25.0,157,50.0,18,,False,155,18,0.0
36,50.0,315,50.0,18,,False,280,18,0.0
36,75.0,472,50.0,18,,False,398,18,0.0
37,12.5,83,50.0,18,,False,107,18,0.0
37,25.0,166,50.0,18,,False,169,18,0.0065386295318603516
37,50.0,333,50.0,18,,False,290,18,0.0
37,75.0,499,50.0,18,,False,413,18,0.0035080909729003906
38,12.5,87,50.0,19,,False,112,19,0.0
38,25.0,175,50.0,19,,False,176,19,0.0
38,50.0,351,50.0,19,,False,307,19,0.0
38,75.0,527,50.0,19,,False,434,19,0.0
39,12.5,92,50.0,19,,False,120,19,0.0
39,25.0,185,50.0,19,,False,189,19,0.0
39,50.0,370,50.0,19,,False,318,19,0.010154485702514648
39,75.0,555,50.0,19,,False,459,19,0.0020377635955810547
40,12.5,97,50.0,20,,False,125,20,0.0
40,25.0,195,50.0,20,,False,198,20,0.0
40,50.0,390,50.0,20,,False,342,20,0.0
40,75.0,585,50.0,20,,False,484,20,0.008134841918945312
41,12.5,102,50.0,20,,False,129,20,0.0
41,25.0,205,50.0,20,,False,197,20,0.0
41,50.0,410,50.0,20,,False,344,20,0.0
41,75.0,615,50.0,20,,False,493,20,0.007538795471191406
42,12.5,107,50.0,21,,False,140,21,0.0
42,25.0,215,50.0,21,,False,211,21,0.002626657485961914
42,50.0,430,50.0,21,,False,370,21,0.0
42,75.0,645,50.0,21,,False,529,21,0.0
43,12.5,112,50.0,21,,False,139,21,0.0
43,25.0,225,50.0,21,,False,221,21,0.0
43,50.0,451,50.0,21,,False,385,21,0.010128974914550781
43,75.0,677,50.0,21,,False,553,21,0.003040313720703125
44,12.5,118,50.0,22,,False,141,22,0.0
44,25.0,236,50.0,22,,False,234,22,0.0
44,50.0,473,50.0,22,,False,410,22,0.0
44,75.0,709,50.0,22,,False,579,22,0.00700688362121582
45,12.5,123,50.0,22,,False,153,22,0.0
45,25.0,247,50.0,22,,False,245,22,0.0
45,50.0,495,50.0,22,,False,413,22,0.0
45,75.0,742,50.0,22,,False,603,22,0.010091304779052734
46,12.5,129,50.0,23,,False,165,23,0.0
46,25.0,258,50.0,23,,False,249,23,0.0
46,50.0,517,50.0,23,,False,446,23,0.005513906478881836
46,75.0,776,50.0,23,,False,638,23,0.005140542984008789
47,12.5,135,50.0,23,,False,167,23,0.0
47,25.0,270,50.0,23,,False,262,23,0.004038095474243164
47,50.0,540,50.0,23,,False,459,23,0.0
47,75.0,810,50.0,23,,False,660,23,0.006129264831542969
48,12.5,141,50.0,24,,False,165,24,0.0
48,25.0,282,50.0,24,,False,264,24,0.0
48,50.0,564,50.0,24,,False,479,24,0.0
48,75.0,846,50.0,24,,False,700,24,0.010138750076293945
49,12.5,147,50.0,24,,False,169,24,0.0
49,25.0,294,50.0,24,,False,286,24,0.0
49,50.0,588,50.0,24,,False,479,24,0.0
49,75.0,882,50.0,24,,False,706,24,0.010041236877441406
50,12.5,153,50.0,25,,False,184,25,0.0
50,25.0,306,50.0,25,,False,282,25,0.0055658817291259766
50,50.0,612,50.0,25,,False,514,25,0.0
50,75.0,918,50.0,25,,False,750,25,0.004625082015991211
51,12.5,159,50.0,25,,False,190,25,0.0
51,25.0,318,50.0,25,,False,285,25,0.0
51,50.0,637,50.0,25,,False,517,25,0.0
51,75.0,956,50.0,25,,False,758,25,0.0010035037994384766
52,12.5,165,50.0,26,,False,184,26,0.0
52,25.0,331,50.0,26,,False,313,26,0.0
52,50.0,663,50.0,26,,False,554,26,0.009126901626586914
52,75.0,994,50.0,26,,False,806,26,0.0
53,12.5,172,50.0,26,,False,184,26,0.0005047321319580078
53,25.0,344,50.0,26,,False,313,26,0.0031290054321289062
53,50.0,689,50.0,26,,False,578,26,0.0
53,75.0,1033,50.0,26,,False,824,26,0.0
54,12.5,178,50.0,27,,False,209,27,0.010069847106933594
54,25.0,357,50.0,27,,False,319,27,0.002004861831665039
54,50.0,715,50.0,27,,False,607,27,0.0
54,75.0,1073,50.0,27,,False,867,27,0.008038043975830078
55,12.5,185,50.0,27,,False,211,27,0.0
55,25.0,371,50.0,27,,False,326,27,0.0
55,50.0,742,50.0,27,,False,605,27,0.006644725799560547
55,75.0,1113,50.0,27,,False,890,27,0.0
56,12.5,192,50.0,28,,False,228,28,0.0
56,25.0,385,50.0,28,,False,362,28,0.010081052780151367
56,50.0,770,50.0,28,,False,648,28,0.0030384063720703125
56,75.0,1155,50.0,28,,False,934,28,0.0
57,12.5,199,50.0,28,,False,223,28,0.0
57,25.0,399,50.0,28,,False,377,28,0.0
57,50.0,798,50.0,28,,False,644,28,0.0
57,75.0,1197,50.0,28,,False,949,28,0.0011301040649414062
58,12.5,206,50.0,29,,False,232,29,0.0
58,25.0,413,50.0,29,,False,399,29,0.0
58,50.0,826,50.0,29,,False,678,29,0.010135889053344727
58,75.0,1239,50.0,29,,False,1010,29,0.004529237747192383
59,12.5,213,50.0,29,,False,228,29,0.0
59,25.0,427,50.0,29,,False,400,29,0.0
59,50.0,855,50.0,29,,False,690,29,0.0
59,75.0,1283,50.0,29,,False,1028,29,0.010007619857788086
60,12.5,221,50.0,30,,False,237,30,0.0
60,25.0,442,50.0,30,,False,407,30,0.0
60,50.0,885,50.0,30,,False,732,30,0.01573657989501953
60,75.0,1327,50.0,30,,False,1059,30,0.0
61,12.5,228,50.0,30,,False,240,30,0.0
61,25.0,457,50.0,30,,False,407,30,0.010042667388916016
61,50.0,915,50.0,30,,False,751,30,0.007051706314086914
61,75.0,1372,50.0,30,,False,1082,30,0.003144979476928711
62,12.5,236,50.0,31,,False,254,31,0.0
62,25.0,472,50.0,31,,False,430,31,0.0
62,50.0,945,50.0,31,,False,768,31,0.0015377998352050781
62,75.0,1418,50.0,31,,False,1129,31,0.008511066436767578
63,12.5,244,50.0,31,,False,260,31,0.0
63,25.0,488,50.0,31,,False,429,31,0.007564544677734375
63,50.0,976,50.0,31,,False,798,31,0.0026068687438964844
63,75.0,1464,50.0,31,,False,1151,31,0.010059595108032227
64,12.5,252,50.0,32,,False,264,32,0.003005504608154297
64,25.0,504,50.0,32,,False,455,32,0.0
64,50.0,1008,50.0,32,,False,841,32,0.007058858871459961
64,75.0,1512,50.0,32,,False,1212,32,0.010063886642456055
65,12.5,260,50.0,32,,False,274,32,0.0
65,25.0,520,50.0,32,,False,472,32,0.0
65,50.0,1040,50.0,32,,False,839,32,0.010059595108032227
65,75.0,1560,50.0,32,,False,1254,32,0.010147809982299805
66,12.5,268,50.0,33,,False,282,33,0.0
66,25.0,536,50.0,33,,False,478,33,0.0
66,50.0,1072,50.0,33,,False,888,33,0.010007381439208984
66,75.0,1608,50.0,33,,False,1289,33,0.010695219039916992
67,12.5,276,50.0,33,,False,278,33,0.005037784576416016
67,25.0,552,50.0,33,,False,488,33,0.0
67,50.0,1105,50.0,33,,False,911,33,0.005101442337036133
67,75.0,1658,50.0,33,,False,1302,33,0.01013040542602539
68,12.5,284,50.0,34,,False,287,34,0.0
68,25.0,569,50.0,34,,False,521,34,0.010142803192138672
68,50.0,1139,50.0,34,,False,934,34,0.0055387020111083984
68,75.0,1708,50.0,34,,False,1367,34,0.004625082015991211
69,12.5,293,50.0,34,,False,301,34,0.0
69,25.0,586,50.0,34,,False,523,34,0.011169672012329102
69,50.0,1173,50.0,34,,False,964,34,0.0
69,75.0,1759,50.0,34,,False,1392,34,0.015667438507080078
70,12.5,301,50.0,35,,False,316,35,0.0035071372985839844
70,25.0,603,50.0,35,,False,535,35,0.0
70,50.0,1207,50.0,35,,False,995,35,0.010147333145141602
70,75.0,1811,50.0,35,,False,1446,35,0.00803828239440918
71,12.5,310,50.0,35,,False,310,35,0.0
71,25.0,621,50.0,35,,False,554,35,0.00354766845703125
71,50.0,1242,50.0,35,,False,1004,35,0.002124309539794922
71,75.0,1863,50.0,35,,False,1457,35,0.01367497444152832
72,12.5,319,50.0,36,,False,325,36,0.0
72,25.0,639,50.0,36,,False,583,36,0.006632089614868164
72,50.0,1278,50.0,36,,False,1042,36,0.010170459747314453
72,75.0,1917,50.0,36,,False,1531,36,0.01012563705444336
73,12.5,328,50.0,36,,False,329,36,0.0
73,25.0,657,50.0,36,,False,580,36,0.0045511722564697266
73,50.0,1314,50.0,36,,False,1072,36,0.005561351776123047
73,75.0,1971,50.0,36,,False,1540,36,0.010111093521118164
74,12.5,337,50.0,37,,False,351,37,0.0
74,25.0,675,50.0,37,,False,595,37,0.010133028030395508
74,50.0,1350,50.0,37,,False,1103,37,0.010107994079589844
74,75.0,2025,50.0,37,,False,1591,37,0.011523246765136719
75,12.5,346,50.0,37,,False,361,37,0.0020132064819335938
75,25.0,693,50.0,37,,False,611,37,0.0
75,50.0,1387,50.0,37,,False,1116,37,0.006537914276123047
75,75.0,2081,50.0,37,,False,1633,37,0.0035669803619384766
76,12.5,356,50.0,38,,False,364,38,0.012173891067504883
76,25.0,712,50.0,38,,False,633,38,0.0
76,50.0,1425,50.0,38,,False,1142,38,0.008129596710205078
76,75.0,2137,50.0,38,,False,1704,38,0.01016378402709961
77,12.5,365,50.0,38,,False,365,38,0.010125875473022461
77,25.0,731,50.0,38,,False,653,38,0.0030374526977539062
77,50.0,1463,50.0,38,,False,1161,38,0.0071032047271728516
77,75.0,2194,50.0,38,,False,1709,38,0.010167837142944336
78,12.5,375,50.0,39,,False,374,39,0.010125398635864258
78,25.0,750,50.0,39,,False,643,39,0.0045392513275146484
78,50.0,1501,50.0,39,,False,1218,39,0.0070667266845703125
78,75.0,2252,50.0,39,,False,1774,39,0.009118318557739258
79,12.5,385,50.0,39,,False,388,39,0.010138750076293945
79,25.0,770,50.0,39,,False,678,39,0.005540370941162109
79,50.0,1540,50.0,39,,False,1249,39,0.004621267318725586
79,75.0,2310,50.0,39,,False,1806,39,0.011169195175170898
80,12.5,395,50.0,40,,False,404,40,0.009094476699829102
80,25.0,790,50.0,40,,False,672,40,0.0070438385009765625
80,50.0,1580,50.0,40,,False,1286,40,0.003141164779663086
80,75.0,2370,50.0,40,,False,1869,40,0.012595653533935547
81,12.5,405,50.0,40,,False,414,40,0.0
81,25.0,810,50.0,40,,False,712,40,0.008045673370361328
81,50.0,1620,50.0,40,,False,1290,40,0.0
81,75.0,2430,50.0,40,,False,1911,40,0.010688066482543945
82,12.5,415,50.0,41,,False,423,41,0.0
82,25.0,830,50.0,41,,False,723,41,0.010053157806396484
82,50.0,1660,50.0,41,,False,1315,41,0.0
82,75.0,2490,50.0,41,,False,1959,41,0.025777816772460938
83,12.5,425,50.0,41,,False,428,41,0.005540609359741211
83,25.0,850,50.0,41,,False,734,41,0.004624605178833008
83,50.0,1701,50.0,41,,False,1364,41,0.011147260665893555
83,75.0,2552,50.0,41,,False,1992,41,0.016060829162597656
84,12.5,435,50.0,42,,False,411,42,0.0031585693359375
84,25.0,871,50.0,42,,False,762,42,0.0
84,50.0,1743,50.0,42,,False,1404,42,0.013676166534423828
84,75.0,2614,50.0,42,,False,2033,42,0.01680779457092285
85,12.5,446,50.0,42,,False,445,42,0.0
85,25.0,892,50.0,42,,False,772,42,0.014160871505737305
85,50.0,1785,50.0,42,,False,1445,42,0.00613093376159668
85,75.0,2677,50.0,42,,False,2086,42,0.02027726173400879
86,12.5,456,50.0,43,,False,447,43,0.0055389404296875
86,25.0,913,50.0,43,,False,802,43,0.004596710205078125
86,50.0,1827,50.0,43,,False,1477,43,0.011164665222167969
86,75.0,2741,50.0,43,,False,2149,43,0.01917886734008789
87,12.5,467,50.0,43,,False,453,43,0.0015108585357666016
87,25.0,935,50.0,43,,False,810,43,0.009072303771972656
87,50.0,1870,50.0,43,,False,1504,43,0.008062124252319336
87,75.0,2805,50.0,43,,False,2184,43,0.020121097564697266
88,12.5,478,50.0,44,,False,464,44,0.0040400028228759766
88,25.0,957,50.0,44,,False,824,44,0.00609898567199707
88,50.0,1914,50.0,44,,False,1554,44,0.010041236877441406
88,75.0,2871,50.0,44,,False,2263,44,0.020189523696899414
89,12.5,489,50.0,44,,False,485,44,0.0
89,25.0,979,50.0,44,,False,838,44,0.01208639144897461
89,50.0,1958,50.0,44,,False,1578,44,0.00856924057006836
89,75.0,2937,50.0,44,,False,2294,44,0.02030658721923828
90,12.5,500,50.0,45,,False,492,45,0.0
90,25.0,1001,50.0,45,,False,860,45,0.007125139236450195
90,50.0,2002,50.0,45,,False,1619,45,0.010172843933105469
90,75.0,3003,50.0,45,,False,2352,45,0.02026653289794922
91,12.5,511,50.0,45,,False,492,45,0.010119438171386719
91,25.0,1023,50.0,45,,False,905,45,0.0
91,50.0,2047,50.0,45,,False,1648,45,0.01004648208618164
91,75.0,3071,50.0,45,,False,2374,45,0.02073049545288086
92,12.5,523,50.0,46,,False,520,46,0.006540536880493164
92,25.0,1046,50.0,46,,False,902,46,0.00362396240234375
92,50.0,2093,50.0,46,,False,1689,46,0.01807403564453125
92,75.0,3139,50.0,46,,False,2451,46,0.012118101119995117
93,12.5,534,50.0,46,,False,511,46,0.010145425796508789
93,25.0,1069,50.0,46,,False,909,46,0.010144710540771484
93,50.0,2139,50.0,46,,False,1709,46,0.010109424591064453
93,75.0,3208,50.0,46,,False,2509,46,0.020251035690307617
94,12.5,546,50.0,47,,False,522,47,0.0
94,25.0,1092,50.0,47,,False,943,47,0.010162115097045898
94,50.0,2185,50.0,47,,False,1733,47,0.020310640335083008
94,75.0,3278,50.0,47,,False,2574,47,0.020289182662963867
95,12.5,558,50.0,47,,False,546,47,0.00653839111328125
95,25.0,1116,50.0,47,,False,942,47,0.0036270618438720703
95,50.0,2232,50.0,47,,False,1767,47,0.02027153968811035
95,75.0,3348,50.0,47,,False,2598,47,0.020669937133789062
96,12.5,570,50.0,48,,False,544,48,0.0030374526977539062
96,25.0,1140,50.0,48,,False,952,48,0.0071256160736083984
96,50.0,2280,50.0,48,,False,1823,48,0.020277738571166992
96,75.0,3420,50.0,48,,False,2679,48,0.020305871963500977
97,12.5,582,50.0,48,,False,549,48,0.010009765625
97,25.0,1164,50.0,48,,False,975,48,0.010100364685058594
97,50.0,2328,50.0,48,,False,1871,48,0.011128664016723633
97,75.0,3492,50.0,48,,False,2725,48,0.03181719779968262
98,12.5,594,50.0,49,,False,565,49,0.0
98,25.0,1188,50.0,49,,False,989,49,0.015682697296142578
98,50.0,2376,50.0,49,,False,1883,49,0.013639688491821289
98,75.0,3564,50.0,49,,False,2802,49,0.026769161224365234
99,12.5,606,50.0,49,,False,579,49,0.005063533782958984
99,25.0,1212,50.0,49,,False,1012,49,0.00506901741027832
99,50.0,2425,50.0,49,,False,1921,49,0.020189762115478516
99,75.0,3638,50.0,49,,False,2856,49,0.030278444290161133
100,12.5,618,50.0,50,,False,601,50,0.0
100,25.0,1237,50.0,50,,False,1051,50,0.002019643783569336
100,50.0,2475,50.0,50,,False,1996,50,0.02030348777770996
100,75.0,3712,50.0,50,,False,2903,50,0.032794952392578125
101,12.5,631,50.0,50,,False,620,50,0.0
101,25.0,1262,50.0,50,,False,1077,50,0.010160207748413086
101,50.0,2525,50.0,50,,False,1994,50,0.010167121887207031
101,75.0,3787,50.0,50,,False,2927,50,0.030430078506469727
102,12.5,643,50.0,51,,False,587,51,0.012688398361206055
102,25.0,1287,50.0,51,,False,1095,51,0.007625579833984375
102,50.0,2575,50.0,51,,False,2048,51,0.02377915382385254
102,75.0,3863,50.0,51,,False,3025,51,0.016688108444213867
103,12.5,656,50.0,51,,False,605,51,0.015619993209838867
103,25.0,1313,50.0,51,,False,1107,51,0.010130167007446289
103,50.0,2626,50.0,51,,False,2084,51,0.02120518684387207
103,75.0,3939,50.0,51,,False,3059,51,0.03923463821411133
104,12.5,669,50.0,52,,False,618,52,0.0
104,25.0,1339,50.0,52,,False,1125,52,0.01015019416809082
104,50.0,2678,50.0,52,,False,2138,52,0.02023029327392578
104,75.0,4017,50.0,52,,False,3140,52,0.03040766716003418
105,12.5,682,50.0,52,,False,643,52,0.0
105,25.0,1365,50.0,52,,False,1160,52,0.010043621063232422
105,50.0,2730,50.0,52,,False,2142,52,0.01364755630493164
105,75.0,4095,50.0,52,,False,3187,52,0.02030634880065918
106,12.5,695,50.0,53,,False,636,53,0.014182090759277344
106,25.0,1391,50.0,53,,False,1163,53,0.006124973297119141
106,50.0,2782,50.0,53,,False,2201,53,0.020245790481567383
106,75.0,4173,50.0,53,,False,3255,53,0.03240084648132324
107,12.5,708,50.0,53,,False,653,53,0.008176088333129883
107,25.0,1417,50.0,53,,False,1197,53,0.012664079666137695
107,50.0,2835,50.0,53,,False,2269,53,0.017786026000976562
107,75.0,4253,50.0,53,,False,3296,53,0.030241966247558594
108,12.5,722,50.0,54,,False,670,54,0.0
108,25.0,1444,50.0,54,,False,1204,54,0.015756607055664062
108,50.0,2889,50.0,54,,False,2277,54,0.020120620727539062
108,75.0,4333,50.0,54,,False,3344,54,0.0303192138671875
109,12.5,735,50.0,54,,False,689,54,0.012651205062866211
109,25.0,1471,50.0,54,,False,1229,54,0.007511138916015625
109,50.0,2943,50.0,54,,False,2321,54,0.02419447898864746
109,75.0,4414,50.0,54,,False,3420,54,0.031702518463134766
110,12.5,749,50.0,55,,False,690,55,0.005136251449584961
110,25.0,1498,50.0,55,,False,1258,55,0.010189056396484375
110,50.0,2997,50.0,55,,False,2393,55,0.02010178565979004
110,75.0,4496,50.0,55,,False,3483,55,0.03013753890991211
111,12.5,763,50.0,55,,False,714,55,0.013175487518310547
111,25.0,1526,50.0,55,,False,1271,55,0.011024236679077148
111,50.0,3052,50.0,55,,False,2397,55,0.026773929595947266
111,75.0,4578,50.0,55,,False,3556,55,0.03022480010986328
112,12.5,777,50.0,56,,False,721,56,0.01156926155090332
112,25.0,1554,50.0,56,,False,1307,56,0.008509159088134766
112,50.0,3108,50.0,56,,False,2461,56,0.02277970314025879
112,75.0,4662,50.0,56,,False,3601,56,0.05608940124511719
113,12.5,791,50.0,56,,False,721,56,0.004507303237915039
113,25.0,1582,50.0,56,,False,1334,56,0.011193037033081055
113,50.0,3164,50.0,56,,False,2518,56,0.03983426094055176
113,75.0,4746,50.0,56,,False,3663,56,0.040314435958862305
114,12.5,805,50.0,57,,False,753,57,0.0
114,25.0,1610,50.0,57,,False,1339,57,0.020214319229125977
114,50.0,3220,50.0,57,,False,2530,57,0.019269943237304688
114,75.0,4830,50.0,57,,False,3771,57,0.040487051010131836
115,12.5,819,50.0,57,,False,746,57,0.0040395259857177734
115,25.0,1638,50.0,57,,False,1341,57,0.010041952133178711
115,50.0,3277,50.0,57,,False,2602,57,0.025860309600830078
115,75.0,4916,50.0,57,,False,3799,57,0.0361177921295166
116,12.5,833,50.0,58,,False,773,58,0.0
116,25.0,1667,50.0,58,,False,1363,58,0.020252704620361328
116,50.0,3335,50.0,58,,False,2659,58,0.0241091251373291
116,75.0,5002,50.0,58,,False,3929,58,0.03669166564941406
117,12.5,848,50.0,58,,False,773,58,0.011176824569702148
117,25.0,1696,50.0,58,,False,1417,58,0.013674497604370117
117,50.0,3393,50.0,58,,False,2670,58,0.025909900665283203
117,75.0,5089,50.0,58,,False,3920,58,0.03926253318786621
118,12.5,862,50.0,59,,False,799,59,0.0015075206756591797
118,25.0,1725,50.0,59,,False,1428,59,0.02032184600830078
118,50.0,3451,50.0,59,,False,2717,59,0.030191898345947266
118,75.0,5177,50.0,59,,False,4035,59,0.03733944892883301
119,12.5,877,50.0,59,,False,803,59,0.00805807113647461
119,25.0,1755,50.0,59,,False,1448,59,0.010028362274169922
119,50.0,3510,50.0,59,,False,2785,59,0.030239105224609375
119,75.0,5265,50.0,59,,False,4076,59,0.0404963493347168
120,12.5,892,50.0,60,,False,822,60,0.01053166389465332
120,25.0,1785,50.0,60,,False,1508,60,0.012181997299194336
120,50.0,3570,50.0,60,,False,2815,60,0.024117469787597656
120,75.0,5355,50.0,60,,False,4133,60,0.03659796714782715
121,12.5,907,50.0,60,,False,846,60,0.011082887649536133
121,25.0,1815,50.0,60,,False,1517,60,0.019220352172851562
121,50.0,3630,50.0,60,,False,2865,60,0.020270586013793945
121,75.0,5445,50.0,60,,False,4199,60,0.05077195167541504
122,12.5,922,50.0,61,,False,838,61,0.010043859481811523
122,25.0,1845,50.0,61,,False,1531,61,0.011218070983886719
122,50.0,3690,50.0,61,,False,2933,61,0.03132033348083496
122,75.0,5535,50.0,61,,False,4322,61,0.03827667236328125
123,12.5,937,50.0,61,,False,862,61,0.010044336318969727
123,25.0,1875,50.0,61,,False,1552,61,0.01615595817565918
123,50.0,3751,50.0,61,,False,2899,61,0.031525373458862305
123,75.0,5627,50.0,61,,False,4333,61,0.049642086029052734
124,12.5,953,50.0,62,,False,877,62,0.010039806365966797
124,25.0,1906,50.0,62,,False,1614,62,0.018733978271484375
124,50.0,3813,50.0,62,,False,2977,62,0.03030562400817871
124,75.0,5719,50.0,62,,False,4411,62,0.047670602798461914
125,12.5,968,50.0,62,,False,917,62,0.011085033416748047
125,25.0,1937,50.0,62,,False,1564,62,0.012300491333007812
