num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,50.0,45,12.5,1,,False,8,1,0.0010061264038085938
14,75.0,68,12.5,1,,False,8,1,0.0
15,12.5,13,12.5,1,,False,4,1,0.0
15,25.0,26,12.5,1,,False,7,1,0.0
15,50.0,52,12.5,1,,False,13,1,0.0
15,75.0,78,12.5,1,,False,15,1,0.0
16,12.5,15,12.5,2,,False,7,2,0.0
16,25.0,30,12.5,2,,False,14,2,0.0
16,50.0,60,12.5,2,,False,15,2,0.0
16,75.0,90,12.5,2,,False,29,2,0.0
17,12.5,17,12.5,2,,False,7,2,0.0
17,25.0,34,12.5,2,,False,12,2,0.0
17,50.0,68,12.5,2,,False,22,2,0.0
17,75.0,102,12.5,2,,False,31,2,0.0
18,12.5,19,12.5,2,,False,7,2,0.0
18,25.0,38,12.5,2,,False,10,2,0.0
18,50.0,76,12.5,2,,False,21,2,0.0
18,75.0,114,12.5,2,,False,32,2,0.0
19,12.5,21,12.5,2,,False,12,2,0.0
19,25.0,42,12.5,2,,False,19,2,0.0
19,50.0,85,12.5,2,,False,19,2,0.0
19,75.0,128,12.5,2,,False,31,2,0.0
20,12.5,23,12.5,2,,False,9,2,0.0
20,25.0,47,12.5,2,,False,12,2,0.0
20,50.0,95,12.5,2,,False,25,2,0.0
20,75.0,142,12.5,2,,False,35,2,0.0010006427764892578
21,12.5,26,12.5,2,,False,10,2,0.0
21,25.0,52,12.5,2,,False,18,2,0.0
21,50.0,105,12.5,2,,False,29,2,0.0015063285827636719
21,75.0,157,12.5,2,,False,36,2,0.0
22,12.5,28,12.5,2,,False,9,2,0.0
22,25.0,57,12.5,2,,False,15,2,0.0
22,50.0,115,12.5,2,,False,28,2,0.0
22,75.0,173,12.5,2,,False,36,2,0.000997781753540039
23,12.5,31,12.5,2,,False,9,2,0.0
23,25.0,63,12.5,2,,False,13,2,0.0
23,50.0,126,12.5,2,,False,31,2,0.0010001659393310547
23,75.0,189,12.5,2,,False,36,2,0.0
24,12.5,34,12.5,3,,False,14,3,0.0
24,25.0,69,12.5,3,,False,23,3,0.0
24,50.0,138,12.5,3,,False,50,3,0.0
24,75.0,207,12.5,3,,False,55,3,0.00099945068359375
25,12.5,37,12.5,3,,False,15,3,0.0
25,25.0,75,12.5,3,,False,30,3,0.0
25,50.0,150,12.5,3,,False,38,3,0.0
25,75.0,225,12.5,3,,False,58,3,0.0009980201721191406
26,12.5,40,12.5,3,,False,20,3,0.0
26,25.0,81,12.5,3,,False,19,3,0.0010008811950683594
26,50.0,162,12.5,3,,False,41,3,0.0
26,75.0,243,12.5,3,,False,65,3,0.0009989738464355469
27,12.5,43,12.5,3,,False,17,3,0.0
27,25.0,87,12.5,3,,False,23,3,0.0
27,50.0,175,12.5,3,,False,39,3,0.0
27,75.0,263,12.5,3,,False,65,3,0.0
28,12.5,47,12.5,3,,False,18,3,0.0
28,25.0,94,12.5,3,,False,30,3,0.0
28,50.0,189,12.5,3,,False,48,3,0.0
28,75.0,283,12.5,3,,False,64,3,0.0010035037994384766
29,12.5,50,12.5,3,,False,17,3,0.0
29,25.0,101,12.5,3,,False,30,3,0.0
29,50.0,203,12.5,3,,False,49,3,0.0
29,75.0,304,12.5,3,,False,72,3,0.0010120868682861328
30,12.5,54,12.5,3,,False,16,3,0.0
30,25.0,108,12.5,3,,False,27,3,0.0
30,50.0,217,12.5,3,,False,46,3,0.0
30,75.0,326,12.5,3,,False,65,3,0.0010008811950683594
31,12.5,58,12.5,3,,False,19,3,0.0010004043579101562
31,25.0,116,12.5,3,,False,28,3,0.0
31,50.0,232,12.5,3,,False,52,3,0.0
31,75.0,348,12.5,3,,False,74,3,0.001505136489868164
32,12.5,62,12.5,4,,False,28,4,0.001005411148071289
32,25.0,124,12.5,4,,False,37,4,0.0
32,50.0,248,12.5,4,,False,64,4,0.0009980201721191406
32,75.0,372,12.5,4,,False,101,4,0.0009999275207519531
33,12.5,66,12.5,4,,False,32,4,0.0
33,25.0,132,12.5,4,,False,35,4,0.0010020732879638672
33,50.0,264,12.5,4,,False,68,4,0.0
33,75.0,396,12.5,4,,False,96,4,0.0
34,12.5,70,12.5,4,,False,28,4,0.0
34,25.0,140,12.5,4,,False,45,4,0.0
34,50.0,280,12.5,4,,False,70,4,0.0
34,75.0,420,12.5,4,,False,94,4,0.0009772777557373047
35,12.5,74,12.5,4,,False,28,4,0.0
35,25.0,148,12.5,4,,False,46,4,0.0015048980712890625
35,50.0,297,12.5,4,,False,80,4,0.0005147457122802734
35,75.0,446,12.5,4,,False,101,4,0.002004384994506836
36,12.5,78,12.5,4,,False,32,4,0.0
36,25.0,157,12.5,4,,False,47,4,0.001001596450805664
36,50.0,315,12.5,4,,False,82,4,0.000997781753540039
36,75.0,472,12.5,4,,False,105,4,0.0010001659393310547
37,12.5,83,12.5,4,,False,22,4,0.0
37,25.0,166,12.5,4,,False,43,4,0.0
37,50.0,333,12.5,4,,False,73,4,0.000997781753540039
37,75.0,499,12.5,4,,False,113,4,0.0009987354278564453
38,12.5,87,12.5,4,,False,28,4,0.0010018348693847656
38,25.0,175,12.5,4,,False,57,4,0.0
38,50.0,351,12.5,4,,False,89,4,0.0015025138854980469
38,75.0,527,12.5,4,,False,116,4,0.001003265380859375
39,12.5,92,12.5,4,,False,38,4,0.0
39,25.0,185,12.5,4,,False,58,4,0.0009992122650146484
39,50.0,370,12.5,4,,False,84,4,0.00099945068359375
39,75.0,555,12.5,4,,False,108,4,0.0009996891021728516
40,12.5,97,12.5,5,,False,29,5,0.0
40,25.0,195,12.5,5,,False,62,5,0.0
40,50.0,390,12.5,5,,False,110,5,0.001999378204345703
40,75.0,585,12.5,5,,False,152,5,0.0010006427764892578
41,12.5,102,12.5,5,,False,38,5,0.0005083084106445312
41,25.0,205,12.5,5,,False,58,5,0.0
41,50.0,410,12.5,5,,False,95,5,0.0009989738464355469
41,75.0,615,12.5,5,,False,157,5,0.00099945068359375
42,12.5,107,12.5,5,,False,40,5,0.0
42,25.0,215,12.5,5,,False,66,5,0.0010006427764892578
42,50.0,430,12.5,5,,False,107,5,0.00099945068359375
42,75.0,645,12.5,5,,False,164,5,0.0019998550415039062
43,12.5,112,12.5,5,,False,48,5,0.0
43,25.0,225,12.5,5,,False,58,5,0.0
43,50.0,451,12.5,5,,False,105,5,0.0015022754669189453
43,75.0,677,12.5,5,,False,166,5,0.0020067691802978516
44,12.5,118,12.5,5,,False,42,5,0.0009996891021728516
44,25.0,236,12.5,5,,False,55,5,0.001016378402709961
44,50.0,473,12.5,5,,False,106,5,0.0009999275207519531
44,75.0,709,12.5,5,,False,166,5,0.0009992122650146484
45,12.5,123,12.5,5,,False,47,5,0.0
45,25.0,247,12.5,5,,False,70,5,0.0
45,50.0,495,12.5,5,,False,126,5,0.001493215560913086
45,75.0,742,12.5,5,,False,171,5,0.002004861831665039
46,12.5,129,12.5,5,,False,43,5,0.0
46,25.0,258,12.5,5,,False,74,5,0.001039266586303711
46,50.0,517,12.5,5,,False,115,5,0.001999378204345703
46,75.0,776,12.5,5,,False,166,5,0.0019845962524414062
47,12.5,135,12.5,5,,False,51,5,0.0009849071502685547
47,25.0,270,12.5,5,,False,61,5,0.0015065670013427734
47,50.0,540,12.5,5,,False,128,5,0.0010399818420410156
47,75.0,810,12.5,5,,False,179,5,0.0019991397857666016
48,12.5,141,12.5,6,,False,48,6,0.0010149478912353516
48,25.0,282,12.5,6,,False,100,6,0.0009846687316894531
48,50.0,564,12.5,6,,False,149,6,0.001966714859008789
48,75.0,846,12.5,6,,False,222,6,0.0030341148376464844
49,12.5,147,12.5,6,,False,58,6,0.0
49,25.0,294,12.5,6,,False,92,6,0.0
49,50.0,588,12.5,6,,False,152,6,0.0009982585906982422
49,75.0,882,12.5,6,,False,214,6,0.0029675960540771484
50,12.5,153,12.5,6,,False,41,6,0.0009996891021728516
50,25.0,306,12.5,6,,False,86,6,0.0010001659393310547
50,50.0,612,12.5,6,,False,147,6,0.0019991397857666016
50,75.0,918,12.5,6,,False,209,6,0.002613067626953125
51,12.5,159,12.5,6,,False,63,6,0.0
51,25.0,318,12.5,6,,False,105,6,0.0
51,50.0,637,12.5,6,,False,160,6,0.0009999275207519531
51,75.0,956,12.5,6,,False,217,6,0.0019998550415039062
52,12.5,165,12.5,6,,False,57,6,0.0
52,25.0,331,12.5,6,,False,93,6,0.0010004043579101562
52,50.0,663,12.5,6,,False,165,6,0.0019981861114501953
52,75.0,994,12.5,6,,False,236,6,0.0019989013671875
53,12.5,172,12.5,6,,False,53,6,0.0010044574737548828
53,25.0,344,12.5,6,,False,91,6,0.0009970664978027344
53,50.0,689,12.5,6,,False,160,6,0.001998424530029297
53,75.0,1033,12.5,6,,False,240,6,0.002003192901611328
54,12.5,178,12.5,6,,False,57,6,0.0005049705505371094
54,25.0,357,12.5,6,,False,99,6,0.0010385513305664062
54,50.0,715,12.5,6,,False,186,6,0.001505136489868164
54,75.0,1073,12.5,6,,False,238,6,0.0030388832092285156
55,12.5,185,12.5,6,,False,53,6,0.0011947154998779297
55,25.0,371,12.5,6,,False,93,6,0.0009980201721191406
55,50.0,742,12.5,6,,False,171,6,0.0019989013671875
55,75.0,1113,12.5,6,,False,251,6,0.0030002593994140625
56,12.5,192,12.5,7,,False,67,7,0.0010013580322265625
56,25.0,385,12.5,7,,False,104,7,0.00099945068359375
56,50.0,770,12.5,7,,False,206,7,0.0025064945220947266
56,75.0,1155,12.5,7,,False,298,7,0.003030538558959961
57,12.5,199,12.5,7,,False,69,7,0.001027822494506836
57,25.0,399,12.5,7,,False,109,7,0.0010118484497070312
57,50.0,798,12.5,7,,False,211,7,0.0019693374633789062
57,75.0,1197,12.5,7,,False,279,7,0.0020406246185302734
58,12.5,206,12.5,7,,False,70,7,0.0
58,25.0,413,12.5,7,,False,120,7,0.000997781753540039
58,50.0,826,12.5,7,,False,202,7,0.0019996166229248047
58,75.0,1239,12.5,7,,False,301,7,0.003511190414428711
59,12.5,213,12.5,7,,False,72,7,0.0020008087158203125
59,25.0,427,12.5,7,,False,128,7,0.0010006427764892578
59,50.0,855,12.5,7,,False,213,7,0.0020003318786621094
59,75.0,1283,12.5,7,,False,305,7,0.0035588741302490234
60,12.5,221,12.5,7,,False,74,7,0.001007080078125
60,25.0,442,12.5,7,,False,127,7,0.0010347366333007812
60,50.0,885,12.5,7,,False,212,7,0.0019991397857666016
60,75.0,1327,12.5,7,,False,320,7,0.004965305328369141
61,12.5,228,12.5,7,,False,71,7,0.001142740249633789
61,25.0,457,12.5,7,,False,113,7,0.0010020732879638672
61,50.0,915,12.5,7,,False,208,7,0.002187013626098633
61,75.0,1372,12.5,7,,False,322,7,0.0032889842987060547
62,12.5,236,12.5,7,,False,63,7,0.0016019344329833984
62,25.0,472,12.5,7,,False,111,7,0.0011208057403564453
62,50.0,945,12.5,7,,False,220,7,0.002107381820678711
62,75.0,1418,12.5,7,,False,317,7,0.0029973983764648438
63,12.5,244,12.5,7,,False,70,7,0.0010328292846679688
63,25.0,488,12.5,7,,False,120,7,0.0015783309936523438
63,50.0,976,12.5,7,,False,220,7,0.0019986629486083984
63,75.0,1464,12.5,7,,False,341,7,0.003000020980834961
64,12.5,252,12.5,8,,False,88,8,0.00099945068359375
64,25.0,504,12.5,8,,False,126,8,0.0015091896057128906
64,50.0,1008,12.5,8,,False,257,8,0.003000497817993164
64,75.0,1512,12.5,8,,False,376,8,0.003999471664428711
65,12.5,260,12.5,8,,False,97,8,0.0010080337524414062
65,25.0,520,12.5,8,,False,147,8,0.0010373592376708984
65,50.0,1040,12.5,8,,False,263,8,0.003525972366333008
65,75.0,1560,12.5,8,,False,386,8,0.002989053726196289
66,12.5,268,12.5,8,,False,87,8,0.0
66,25.0,536,12.5,8,,False,152,8,0.0009989738464355469
66,50.0,1072,12.5,8,,False,269,8,0.0029993057250976562
66,75.0,1608,12.5,8,,False,365,8,0.004003286361694336
67,12.5,276,12.5,8,,False,98,8,0.0012676715850830078
67,25.0,552,12.5,8,,False,125,8,0.002000570297241211
67,50.0,1105,12.5,8,,False,272,8,0.0029985904693603516
67,75.0,1658,12.5,8,,False,397,8,0.0035419464111328125
68,12.5,284,12.5,8,,False,91,8,0.002039670944213867
68,25.0,569,12.5,8,,False,143,8,0.0009982585906982422
68,50.0,1139,12.5,8,,False,253,8,0.003000497817993164
68,75.0,1708,12.5,8,,False,405,8,0.004575967788696289
69,12.5,293,12.5,8,,False,96,8,0.0010013580322265625
69,25.0,586,12.5,8,,False,150,8,0.0019979476928710938
69,50.0,1173,12.5,8,,False,272,8,0.003006458282470703
69,75.0,1759,12.5,8,,False,402,8,0.004015207290649414
70,12.5,301,12.5,8,,False,86,8,0.002023935317993164
70,25.0,603,12.5,8,,False,146,8,0.001998424530029297
70,50.0,1207,12.5,8,,False,290,8,0.0026340484619140625
70,75.0,1811,12.5,8,,False,414,8,0.005000114440917969
71,12.5,310,12.5,8,,False,88,8,0.00099945068359375
71,25.0,621,12.5,8,,False,149,8,0.0020074844360351562
71,50.0,1242,12.5,8,,False,271,8,0.003534555435180664
71,75.0,1863,12.5,8,,False,409,8,0.004000186920166016
72,12.5,319,12.5,9,,False,109,9,0.0010037422180175781
72,25.0,639,12.5,9,,False,174,9,0.0009531974792480469
72,50.0,1278,12.5,9,,False,323,9,0.0030002593994140625
72,75.0,1917,12.5,9,,False,470,9,0.004594326019287109
73,12.5,328,12.5,9,,False,106,9,0.0010325908660888672
73,25.0,657,12.5,9,,False,186,9,0.0019969940185546875
73,50.0,1314,12.5,9,,False,328,9,0.0039997100830078125
73,75.0,1971,12.5,9,,False,469,9,0.006093502044677734
74,12.5,337,12.5,9,,False,107,9,0.0010259151458740234
74,25.0,675,12.5,9,,False,152,9,0.0019989013671875
74,50.0,1350,12.5,9,,False,333,9,0.003573894500732422
74,75.0,2025,12.5,9,,False,490,9,0.0049707889556884766
75,12.5,346,12.5,9,,False,91,9,0.0016286373138427734
75,25.0,693,12.5,9,,False,187,9,0.0019025802612304688
75,50.0,1387,12.5,9,,False,341,9,0.0050389766693115234
75,75.0,2081,12.5,9,,False,512,9,0.005570650100708008
76,12.5,356,12.5,9,,False,104,9,0.0019791126251220703
76,25.0,712,12.5,9,,False,165,9,0.0019652843475341797
76,50.0,1425,12.5,9,,False,340,9,0.0035462379455566406
76,75.0,2137,12.5,9,,False,508,9,0.006033897399902344
77,12.5,365,12.5,9,,False,121,9,0.002001523971557617
77,25.0,731,12.5,9,,False,174,9,0.003529071807861328
77,50.0,1463,12.5,9,,False,340,9,0.00496673583984375
77,75.0,2194,12.5,9,,False,501,9,0.00554203987121582
78,12.5,375,12.5,9,,False,105,9,0.0010025501251220703
78,25.0,750,12.5,9,,False,195,9,0.00299835205078125
78,50.0,1501,12.5,9,,False,330,9,0.0045375823974609375
78,75.0,2252,12.5,9,,False,505,9,0.005999565124511719
79,12.5,385,12.5,9,,False,114,9,0.002007007598876953
79,25.0,770,12.5,9,,False,195,9,0.002259492874145508
79,50.0,1540,12.5,9,,False,373,9,0.004990577697753906
79,75.0,2310,12.5,9,,False,521,9,0.005505561828613281
80,12.5,395,12.5,10,,False,122,10,0.002002239227294922
80,25.0,790,12.5,10,,False,207,10,0.003509521484375
80,50.0,1580,12.5,10,,False,388,10,0.0040035247802734375
80,75.0,2370,12.5,10,,False,567,10,0.006505489349365234
81,12.5,405,12.5,10,,False,139,10,0.002037525177001953
81,25.0,810,12.5,10,,False,222,10,0.0029990673065185547
81,50.0,1620,12.5,10,,False,420,10,0.004503011703491211
81,75.0,2430,12.5,10,,False,602,10,0.007005214691162109
82,12.5,415,12.5,10,,False,129,10,0.003027677536010742
82,25.0,830,12.5,10,,False,220,10,0.003177165985107422
82,50.0,1660,12.5,10,,False,407,10,0.004000186920166016
82,75.0,2490,12.5,10,,False,590,10,0.006550312042236328
83,12.5,425,12.5,10,,False,130,10,0.002007007598876953
83,25.0,850,12.5,10,,False,217,10,0.0035021305084228516
83,50.0,1701,12.5,10,,False,408,10,0.005003690719604492
83,75.0,2552,12.5,10,,False,603,10,0.007618904113769531
84,12.5,435,12.5,10,,False,113,10,0.002040863037109375
84,25.0,871,12.5,10,,False,227,10,0.0029976367950439453
84,50.0,1743,12.5,10,,False,428,10,0.004575014114379883
84,75.0,2614,12.5,10,,False,620,10,0.007506847381591797
85,12.5,446,12.5,10,,False,125,10,0.0020012855529785156
85,25.0,892,12.5,10,,False,233,10,0.0029981136322021484
85,50.0,1785,12.5,10,,False,422,10,0.0045773983001708984
85,75.0,2677,12.5,10,,False,612,10,0.006574869155883789
86,12.5,456,12.5,10,,False,126,10,0.0019834041595458984
86,25.0,913,12.5,10,,False,211,10,0.0030074119567871094
86,50.0,1827,12.5,10,,False,421,10,0.00555419921875
86,75.0,2741,12.5,10,,False,618,10,0.007983684539794922
87,12.5,467,12.5,10,,False,128,10,0.0015406608581542969
87,25.0,935,12.5,10,,False,234,10,0.0030059814453125
87,50.0,1870,12.5,10,,False,439,10,0.0056645870208740234
87,75.0,2805,12.5,10,,False,644,10,0.007987022399902344
88,12.5,478,12.5,11,,False,144,11,0.0016362667083740234
88,25.0,957,12.5,11,,False,263,11,0.0029668807983398438
88,50.0,1914,12.5,11,,False,471,11,0.0055713653564453125
88,75.0,2871,12.5,11,,False,710,11,0.008021116256713867
89,12.5,489,12.5,11,,False,138,11,0.0025186538696289062
89,25.0,979,12.5,11,,False,258,11,0.0030014514923095703
89,50.0,1958,12.5,11,,False,479,11,0.005505561828613281
89,75.0,2937,12.5,11,,False,709,11,0.009505271911621094
90,12.5,500,12.5,11,,False,134,11,0.0019979476928710938
90,25.0,1001,12.5,11,,False,270,11,0.002999544143676758
90,50.0,2002,12.5,11,,False,495,11,0.006514787673950195
90,75.0,3003,12.5,11,,False,705,11,0.009517908096313477
91,12.5,511,12.5,11,,False,146,11,0.0020389556884765625
91,25.0,1023,12.5,11,,False,268,11,0.003007650375366211
91,50.0,2047,12.5,11,,False,494,11,0.006575107574462891
91,75.0,3071,12.5,11,,False,721,11,0.009003162384033203
92,12.5,523,12.5,11,,False,150,11,0.0019376277923583984
92,25.0,1046,12.5,11,,False,251,11,0.0039997100830078125
92,50.0,2093,12.5,11,,False,513,11,0.00651240348815918
92,75.0,3139,12.5,11,,False,731,11,0.010607004165649414
93,12.5,534,12.5,11,,False,152,11,0.0020339488983154297
93,25.0,1069,12.5,11,,False,273,11,0.0029981136322021484
93,50.0,2139,12.5,11,,False,506,11,0.006558895111083984
93,75.0,3208,12.5,11,,False,739,11,0.010578155517578125
94,12.5,546,12.5,11,,False,159,11,0.0029959678649902344
94,25.0,1092,12.5,11,,False,269,11,0.0035440921783447266
94,50.0,2185,12.5,11,,False,505,11,0.0069997310638427734
94,75.0,3278,12.5,11,,False,735,11,0.011066913604736328
95,12.5,558,12.5,11,,False,153,11,0.00142669677734375
95,25.0,1116,12.5,11,,False,303,11,0.003966808319091797
95,50.0,2232,12.5,11,,False,527,11,0.0076100826263427734
95,75.0,3348,12.5,11,,False,755,11,0.010550260543823242
96,12.5,570,12.5,12,,False,160,12,0.001999378204345703
96,25.0,1140,12.5,12,,False,301,12,0.0045435428619384766
96,50.0,2280,12.5,12,,False,571,12,0.006972551345825195
96,75.0,3420,12.5,12,,False,830,12,0.010511159896850586
97,12.5,582,12.5,12,,False,156,12,0.0028917789459228516
97,25.0,1164,12.5,12,,False,304,12,0.003968000411987305
97,50.0,2328,12.5,12,,False,561,12,0.006579399108886719
97,75.0,3492,12.5,12,,False,840,12,0.011573314666748047
98,12.5,594,12.5,12,,False,172,12,0.0020275115966796875
98,25.0,1188,12.5,12,,False,288,12,0.004575014114379883
98,50.0,2376,12.5,12,,False,577,12,0.007119655609130859
98,75.0,3564,12.5,12,,False,852,12,0.011568784713745117
99,12.5,606,12.5,12,,False,167,12,0.003011465072631836
99,25.0,1212,12.5,12,,False,316,12,0.004616260528564453
99,50.0,2425,12.5,12,,False,585,12,0.007926464080810547
99,75.0,3638,12.5,12,,False,852,12,0.010544538497924805
100,12.5,618,12.5,12,,False,180,12,0.001969575881958008
100,25.0,1237,12.5,12,,False,315,12,0.004000186920166016
100,50.0,2475,12.5,12,,False,607,12,0.008369922637939453
100,75.0,3712,12.5,12,,False,868,12,0.012596368789672852
101,12.5,631,12.5,12,,False,177,12,0.003544330596923828
101,25.0,1262,12.5,12,,False,331,12,0.003984212875366211
101,50.0,2525,12.5,12,,False,576,12,0.008177042007446289
101,75.0,3787,12.5,12,,False,888,12,0.012886524200439453
102,12.5,643,12.5,12,,False,182,12,0.00299835205078125
102,25.0,1287,12.5,12,,False,302,12,0.004507541656494141
102,50.0,2575,12.5,12,,False,601,12,0.008512258529663086
102,75.0,3863,12.5,12,,False,865,12,0.01257777214050293
103,12.5,656,12.5,12,,False,172,12,0.0019996166229248047
103,25.0,1313,12.5,12,,False,314,12,0.0035097599029541016
103,50.0,2626,12.5,12,,False,604,12,0.008522510528564453
103,75.0,3939,12.5,12,,False,917,12,0.011512994766235352
104,12.5,669,12.5,13,,False,188,13,0.0030333995819091797
104,25.0,1339,12.5,13,,False,362,13,0.004579782485961914
104,50.0,2678,12.5,13,,False,659,13,0.008533239364624023
104,75.0,4017,12.5,13,,False,996,13,0.013560771942138672
105,12.5,682,12.5,13,,False,208,13,0.002354145050048828
105,25.0,1365,12.5,13,,False,381,13,0.004609107971191406
105,50.0,2730,12.5,13,,False,664,13,0.009541511535644531
105,75.0,4095,12.5,13,,False,986,13,0.013610363006591797
106,12.5,695,12.5,13,,False,197,13,0.002531290054321289
106,25.0,1391,12.5,13,,False,344,13,0.005024433135986328
106,50.0,2782,12.5,13,,False,665,13,0.010576963424682617
106,75.0,4173,12.5,13,,False,998,13,0.013145923614501953
107,12.5,708,12.5,13,,False,211,13,0.0020341873168945312
107,25.0,1417,12.5,13,,False,341,13,0.0039997100830078125
107,50.0,2835,12.5,13,,False,679,13,0.009006738662719727
107,75.0,4253,12.5,13,,False,1024,13,0.015125036239624023
108,12.5,722,12.5,13,,False,198,13,0.003252267837524414
108,25.0,1444,12.5,13,,False,370,13,0.004571676254272461
108,50.0,2889,12.5,13,,False,691,13,0.009579658508300781
108,75.0,4333,12.5,13,,False,1012,13,0.014536142349243164
109,12.5,735,12.5,13,,False,196,13,0.0019981861114501953
109,25.0,1471,12.5,13,,False,388,13,0.004918336868286133
109,50.0,2943,12.5,13,,False,695,13,0.01050567626953125
109,75.0,4414,12.5,13,,False,1003,13,0.015015840530395508
110,12.5,749,12.5,13,,False,220,13,0.0030312538146972656
110,25.0,1498,12.5,13,,False,352,13,0.004999637603759766
110,50.0,2997,12.5,13,,False,694,13,0.010575532913208008
110,75.0,4496,12.5,13,,False,1053,13,0.015259742736816406
111,12.5,763,12.5,13,,False,202,13,0.0029993057250976562
111,25.0,1526,12.5,13,,False,371,13,0.004575490951538086
111,50.0,3052,12.5,13,,False,695,13,0.010614871978759766
111,75.0,4578,12.5,13,,False,1023,13,0.01456904411315918
112,12.5,777,12.5,14,,False,227,14,0.0029599666595458984
112,25.0,1554,12.5,14,,False,413,14,0.006000995635986328
112,50.0,3108,12.5,14,,False,782,14,0.01058340072631836
112,75.0,4662,12.5,14,,False,1111,14,0.018161773681640625
113,12.5,791,12.5,14,,False,205,14,0.002968311309814453
113,25.0,1582,12.5,14,,False,407,14,0.0049343109130859375
113,50.0,3164,12.5,14,,False,784,14,0.011335611343383789
113,75.0,4746,12.5,14,,False,1134,14,0.01614522933959961
114,12.5,805,12.5,14,,False,214,14,0.004001140594482422
114,25.0,1610,12.5,14,,False,424,14,0.0055844783782958984
114,50.0,3220,12.5,14,,False,811,14,0.011544942855834961
114,75.0,4830,12.5,14,,False,1151,14,0.016129732131958008
115,12.5,819,12.5,14,,False,226,14,0.002996206283569336
115,25.0,1638,12.5,14,,False,416,14,0.0066127777099609375
115,50.0,3277,12.5,14,,False,795,14,0.011568784713745117
115,75.0,4916,12.5,14,,False,1167,14,0.017128944396972656
116,12.5,833,12.5,14,,False,237,14,0.0030319690704345703
116,25.0,1667,12.5,14,,False,442,14,0.005574703216552734
116,50.0,3335,12.5,14,,False,798,14,0.011546134948730469
116,75.0,5002,12.5,14,,False,1148,14,0.016548633575439453
117,12.5,848,12.5,14,,False,227,14,0.0029599666595458984
117,25.0,1696,12.5,14,,False,440,14,0.005002498626708984
117,50.0,3393,12.5,14,,False,812,14,0.01161336898803711
117,75.0,5089,12.5,14,,False,1205,14,0.01915717124938965
118,12.5,862,12.5,14,,False,239,14,0.0039942264556884766
118,25.0,1725,12.5,14,,False,448,14,0.006003856658935547
118,50.0,3451,12.5,14,,False,815,14,0.012178182601928711
118,75.0,5177,12.5,14,,False,1193,14,0.017612695693969727
119,12.5,877,12.5,14,,False,225,14,0.00448155403137207
119,25.0,1755,12.5,14,,False,418,14,0.006998777389526367
119,50.0,3510,12.5,14,,False,821,14,0.013016700744628906
119,75.0,5265,12.5,14,,False,1195,14,0.01753997802734375
120,12.5,892,12.5,15,,False,258,15,0.0029282569885253906
120,25.0,1785,12.5,15,,False,441,15,0.006618976593017578
120,50.0,3570,12.5,15,,False,864,15,0.012611150741577148
120,75.0,5355,12.5,15,,False,1286,15,0.019705772399902344
121,12.5,907,12.5,15,,False,238,15,0.002997875213623047
121,25.0,1815,12.5,15,,False,461,15,0.005542278289794922
121,50.0,3630,12.5,15,,False,921,15,0.014054536819458008
121,75.0,5445,12.5,15,,False,1308,15,0.019464492797851562
