num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,75.0,68,12.5,1,,False,11,1,0.0
15,12.5,13,12.5,1,,False,4,1,0.0
15,25.0,26,12.5,1,,False,3,1,0.0
15,50.0,52,12.5,1,,False,10,1,0.0
15,75.0,78,12.5,1,,False,13,1,0.0
16,12.5,15,12.5,2,,False,6,2,0.0
16,25.0,30,12.5,2,,False,17,2,0.0
16,50.0,60,12.5,2,,False,17,2,0.0
16,75.0,90,12.5,2,,False,26,2,0.0
17,12.5,17,12.5,2,,False,8,2,0.0
17,25.0,34,12.5,2,,False,13,2,0.0
17,50.0,68,12.5,2,,False,20,2,0.0
17,75.0,102,12.5,2,,False,28,2,0.0
18,12.5,19,12.5,2,,False,9,2,0.0
18,25.0,38,12.5,2,,False,12,2,0.0
18,50.0,76,12.5,2,,False,23,2,0.0
18,75.0,114,12.5,2,,False,27,2,0.0
19,12.5,21,12.5,2,,False,11,2,0.0
19,25.0,42,12.5,2,,False,13,2,0.0
19,50.0,85,12.5,2,,False,20,2,0.0
19,75.0,128,12.5,2,,False,31,2,0.0
20,12.5,23,12.5,2,,False,10,2,0.0
20,25.0,47,12.5,2,,False,15,2,0.0
20,50.0,95,12.5,2,,False,24,2,0.0
20,75.0,142,12.5,2,,False,33,2,0.0
21,12.5,26,12.5,2,,False,12,2,0.0
21,25.0,52,12.5,2,,False,17,2,0.0
21,50.0,105,12.5,2,,False,23,2,0.0
21,75.0,157,12.5,2,,False,35,2,0.0
22,12.5,28,12.5,2,,False,9,2,0.0
22,25.0,57,12.5,2,,False,18,2,0.0
22,50.0,115,12.5,2,,False,32,2,0.0
22,75.0,173,12.5,2,,False,38,2,0.0
23,12.5,31,12.5,2,,False,11,2,0.010005474090576172
23,25.0,63,12.5,2,,False,15,2,0.0
23,50.0,126,12.5,2,,False,23,2,0.0
23,75.0,189,12.5,2,,False,36,2,0.0
24,12.5,34,12.5,3,,False,20,3,0.0
24,25.0,69,12.5,3,,False,23,3,0.0
24,50.0,138,12.5,3,,False,46,3,0.0
24,75.0,207,12.5,3,,False,52,3,0.0
25,12.5,37,12.5,3,,False,19,3,0.0
25,25.0,75,12.5,3,,False,23,3,0.0
25,50.0,150,12.5,3,,False,41,3,0.0
25,75.0,225,12.5,3,,False,56,3,0.0
26,12.5,40,12.5,3,,False,17,3,0.0
26,25.0,81,12.5,3,,False,23,3,0.0
26,50.0,162,12.5,3,,False,39,3,0.0
26,75.0,243,12.5,3,,False,67,3,0.0
27,12.5,43,12.5,3,,False,18,3,0.0
27,25.0,87,12.5,3,,False,29,3,0.0
27,50.0,175,12.5,3,,False,39,3,0.0
27,75.0,263,12.5,3,,False,63,3,0.0
28,12.5,47,12.5,3,,False,20,3,0.0
28,25.0,94,12.5,3,,False,24,3,0.0
28,50.0,189,12.5,3,,False,48,3,0.0
28,75.0,283,12.5,3,,False,63,3,0.0
29,12.5,50,12.5,3,,False,16,3,0.0
29,25.0,101,12.5,3,,False,26,3,0.0
29,50.0,203,12.5,3,,False,50,3,0.0
29,75.0,304,12.5,3,,False,60,3,0.0
30,12.5,54,12.5,3,,False,17,3,0.0
30,25.0,108,12.5,3,,False,28,3,0.0
30,50.0,217,12.5,3,,False,48,3,0.0
30,75.0,326,12.5,3,,False,64,3,0.0
31,12.5,58,12.5,3,,False,19,3,0.0
31,25.0,116,12.5,3,,False,29,3,0.0
31,50.0,232,12.5,3,,False,61,3,0.0
31,75.0,348,12.5,3,,False,68,3,0.0
32,12.5,62,12.5,4,,False,33,4,0.0
32,25.0,124,12.5,4,,False,31,4,0.0
32,50.0,248,12.5,4,,False,67,4,0.0
32,75.0,372,12.5,4,,False,95,4,0.010048389434814453
33,12.5,66,12.5,4,,False,27,4,0.0
33,25.0,132,12.5,4,,False,41,4,0.0015501976013183594
33,50.0,264,12.5,4,,False,72,4,0.0
33,75.0,396,12.5,4,,False,93,4,0.0
34,12.5,70,12.5,4,,False,23,4,0.0
34,25.0,140,12.5,4,,False,51,4,0.0
34,50.0,280,12.5,4,,False,72,4,0.0
34,75.0,420,12.5,4,,False,105,4,0.0
35,12.5,74,12.5,4,,False,26,4,0.0
35,25.0,148,12.5,4,,False,40,4,0.0
35,50.0,297,12.5,4,,False,79,4,0.0
35,75.0,446,12.5,4,,False,110,4,0.0
36,12.5,78,12.5,4,,False,27,4,0.0
36,25.0,157,12.5,4,,False,37,4,0.0
36,50.0,315,12.5,4,,False,80,4,0.0
36,75.0,472,12.5,4,,False,103,4,0.0
37,12.5,83,12.5,4,,False,31,4,0.0
37,25.0,166,12.5,4,,False,50,4,0.0
37,50.0,333,12.5,4,,False,84,4,0.0
37,75.0,499,12.5,4,,False,107,4,0.0
38,12.5,87,12.5,4,,False,31,4,0.0
38,25.0,175,12.5,4,,False,50,4,0.00750422477722168
38,50.0,351,12.5,4,,False,82,4,0.0
38,75.0,527,12.5,4,,False,114,4,0.0
39,12.5,92,12.5,4,,False,36,4,0.0
39,25.0,185,12.5,4,,False,50,4,0.0
39,50.0,370,12.5,4,,False,89,4,0.0
39,75.0,555,12.5,4,,False,123,4,0.0
40,12.5,97,12.5,5,,False,33,5,0.0
40,25.0,195,12.5,5,,False,47,5,0.0
40,50.0,390,12.5,5,,False,102,5,0.0
40,75.0,585,12.5,5,,False,148,5,0.0
41,12.5,102,12.5,5,,False,40,5,0.0
41,25.0,205,12.5,5,,False,53,5,0.0
41,50.0,410,12.5,5,,False,107,5,0.010004758834838867
41,75.0,615,12.5,5,,False,151,5,0.0
42,12.5,107,12.5,5,,False,43,5,0.0
42,25.0,215,12.5,5,,False,70,5,0.0
42,50.0,430,12.5,5,,False,106,5,0.0
42,75.0,645,12.5,5,,False,159,5,0.0
43,12.5,112,12.5,5,,False,42,5,0.0
43,25.0,225,12.5,5,,False,71,5,0.0
43,50.0,451,12.5,5,,False,116,5,0.0
43,75.0,677,12.5,5,,False,164,5,0.007005214691162109
44,12.5,118,12.5,5,,False,41,5,0.0
44,25.0,236,12.5,5,,False,67,5,0.0
44,50.0,473,12.5,5,,False,106,5,0.0
44,75.0,709,12.5,5,,False,162,5,0.0
45,12.5,123,12.5,5,,False,39,5,0.0
45,25.0,247,12.5,5,,False,67,5,0.0
45,50.0,495,12.5,5,,False,119,5,0.0
45,75.0,742,12.5,5,,False,171,5,0.009053230285644531
46,12.5,129,12.5,5,,False,42,5,0.0
46,25.0,258,12.5,5,,False,63,5,0.0
46,50.0,517,12.5,5,,False,130,5,0.0
46,75.0,776,12.5,5,,False,168,5,0.0
47,12.5,135,12.5,5,,False,29,5,0.0
47,25.0,270,12.5,5,,False,82,5,0.0
47,50.0,540,12.5,5,,False,118,5,0.0
47,75.0,810,12.5,5,,False,185,5,0.0
48,12.5,141,12.5,6,,False,59,6,0.010051965713500977
48,25.0,282,12.5,6,,False,87,6,0.0
48,50.0,564,12.5,6,,False,142,6,0.0
48,75.0,846,12.5,6,,False,217,6,0.0
49,12.5,147,12.5,6,,False,49,6,0.0
49,25.0,294,12.5,6,,False,80,6,0.0
49,50.0,588,12.5,6,,False,157,6,0.0
49,75.0,882,12.5,6,,False,212,6,0.005514860153198242
50,12.5,153,12.5,6,,False,59,6,0.0
50,25.0,306,12.5,6,,False,77,6,0.0
50,50.0,612,12.5,6,,False,155,6,0.0
50,75.0,918,12.5,6,,False,227,6,0.0
51,12.5,159,12.5,6,,False,49,6,0.0
51,25.0,318,12.5,6,,False,100,6,0.0
51,50.0,637,12.5,6,,False,152,6,0.0
51,75.0,956,12.5,6,,False,229,6,0.010126590728759766
52,12.5,165,12.5,6,,False,67,6,0.0
52,25.0,331,12.5,6,,False,79,6,0.0
52,50.0,663,12.5,6,,False,148,6,0.0
52,75.0,994,12.5,6,,False,222,6,0.0
53,12.5,172,12.5,6,,False,47,6,0.0
53,25.0,344,12.5,6,,False,89,6,0.01006317138671875
53,50.0,689,12.5,6,,False,171,6,0.0
53,75.0,1033,12.5,6,,False,238,6,0.0
54,12.5,178,12.5,6,,False,61,6,0.005505084991455078
54,25.0,357,12.5,6,,False,96,6,0.0
54,50.0,715,12.5,6,,False,156,6,0.0
54,75.0,1073,12.5,6,,False,256,6,0.0045604705810546875
55,12.5,185,12.5,6,,False,61,6,0.0
55,25.0,371,12.5,6,,False,107,6,0.0
55,50.0,742,12.5,6,,False,170,6,0.0
55,75.0,1113,12.5,6,,False,239,6,0.0
56,12.5,192,12.5,7,,False,62,7,0.0
56,25.0,385,12.5,7,,False,116,7,0.0
56,50.0,770,12.5,7,,False,199,7,0.0015037059783935547
56,75.0,1155,12.5,7,,False,283,7,0.0
57,12.5,199,12.5,7,,False,57,7,0.0
57,25.0,399,12.5,7,,False,123,7,0.0
57,50.0,798,12.5,7,,False,208,7,0.008555412292480469
57,75.0,1197,12.5,7,,False,298,7,0.0
58,12.5,206,12.5,7,,False,74,7,0.0
58,25.0,413,12.5,7,,False,111,7,0.0
58,50.0,826,12.5,7,,False,197,7,0.00750422477722168
58,75.0,1239,12.5,7,,False,288,7,0.002503633499145508
59,12.5,213,12.5,7,,False,70,7,0.0
59,25.0,427,12.5,7,,False,96,7,0.0
59,50.0,855,12.5,7,,False,200,7,0.0
59,75.0,1283,12.5,7,,False,293,7,0.0
60,12.5,221,12.5,7,,False,64,7,0.0
60,25.0,442,12.5,7,,False,124,7,0.0
60,50.0,885,12.5,7,,False,196,7,0.003551959991455078
60,75.0,1327,12.5,7,,False,324,7,0.0
61,12.5,228,12.5,7,,False,78,7,0.0
61,25.0,457,12.5,7,,False,122,7,0.0065572261810302734
61,50.0,915,12.5,7,,False,211,7,0.0
61,75.0,1372,12.5,7,,False,312,7,0.0
62,12.5,236,12.5,7,,False,82,7,0.0
62,25.0,472,12.5,7,,False,108,7,0.0
62,50.0,945,12.5,7,,False,212,7,0.0
62,75.0,1418,12.5,7,,False,334,7,0.0
63,12.5,244,12.5,7,,False,69,7,0.0
63,25.0,488,12.5,7,,False,126,7,0.0
63,50.0,976,12.5,7,,False,233,7,0.0
63,75.0,1464,12.5,7,,False,340,7,0.0
64,12.5,252,12.5,8,,False,78,8,0.0070743560791015625
64,25.0,504,12.5,8,,False,146,8,0.0
64,50.0,1008,12.5,8,,False,255,8,0.0
64,75.0,1512,12.5,8,,False,386,8,0.0
65,12.5,260,12.5,8,,False,95,8,0.010005474090576172
65,25.0,520,12.5,8,,False,132,8,0.0
65,50.0,1040,12.5,8,,False,245,8,0.0
65,75.0,1560,12.5,8,,False,382,8,0.005553483963012695
66,12.5,268,12.5,8,,False,90,8,0.004503965377807617
66,25.0,536,12.5,8,,False,140,8,0.0
66,50.0,1072,12.5,8,,False,260,8,0.0
66,75.0,1608,12.5,8,,False,383,8,0.0
67,12.5,276,12.5,8,,False,94,8,0.010051727294921875
67,25.0,552,12.5,8,,False,133,8,0.0015516281127929688
67,50.0,1105,12.5,8,,False,246,8,0.0
67,75.0,1658,12.5,8,,False,389,8,0.008505821228027344
68,12.5,284,12.5,8,,False,79,8,0.0
68,25.0,569,12.5,8,,False,142,8,0.0
68,50.0,1139,12.5,8,,False,276,8,0.0
68,75.0,1708,12.5,8,,False,390,8,0.010058164596557617
69,12.5,293,12.5,8,,False,85,8,0.0
69,25.0,586,12.5,8,,False,140,8,0.0
69,50.0,1173,12.5,8,,False,296,8,0.0
69,75.0,1759,12.5,8,,False,397,8,0.01010441780090332
70,12.5,301,12.5,8,,False,89,8,0.003504037857055664
70,25.0,603,12.5,8,,False,157,8,0.0
70,50.0,1207,12.5,8,,False,289,8,0.0
70,75.0,1811,12.5,8,,False,407,8,0.006559610366821289
71,12.5,310,12.5,8,,False,94,8,0.0
71,25.0,621,12.5,8,,False,154,8,0.0
71,50.0,1242,12.5,8,,False,294,8,0.010010957717895508
71,75.0,1863,12.5,8,,False,419,8,0.0
72,12.5,319,12.5,9,,False,99,9,0.0
72,25.0,639,12.5,9,,False,177,9,0.0
72,50.0,1278,12.5,9,,False,327,9,0.012511014938354492
72,75.0,1917,12.5,9,,False,476,9,0.0030753612518310547
73,12.5,328,12.5,9,,False,111,9,0.0
73,25.0,657,12.5,9,,False,193,9,0.0
73,50.0,1314,12.5,9,,False,316,9,0.01000523567199707
73,75.0,1971,12.5,9,,False,485,9,0.005552053451538086
74,12.5,337,12.5,9,,False,123,9,0.0
74,25.0,675,12.5,9,,False,173,9,0.0
74,50.0,1350,12.5,9,,False,340,9,0.0
74,75.0,2025,12.5,9,,False,490,9,0.0
75,12.5,346,12.5,9,,False,103,9,0.010103464126586914
75,25.0,693,12.5,9,,False,186,9,0.0015039443969726562
75,50.0,1387,12.5,9,,False,327,9,0.0
75,75.0,2081,12.5,9,,False,502,9,0.008506298065185547
76,12.5,356,12.5,9,,False,101,9,0.0
76,25.0,712,12.5,9,,False,202,9,0.0
76,50.0,1425,12.5,9,,False,356,9,0.010057449340820312
76,75.0,2137,12.5,9,,False,488,9,0.0
77,12.5,365,12.5,9,,False,106,9,0.0
77,25.0,731,12.5,9,,False,181,9,0.010103940963745117
77,50.0,1463,12.5,9,,False,358,9,0.0035037994384765625
77,75.0,2194,12.5,9,,False,504,9,0.0065042972564697266
78,12.5,375,12.5,9,,False,106,9,0.0
78,25.0,750,12.5,9,,False,182,9,0.0
78,50.0,1501,12.5,9,,False,351,9,0.0
78,75.0,2252,12.5,9,,False,510,9,0.0005044937133789062
79,12.5,385,12.5,9,,False,111,9,0.0
79,25.0,770,12.5,9,,False,206,9,0.0
79,50.0,1540,12.5,9,,False,358,9,0.0
79,75.0,2310,12.5,9,,False,507,9,0.0010058879852294922
80,12.5,395,12.5,10,,False,133,10,0.0
80,25.0,790,12.5,10,,False,214,10,0.009528636932373047
80,50.0,1580,12.5,10,,False,381,10,0.0
80,75.0,2370,12.5,10,,False,567,10,0.00400996208190918
81,12.5,405,12.5,10,,False,125,10,0.0
81,25.0,810,12.5,10,,False,235,10,0.0
81,50.0,1620,12.5,10,,False,394,10,0.011106014251708984
81,75.0,2430,12.5,10,,False,600,10,0.0
82,12.5,415,12.5,10,,False,127,10,0.009004831314086914
82,25.0,830,12.5,10,,False,228,10,0.0
82,50.0,1660,12.5,10,,False,422,10,0.007052421569824219
82,75.0,2490,12.5,10,,False,617,10,0.0030040740966796875
83,12.5,425,12.5,10,,False,137,10,0.0
83,25.0,850,12.5,10,,False,196,10,0.0
83,50.0,1701,12.5,10,,False,400,10,0.003053426742553711
83,75.0,2552,12.5,10,,False,598,10,0.007071971893310547
84,12.5,435,12.5,10,,False,114,10,0.0
84,25.0,871,12.5,10,,False,234,10,0.0
84,50.0,1743,12.5,10,,False,407,10,0.010008096694946289
84,75.0,2614,12.5,10,,False,619,10,0.010052204132080078
85,12.5,446,12.5,10,,False,118,10,0.0
85,25.0,892,12.5,10,,False,227,10,0.005010843276977539
85,50.0,1785,12.5,10,,False,408,10,0.005514860153198242
85,75.0,2677,12.5,10,,False,614,10,0.0
86,12.5,456,12.5,10,,False,145,10,0.010227441787719727
86,25.0,913,12.5,10,,False,221,10,0.0
86,50.0,1827,12.5,10,,False,408,10,0.0
86,75.0,2741,12.5,10,,False,626,10,0.015568971633911133
87,12.5,467,12.5,10,,False,130,10,0.0
87,25.0,935,12.5,10,,False,244,10,0.004504203796386719
87,50.0,1870,12.5,10,,False,431,10,0.0
87,75.0,2805,12.5,10,,False,646,10,0.01160740852355957
88,12.5,478,12.5,11,,False,135,11,0.0
88,25.0,957,12.5,11,,False,255,11,0.008504867553710938
88,50.0,1914,12.5,11,,False,495,11,0.0075531005859375
88,75.0,2871,12.5,11,,False,699,11,0.0025038719177246094
89,12.5,489,12.5,11,,False,146,11,0.0
89,25.0,979,12.5,11,,False,253,11,0.010052919387817383
89,50.0,1958,12.5,11,,False,490,11,0.003551006317138672
89,75.0,2937,12.5,11,,False,693,11,0.006506204605102539
90,12.5,500,12.5,11,,False,159,11,0.00955510139465332
90,25.0,1001,12.5,11,,False,260,11,0.0
90,50.0,2002,12.5,11,,False,476,11,0.009011268615722656
90,75.0,3003,12.5,11,,False,728,11,0.006568193435668945
91,12.5,511,12.5,11,,False,137,11,0.0
91,25.0,1023,12.5,11,,False,283,11,0.0
91,50.0,2047,12.5,11,,False,496,11,0.010004997253417969
91,75.0,3071,12.5,11,,False,737,11,0.01011204719543457
92,12.5,523,12.5,11,,False,146,11,0.0
92,25.0,1046,12.5,11,,False,269,11,0.0
92,50.0,2093,12.5,11,,False,506,11,0.0020520687103271484
92,75.0,3139,12.5,11,,False,748,11,0.008057832717895508
93,12.5,534,12.5,11,,False,140,11,0.008005380630493164
93,25.0,1069,12.5,11,,False,276,11,0.0020034313201904297
93,50.0,2139,12.5,11,,False,504,11,0.0
93,75.0,3208,12.5,11,,False,744,11,0.014111518859863281
94,12.5,546,12.5,11,,False,135,11,0.0060045719146728516
94,25.0,1092,12.5,11,,False,255,11,0.0
94,50.0,2185,12.5,11,,False,526,11,0.01012563705444336
94,75.0,3278,12.5,11,,False,734,11,0.010006904602050781
95,12.5,558,12.5,11,,False,148,11,0.0030090808868408203
95,25.0,1116,12.5,11,,False,270,11,0.003009319305419922
95,50.0,2232,12.5,11,,False,515,11,0.004503726959228516
95,75.0,3348,12.5,11,,False,754,11,0.01161050796508789
96,12.5,570,12.5,12,,False,159,12,0.0
96,25.0,1140,12.5,12,,False,319,12,0.008504867553710938
96,50.0,2280,12.5,12,,False,559,12,0.0075528621673583984
96,75.0,3420,12.5,12,,False,846,12,0.002503633499145508
97,12.5,582,12.5,12,,False,157,12,9.369850158691406e-05
97,25.0,1164,12.5,12,,False,311,12,0.0030035972595214844
97,50.0,2328,12.5,12,,False,597,12,0.007004261016845703
97,75.0,3492,12.5,12,,False,846,12,0.010127067565917969
98,12.5,594,12.5,12,,False,171,12,0.0
98,25.0,1188,12.5,12,,False,305,12,0.010004758834838867
98,50.0,2376,12.5,12,,False,558,12,0.0045511722564697266
98,75.0,3564,12.5,12,,False,841,12,0.015613317489624023
99,12.5,606,12.5,12,,False,151,12,0.002004384994506836
99,25.0,1212,12.5,12,,False,311,12,0.0
99,50.0,2425,12.5,12,,False,574,12,0.008060932159423828
99,75.0,3638,12.5,12,,False,850,12,0.010010480880737305
100,12.5,618,12.5,12,,False,188,12,0.010022401809692383
100,25.0,1237,12.5,12,,False,334,12,0.0020499229431152344
100,50.0,2475,12.5,12,,False,602,12,0.00805807113647461
100,75.0,3712,12.5,12,,False,883,12,0.010007858276367188
101,12.5,631,12.5,12,,False,175,12,0.0
101,25.0,1262,12.5,12,,False,341,12,0.010047674179077148
101,50.0,2525,12.5,12,,False,605,12,0.004049777984619141
101,75.0,3787,12.5,12,,False,886,12,0.010126113891601562
102,12.5,643,12.5,12,,False,175,12,0.0
102,25.0,1287,12.5,12,,False,332,12,0.0
102,50.0,2575,12.5,12,,False,619,12,0.015563249588012695
102,75.0,3863,12.5,12,,False,863,12,0.006016254425048828
103,12.5,656,12.5,12,,False,187,12,0.010066032409667969
103,25.0,1313,12.5,12,,False,344,12,0.0
103,50.0,2626,12.5,12,,False,598,12,0.009004831314086914
103,75.0,3939,12.5,12,,False,891,12,0.010056018829345703
104,12.5,669,12.5,13,,False,190,13,0.010053873062133789
104,25.0,1339,12.5,13,,False,334,13,0.0030515193939208984
104,50.0,2678,12.5,13,,False,655,13,0.007004261016845703
104,75.0,4017,12.5,13,,False,961,13,0.010057687759399414
105,12.5,682,12.5,13,,False,179,13,0.0
105,25.0,1365,12.5,13,,False,351,13,0.0
105,50.0,2730,12.5,13,,False,659,13,0.005067348480224609
105,75.0,4095,12.5,13,,False,993,13,0.011014699935913086
106,12.5,695,12.5,13,,False,207,13,0.009559154510498047
106,25.0,1391,12.5,13,,False,350,13,0.0
106,50.0,2782,12.5,13,,False,665,13,0.0035054683685302734
106,75.0,4173,12.5,13,,False,997,13,0.012171506881713867
107,12.5,708,12.5,13,,False,180,13,0.008057355880737305
107,25.0,1417,12.5,13,,False,377,13,0.0
107,50.0,2835,12.5,13,,False,685,13,0.010129690170288086
107,75.0,4253,12.5,13,,False,980,13,0.02028679847717285
108,12.5,722,12.5,13,,False,197,13,0.0
108,25.0,1444,12.5,13,,False,363,13,0.0
108,50.0,2889,12.5,13,,False,695,13,0.0
108,75.0,4333,12.5,13,,False,1021,13,0.02020263671875
109,12.5,735,12.5,13,,False,204,13,0.0
109,25.0,1471,12.5,13,,False,376,13,0.010646820068359375
109,50.0,2943,12.5,13,,False,694,13,0.010123491287231445
109,75.0,4414,12.5,13,,False,1019,13,0.010170936584472656
110,12.5,749,12.5,13,,False,183,13,0.0
110,25.0,1498,12.5,13,,False,366,13,0.011061906814575195
110,50.0,2997,12.5,13,,False,728,13,0.009129047393798828
110,75.0,4496,12.5,13,,False,1050,13,0.010166168212890625
111,12.5,763,12.5,13,,False,212,13,0.012062788009643555
111,25.0,1526,12.5,13,,False,333,13,0.0
111,50.0,3052,12.5,13,,False,722,13,0.008055686950683594
111,75.0,4578,12.5,13,,False,1049,13,0.012172937393188477
112,12.5,777,12.5,14,,False,227,14,0.003509521484375
112,25.0,1554,12.5,14,,False,408,14,0.007013559341430664
112,50.0,3108,12.5,14,,False,788,14,0.010056257247924805
112,75.0,4662,12.5,14,,False,1125,14,0.014714956283569336
113,12.5,791,12.5,14,,False,218,14,0.005505084991455078
113,25.0,1582,12.5,14,,False,406,14,0.0
113,50.0,3164,12.5,14,,False,752,14,0.017717599868774414
113,75.0,4746,12.5,14,,False,1130,14,0.007148265838623047
114,12.5,805,12.5,14,,False,214,14,0.0
114,25.0,1610,12.5,14,,False,421,14,0.0055043697357177734
114,50.0,3220,12.5,14,,False,828,14,0.014557361602783203
114,75.0,4830,12.5,14,,False,1156,14,0.010612010955810547
115,12.5,819,12.5,14,,False,235,14,0.010044574737548828
115,25.0,1638,12.5,14,,False,405,14,0.0
115,50.0,3277,12.5,14,,False,778,14,0.012672185897827148
115,75.0,4916,12.5,14,,False,1159,14,0.01770949363708496
116,12.5,833,12.5,14,,False,243,14,0.0
116,25.0,1667,12.5,14,,False,407,14,0.010004758834838867
116,50.0,3335,12.5,14,,False,808,14,0.0055043697357177734
116,75.0,5002,12.5,14,,False,1200,14,0.020160913467407227
117,12.5,848,12.5,14,,False,212,14,0.005551815032958984
117,25.0,1696,12.5,14,,False,399,14,0.004504203796386719
117,50.0,3393,12.5,14,,False,810,14,0.011568069458007812
117,75.0,5089,12.5,14,,False,1210,14,0.019292593002319336
118,12.5,862,12.5,14,,False,243,14,0.0
118,25.0,1725,12.5,14,,False,429,14,0.01205587387084961
118,50.0,3451,12.5,14,,False,830,14,0.008066177368164062
118,75.0,5177,12.5,14,,False,1181,14,0.020123004913330078
119,12.5,877,12.5,14,,False,244,14,0.004004240036010742
119,25.0,1755,12.5,14,,False,434,14,0.006133317947387695
119,50.0,3510,12.5,14,,False,828,14,0.016289472579956055
119,75.0,5265,12.5,14,,False,1254,14,0.010673046112060547
120,12.5,892,12.5,15,,False,257,15,0.0
120,25.0,1785,12.5,15,,False,466,15,0.01000833511352539
120,50.0,3570,12.5,15,,False,884,15,0.011100292205810547
120,75.0,5355,12.5,15,,False,1290,15,0.019060850143432617
121,12.5,907,12.5,15,,False,259,15,0.0
121,25.0,1815,12.5,15,,False,464,15,0.013103723526000977
121,50.0,3630,12.5,15,,False,889,15,0.007127523422241211
121,75.0,5445,12.5,15,,False,1294,15,0.024233102798461914
122,12.5,922,12.5,15,,False,226,15,0.0070149898529052734
122,25.0,1845,12.5,15,,False,469,15,0.0
122,50.0,3690,12.5,15,,False,828,15,0.019759416580200195
122,75.0,5535,12.5,15,,False,1324,15,0.020296096801757812
123,12.5,937,12.5,15,,False,249,15,0.0
123,25.0,1875,12.5,15,,False,475,15,0.009058713912963867
123,50.0,3751,12.5,15,,False,890,15,0.010066986083984375
123,75.0,5627,12.5,15,,False,1313,15,0.02019500732421875
124,12.5,953,12.5,15,,False,244,15,0.010079622268676758
124,25.0,1906,12.5,15,,False,470,15,0.0
124,50.0,3813,12.5,15,,False,914,15,0.020343542098999023
124,75.0,5719,12.5,15,,False,1327,15,0.020249366760253906
125,12.5,968,12.5,15,,False,270,15,0.00550389289855957
125,25.0,1937,12.5,15,,False,472,15,0.004504203796386719
125,50.0,3875,12.5,15,,False,891,15,0.011603355407714844
125,75.0,5812,12.5,15,,False,1339,15,0.018559694290161133
126,12.5,984,12.5,15,,False,249,15,0.010051727294921875
126,25.0,1968,12.5,15,,False,484,15,0.0035500526428222656
126,50.0,3937,12.5,15,,False,943,15,0.010150909423828125
126,75.0,5906,12.5,15,,False,1379,15,0.02006220817565918
127,12.5,1000,12.5,15,,False,266,15,0.0
127,25.0,2000,12.5,15,,False,463,15,0.0
127,50.0,4000,12.5,15,,False,905,15,0.020061492919921875
127,75.0,6000,12.5,15,,False,1354,15,0.020108461380004883
128,12.5,1016,12.5,16,,False,282,16,0.0
128,25.0,2032,12.5,16,,False,531,16,0.010112524032592773
128,50.0,4064,12.5,16,,False,985,16,0.018517017364501953
128,75.0,6096,12.5,16,,False,1472,16,0.010056257247924805
129,12.5,1032,12.5,16,,False,271,16,0.015571117401123047
129,25.0,2064,12.5,16,,False,536,16,0.0
129,50.0,4128,12.5,16,,False,986,16,0.02006673812866211
129,75.0,6192,12.5,16,,False,1493,16,0.020115375518798828
130,12.5,1048,12.5,16,,False,280,16,0.010058403015136719
130,25.0,2096,12.5,16,,False,508,16,0.0
130,50.0,4192,12.5,16,,False,1056,16,0.02211451530456543
