num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,50.0,45,12.5,1,,False,9,1,0.0
14,75.0,68,12.5,1,,False,13,1,0.0
15,12.5,13,12.5,1,,False,6,1,0.0
15,25.0,26,12.5,1,,False,9,1,0.0
15,50.0,52,12.5,1,,False,11,1,0.0
15,75.0,78,12.5,1,,False,10,1,0.0
16,12.5,15,12.5,2,,False,12,2,0.0
16,25.0,30,12.5,2,,False,17,2,0.0
16,50.0,60,12.5,2,,False,17,2,0.0
16,75.0,90,12.5,2,,False,25,2,0.0
17,12.5,17,12.5,2,,False,10,2,0.0
17,25.0,34,12.5,2,,False,16,2,0.0
17,50.0,68,12.5,2,,False,21,2,0.0
17,75.0,102,12.5,2,,False,31,2,0.0
18,12.5,19,12.5,2,,False,10,2,0.0
18,25.0,38,12.5,2,,False,13,2,0.0
18,50.0,76,12.5,2,,False,21,2,0.0
18,75.0,114,12.5,2,,False,31,2,0.0
19,12.5,21,12.5,2,,False,12,2,0.0
19,25.0,42,12.5,2,,False,13,2,0.0
19,50.0,85,12.5,2,,False,16,2,0.0
19,75.0,128,12.5,2,,False,28,2,0.0
20,12.5,23,12.5,2,,False,13,2,0.0
20,25.0,47,12.5,2,,False,12,2,0.0
20,50.0,95,12.5,2,,False,20,2,0.002024412155151367
20,75.0,142,12.5,2,,False,39,2,0.0
21,12.5,26,12.5,2,,False,11,2,0.0
21,25.0,52,12.5,2,,False,17,2,0.0
21,50.0,105,12.5,2,,False,23,2,0.0
21,75.0,157,12.5,2,,False,32,2,0.0
22,12.5,28,12.5,2,,False,10,2,0.0
22,25.0,57,12.5,2,,False,16,2,0.0
22,50.0,115,12.5,2,,False,19,2,0.0
22,75.0,173,12.5,2,,False,34,2,0.0
23,12.5,31,12.5,2,,False,14,2,0.0
23,25.0,63,12.5,2,,False,14,2,0.0
23,50.0,126,12.5,2,,False,26,2,0.0
23,75.0,189,12.5,2,,False,34,2,0.0
24,12.5,34,12.5,3,,False,16,3,0.0
24,25.0,69,12.5,3,,False,18,3,0.0
24,50.0,138,12.5,3,,False,40,3,0.0
24,75.0,207,12.5,3,,False,61,3,0.0
25,12.5,37,12.5,3,,False,19,3,0.0
25,25.0,75,12.5,3,,False,31,3,0.008114814758300781
25,50.0,150,12.5,3,,False,36,3,0.0
25,75.0,225,12.5,3,,False,59,3,0.0
26,12.5,40,12.5,3,,False,20,3,0.0
26,25.0,81,12.5,3,,False,29,3,0.0
26,50.0,162,12.5,3,,False,40,3,0.0
26,75.0,243,12.5,3,,False,53,3,0.0
27,12.5,43,12.5,3,,False,15,3,0.0
27,25.0,87,12.5,3,,False,27,3,0.0
27,50.0,175,12.5,3,,False,43,3,0.0
27,75.0,263,12.5,3,,False,60,3,0.0
28,12.5,47,12.5,3,,False,17,3,0.0
28,25.0,94,12.5,3,,False,24,3,0.0
28,50.0,189,12.5,3,,False,56,3,0.0
28,75.0,283,12.5,3,,False,66,3,0.008038759231567383
29,12.5,50,12.5,3,,False,19,3,0.0
29,25.0,101,12.5,3,,False,23,3,0.0
29,50.0,203,12.5,3,,False,48,3,0.0
29,75.0,304,12.5,3,,False,69,3,0.002058744430541992
30,12.5,54,12.5,3,,False,22,3,0.0
30,25.0,108,12.5,3,,False,36,3,0.0
30,50.0,217,12.5,3,,False,49,3,0.0
30,75.0,326,12.5,3,,False,61,3,0.0
31,12.5,58,12.5,3,,False,17,3,0.0
31,25.0,116,12.5,3,,False,32,3,0.0
31,50.0,232,12.5,3,,False,53,3,0.0
31,75.0,348,12.5,3,,False,72,3,0.0
32,12.5,62,12.5,4,,False,21,4,0.0
32,25.0,124,12.5,4,,False,40,4,0.0
32,50.0,248,12.5,4,,False,69,4,0.0
32,75.0,372,12.5,4,,False,100,4,0.0
33,12.5,66,12.5,4,,False,32,4,0.0
33,25.0,132,12.5,4,,False,43,4,0.0
33,50.0,264,12.5,4,,False,71,4,0.010194540023803711
33,75.0,396,12.5,4,,False,93,4,0.0
34,12.5,70,12.5,4,,False,28,4,0.0
34,25.0,140,12.5,4,,False,45,4,0.0
34,50.0,280,12.5,4,,False,70,4,0.0
34,75.0,420,12.5,4,,False,93,4,0.003540515899658203
35,12.5,74,12.5,4,,False,27,4,0.0
35,25.0,148,12.5,4,,False,46,4,0.0
35,50.0,297,12.5,4,,False,73,4,0.0
35,75.0,446,12.5,4,,False,110,4,0.0
36,12.5,78,12.5,4,,False,29,4,0.0
36,25.0,157,12.5,4,,False,42,4,0.0
36,50.0,315,12.5,4,,False,85,4,0.0
36,75.0,472,12.5,4,,False,115,4,0.0066318511962890625
37,12.5,83,12.5,4,,False,26,4,0.0
37,25.0,166,12.5,4,,False,36,4,0.0
37,50.0,333,12.5,4,,False,78,4,0.0
37,75.0,499,12.5,4,,False,111,4,0.0
38,12.5,87,12.5,4,,False,24,4,0.0
38,25.0,175,12.5,4,,False,40,4,0.0
38,50.0,351,12.5,4,,False,84,4,0.0
38,75.0,527,12.5,4,,False,118,4,0.0
39,12.5,92,12.5,4,,False,29,4,0.009006261825561523
39,25.0,185,12.5,4,,False,49,4,0.0
39,50.0,370,12.5,4,,False,90,4,0.0010399818420410156
39,75.0,555,12.5,4,,False,122,4,0.0
40,12.5,97,12.5,5,,False,34,5,0.0
40,25.0,195,12.5,5,,False,55,5,0.0
40,50.0,390,12.5,5,,False,108,5,0.0
40,75.0,585,12.5,5,,False,156,5,0.006043910980224609
41,12.5,102,12.5,5,,False,37,5,0.0
41,25.0,205,12.5,5,,False,51,5,0.0
41,50.0,410,12.5,5,,False,116,5,0.0
41,75.0,615,12.5,5,,False,146,5,0.004044055938720703
42,12.5,107,12.5,5,,False,37,5,0.0
42,25.0,215,12.5,5,,False,51,5,0.0
42,50.0,430,12.5,5,,False,113,5,0.0
42,75.0,645,12.5,5,,False,157,5,0.0045413970947265625
43,12.5,112,12.5,5,,False,42,5,0.0
43,25.0,225,12.5,5,,False,56,5,0.0
43,50.0,451,12.5,5,,False,113,5,0.0
43,75.0,677,12.5,5,,False,159,5,0.0
44,12.5,118,12.5,5,,False,39,5,0.0
44,25.0,236,12.5,5,,False,60,5,0.0
44,50.0,473,12.5,5,,False,124,5,0.0
44,75.0,709,12.5,5,,False,161,5,0.0
45,12.5,123,12.5,5,,False,38,5,0.0
45,25.0,247,12.5,5,,False,71,5,0.0
45,50.0,495,12.5,5,,False,103,5,0.0
45,75.0,742,12.5,5,,False,165,5,0.010128259658813477
46,12.5,129,12.5,5,,False,44,5,0.0
46,25.0,258,12.5,5,,False,64,5,0.0
46,50.0,517,12.5,5,,False,105,5,0.0
46,75.0,776,12.5,5,,False,173,5,0.0
47,12.5,135,12.5,5,,False,45,5,0.0
47,25.0,270,12.5,5,,False,60,5,0.0
47,50.0,540,12.5,5,,False,122,5,0.0
47,75.0,810,12.5,5,,False,174,5,0.010129213333129883
48,12.5,141,12.5,6,,False,61,6,0.0
48,25.0,282,12.5,6,,False,83,6,0.0
48,50.0,564,12.5,6,,False,151,6,0.0
48,75.0,846,12.5,6,,False,210,6,0.005507230758666992
49,12.5,147,12.5,6,,False,56,6,0.0
49,25.0,294,12.5,6,,False,74,6,0.0
49,50.0,588,12.5,6,,False,159,6,0.004560947418212891
49,75.0,882,12.5,6,,False,226,6,0.0
50,12.5,153,12.5,6,,False,56,6,0.0
50,25.0,306,12.5,6,,False,94,6,0.0
50,50.0,612,12.5,6,,False,143,6,0.0
50,75.0,918,12.5,6,,False,222,6,0.0
51,12.5,159,12.5,6,,False,41,6,0.0
51,25.0,318,12.5,6,,False,98,6,0.01012563705444336
51,50.0,637,12.5,6,,False,159,6,0.0010039806365966797
51,75.0,956,12.5,6,,False,217,6,0.0
52,12.5,165,12.5,6,,False,67,6,0.0
52,25.0,331,12.5,6,,False,79,6,0.0
52,50.0,663,12.5,6,,False,157,6,0.0
52,75.0,994,12.5,6,,False,217,6,0.0
53,12.5,172,12.5,6,,False,54,6,0.0
53,25.0,344,12.5,6,,False,86,6,0.0
53,50.0,689,12.5,6,,False,161,6,0.0
53,75.0,1033,12.5,6,,False,239,6,0.0
54,12.5,178,12.5,6,,False,55,6,0.0
54,25.0,357,12.5,6,,False,95,6,0.0
54,50.0,715,12.5,6,,False,162,6,0.0
54,75.0,1073,12.5,6,,False,243,6,0.0
55,12.5,185,12.5,6,,False,47,6,0.0
55,25.0,371,12.5,6,,False,95,6,0.0
55,50.0,742,12.5,6,,False,180,6,0.010128498077392578
55,75.0,1113,12.5,6,,False,241,6,0.00203704833984375
56,12.5,192,12.5,7,,False,70,7,0.0
56,25.0,385,12.5,7,,False,122,7,0.0
56,50.0,770,12.5,7,,False,205,7,0.0
56,75.0,1155,12.5,7,,False,290,7,0.008040428161621094
57,12.5,199,12.5,7,,False,69,7,0.0
57,25.0,399,12.5,7,,False,120,7,0.0
57,50.0,798,12.5,7,,False,198,7,0.0050466060638427734
57,75.0,1197,12.5,7,,False,302,7,0.00304412841796875
58,12.5,206,12.5,7,,False,65,7,0.0
58,25.0,413,12.5,7,,False,114,7,0.0
58,50.0,826,12.5,7,,False,197,7,0.0
58,75.0,1239,12.5,7,,False,289,7,0.0
59,12.5,213,12.5,7,,False,67,7,0.0
59,25.0,427,12.5,7,,False,110,7,0.010095357894897461
59,50.0,855,12.5,7,,False,207,7,0.0035419464111328125
59,75.0,1283,12.5,7,,False,297,7,0.0
60,12.5,221,12.5,7,,False,63,7,0.0
60,25.0,442,12.5,7,,False,112,7,0.0065610408782958984
60,50.0,885,12.5,7,,False,223,7,0.0
60,75.0,1327,12.5,7,,False,316,7,0.0
61,12.5,228,12.5,7,,False,73,7,0.0
61,25.0,457,12.5,7,,False,118,7,0.0
61,50.0,915,12.5,7,,False,219,7,0.010046243667602539
61,75.0,1372,12.5,7,,False,312,7,0.0
62,12.5,236,12.5,7,,False,66,7,0.0
62,25.0,472,12.5,7,,False,110,7,0.0
62,50.0,945,12.5,7,,False,227,7,0.0
62,75.0,1418,12.5,7,,False,324,7,0.0
63,12.5,244,12.5,7,,False,80,7,0.0
63,25.0,488,12.5,7,,False,121,7,0.015627145767211914
63,50.0,976,12.5,7,,False,218,7,0.0
63,75.0,1464,12.5,7,,False,322,7,0.0
64,12.5,252,12.5,8,,False,97,8,0.0
64,25.0,504,12.5,8,,False,145,8,0.01012873649597168
64,50.0,1008,12.5,8,,False,257,8,0.0
64,75.0,1512,12.5,8,,False,358,8,0.00550532341003418
65,12.5,260,12.5,8,,False,88,8,0.0
65,25.0,520,12.5,8,,False,147,8,0.004608631134033203
65,50.0,1040,12.5,8,,False,253,8,0.0
65,75.0,1560,12.5,8,,False,382,8,0.0
66,12.5,268,12.5,8,,False,86,8,0.010128259658813477
66,25.0,536,12.5,8,,False,143,8,0.001007080078125
66,50.0,1072,12.5,8,,False,261,8,0.0
66,75.0,1608,12.5,8,,False,387,8,0.009006500244140625
67,12.5,276,12.5,8,,False,83,8,0.0
67,25.0,552,12.5,8,,False,160,8,0.0
67,50.0,1105,12.5,8,,False,251,8,0.0
67,75.0,1658,12.5,8,,False,393,8,0.010213613510131836
68,12.5,284,12.5,8,,False,86,8,0.0
68,25.0,569,12.5,8,,False,138,8,0.0
68,50.0,1139,12.5,8,,False,272,8,0.0
68,75.0,1708,12.5,8,,False,399,8,0.010093927383422852
69,12.5,293,12.5,8,,False,90,8,0.0
69,25.0,586,12.5,8,,False,161,8,0.0
69,50.0,1173,12.5,8,,False,274,8,0.0
69,75.0,1759,12.5,8,,False,412,8,0.0076258182525634766
70,12.5,301,12.5,8,,False,79,8,0.0
70,25.0,603,12.5,8,,False,158,8,0.00803828239440918
70,50.0,1207,12.5,8,,False,276,8,0.0021278858184814453
70,75.0,1811,12.5,8,,False,420,8,0.0
71,12.5,310,12.5,8,,False,89,8,0.0
71,25.0,621,12.5,8,,False,154,8,0.010129213333129883
71,50.0,1242,12.5,8,,False,291,8,0.0035376548767089844
71,75.0,1863,12.5,8,,False,420,8,0.0
72,12.5,319,12.5,9,,False,106,9,0.0065996646881103516
72,25.0,639,12.5,9,,False,185,9,0.0
72,50.0,1278,12.5,9,,False,321,9,0.0
72,75.0,1917,12.5,9,,False,464,9,0.010046958923339844
73,12.5,328,12.5,9,,False,99,9,0.0
73,25.0,657,12.5,9,,False,170,9,0.0
73,50.0,1314,12.5,9,,False,322,9,0.0
73,75.0,1971,12.5,9,,False,460,9,0.015615224838256836
74,12.5,337,12.5,9,,False,108,9,0.0
74,25.0,675,12.5,9,,False,179,9,0.0
74,50.0,1350,12.5,9,,False,322,9,0.0
74,75.0,2025,12.5,9,,False,489,9,0.010142326354980469
75,12.5,346,12.5,9,,False,96,9,0.0
75,25.0,693,12.5,9,,False,207,9,0.0
75,50.0,1387,12.5,9,,False,344,9,0.006583213806152344
75,75.0,2081,12.5,9,,False,507,9,0.0
76,12.5,356,12.5,9,,False,112,9,0.001039266586303711
76,25.0,712,12.5,9,,False,183,9,0.0
76,50.0,1425,12.5,9,,False,340,9,0.0
76,75.0,2137,12.5,9,,False,486,9,0.009125471115112305
77,12.5,365,12.5,9,,False,96,9,0.0
77,25.0,731,12.5,9,,False,186,9,0.007146596908569336
77,50.0,1463,12.5,9,,False,329,9,0.0031337738037109375
77,75.0,2194,12.5,9,,False,492,9,0.0
78,12.5,375,12.5,9,,False,130,9,0.01017141342163086
78,25.0,750,12.5,9,,False,198,9,0.00200653076171875
78,50.0,1501,12.5,9,,False,364,9,0.0
78,75.0,2252,12.5,9,,False,501,9,0.008124351501464844
79,12.5,385,12.5,9,,False,107,9,0.0
79,25.0,770,12.5,9,,False,193,9,0.008039712905883789
79,50.0,1540,12.5,9,,False,343,9,0.0021347999572753906
79,75.0,2310,12.5,9,,False,525,9,0.0
80,12.5,395,12.5,10,,False,123,10,7.2479248046875e-05
80,25.0,790,12.5,10,,False,220,10,0.0035071372985839844
80,50.0,1580,12.5,10,,False,412,10,0.0
80,75.0,2370,12.5,10,,False,580,10,0.0
81,12.5,405,12.5,10,,False,131,10,0.0
81,25.0,810,12.5,10,,False,209,10,0.011263370513916016
81,50.0,1620,12.5,10,,False,402,10,0.004496335983276367
81,75.0,2430,12.5,10,,False,594,10,0.0042459964752197266
82,12.5,415,12.5,10,,False,120,10,0.0040149688720703125
82,25.0,830,12.5,10,,False,204,10,0.0
82,50.0,1660,12.5,10,,False,413,10,0.005629062652587891
82,75.0,2490,12.5,10,,False,595,10,0.010777711868286133
83,12.5,425,12.5,10,,False,123,10,0.0
83,25.0,850,12.5,10,,False,224,10,0.0
83,50.0,1701,12.5,10,,False,410,10,0.010130882263183594
83,75.0,2552,12.5,10,,False,596,10,0.005037546157836914
84,12.5,435,12.5,10,,False,134,10,0.005095720291137695
84,25.0,871,12.5,10,,False,214,10,0.0
84,50.0,1743,12.5,10,,False,408,10,0.0
84,75.0,2614,12.5,10,,False,611,10,0.010202407836914062
85,12.5,446,12.5,10,,False,127,10,0.0
85,25.0,892,12.5,10,,False,238,10,0.010096073150634766
85,50.0,1785,12.5,10,,False,426,10,0.005537748336791992
85,75.0,2677,12.5,10,,False,625,10,0.004599332809448242
86,12.5,456,12.5,10,,False,126,10,0.0
86,25.0,913,12.5,10,,False,224,10,0.010129690170288086
86,50.0,1827,12.5,10,,False,424,10,0.0
86,75.0,2741,12.5,10,,False,624,10,0.009038686752319336
87,12.5,467,12.5,10,,False,124,10,0.00704646110534668
87,25.0,935,12.5,10,,False,233,10,0.003171682357788086
87,50.0,1870,12.5,10,,False,456,10,0.0
87,75.0,2805,12.5,10,,False,618,10,0.012665271759033203
88,12.5,478,12.5,11,,False,156,11,0.0
88,25.0,957,12.5,11,,False,241,11,0.0076372623443603516
88,50.0,1914,12.5,11,,False,494,11,0.0
88,75.0,2871,12.5,11,,False,692,11,0.01016545295715332
89,12.5,489,12.5,11,,False,139,11,0.0
89,25.0,979,12.5,11,,False,244,11,0.010128974914550781
89,50.0,1958,12.5,11,,False,480,11,0.0035376548767089844
89,75.0,2937,12.5,11,,False,702,11,0.006628274917602539
90,12.5,500,12.5,11,,False,154,11,0.010138750076293945
90,25.0,1001,12.5,11,,False,249,11,0.0
90,50.0,2002,12.5,11,,False,495,11,0.010149240493774414
90,75.0,3003,12.5,11,,False,702,11,0.004543781280517578
91,12.5,511,12.5,11,,False,152,11,0.0
91,25.0,1023,12.5,11,,False,262,11,0.0
91,50.0,2047,12.5,11,,False,503,11,0.010098934173583984
91,75.0,3071,12.5,11,,False,718,11,0.010178327560424805
92,12.5,523,12.5,11,,False,142,11,0.005507230758666992
92,25.0,1046,12.5,11,,False,256,11,0.004508018493652344
92,50.0,2093,12.5,11,,False,529,11,0.011579036712646484
92,75.0,3139,12.5,11,,False,734,11,0.008565664291381836
93,12.5,534,12.5,11,,False,146,11,0.007542610168457031
93,25.0,1069,12.5,11,,False,278,11,0.0026285648345947266
93,50.0,2139,12.5,11,,False,521,11,0.0
93,75.0,3208,12.5,11,,False,733,11,0.013128519058227539
94,12.5,546,12.5,11,,False,155,11,0.0
94,25.0,1092,12.5,11,,False,284,11,0.0
94,50.0,2185,12.5,11,,False,513,11,0.010068655014038086
94,75.0,3278,12.5,11,,False,771,11,0.010005474090576172
95,12.5,558,12.5,11,,False,154,11,0.0050542354583740234
95,25.0,1116,12.5,11,,False,266,11,0.005040168762207031
95,50.0,2232,12.5,11,,False,531,11,0.006042003631591797
95,75.0,3348,12.5,11,,False,763,11,0.004108428955078125
96,12.5,570,12.5,12,,False,185,12,0.010126829147338867
96,25.0,1140,12.5,12,,False,301,12,0.0
96,50.0,2280,12.5,12,,False,555,12,0.010173320770263672
96,75.0,3420,12.5,12,,False,819,12,0.011158466339111328
97,12.5,582,12.5,12,,False,180,12,0.0
97,25.0,1164,12.5,12,,False,308,12,0.009039163589477539
97,50.0,2328,12.5,12,,False,559,12,0.00705718994140625
97,75.0,3492,12.5,12,,False,853,12,0.013275623321533203
98,12.5,594,12.5,12,,False,168,12,0.002536773681640625
98,25.0,1188,12.5,12,,False,289,12,0.0
98,50.0,2376,12.5,12,,False,560,12,0.007538795471191406
98,75.0,3564,12.5,12,,False,860,12,0.010119438171386719
99,12.5,606,12.5,12,,False,172,12,0.0
99,25.0,1212,12.5,12,,False,331,12,0.010039091110229492
99,50.0,2425,12.5,12,,False,593,12,0.010166645050048828
99,75.0,3638,12.5,12,,False,859,12,0.013763427734375
100,12.5,618,12.5,12,,False,187,12,0.003319263458251953
100,25.0,1237,12.5,12,,False,321,12,0.0021028518676757812
100,50.0,2475,12.5,12,,False,587,12,0.005590677261352539
100,75.0,3712,12.5,12,,False,879,12,0.015608072280883789
101,12.5,631,12.5,12,,False,157,12,0.004624843597412109
101,25.0,1262,12.5,12,,False,305,12,0.0
101,50.0,2525,12.5,12,,False,608,12,0.011168956756591797
101,75.0,3787,12.5,12,,False,876,12,0.015712261199951172
102,12.5,643,12.5,12,,False,184,12,0.0036246776580810547
102,25.0,1287,12.5,12,,False,319,12,0.0
102,50.0,2575,12.5,12,,False,596,12,0.012086153030395508
102,75.0,3863,12.5,12,,False,906,12,0.008167266845703125
103,12.5,656,12.5,12,,False,192,12,0.010013818740844727
103,25.0,1313,12.5,12,,False,318,12,0.0
103,50.0,2626,12.5,12,,False,611,12,0.013148307800292969
103,75.0,3939,12.5,12,,False,915,12,0.007123708724975586
104,12.5,669,12.5,13,,False,195,13,0.01012110710144043
104,25.0,1339,12.5,13,,False,350,13,0.0
104,50.0,2678,12.5,13,,False,646,13,0.01012277603149414
104,75.0,4017,12.5,13,,False,975,13,0.010164976119995117
105,12.5,682,12.5,13,,False,203,13,0.010094642639160156
105,25.0,1365,12.5,13,,False,329,13,0.0
105,50.0,2730,12.5,13,,False,675,13,0.010128498077392578
105,75.0,4095,12.5,13,,False,1004,13,0.01753377914428711
106,12.5,695,12.5,13,,False,209,13,0.0031304359436035156
106,25.0,1391,12.5,13,,False,321,13,0.0
106,50.0,2782,12.5,13,,False,651,13,0.01569056510925293
106,75.0,4173,12.5,13,,False,995,13,0.004648447036743164
107,12.5,708,12.5,13,,False,184,13,0.0010366439819335938
107,25.0,1417,12.5,13,,False,358,13,0.0
107,50.0,2835,12.5,13,,False,701,13,0.007037639617919922
107,75.0,4253,12.5,13,,False,1017,13,0.015821456909179688
108,12.5,722,12.5,13,,False,192,13,0.0
108,25.0,1444,12.5,13,,False,362,13,0.00753474235534668
108,50.0,2889,12.5,13,,False,679,13,0.01018214225769043
108,75.0,4333,12.5,13,,False,1009,13,0.015592813491821289
109,12.5,735,12.5,13,,False,193,13,0.004679679870605469
109,25.0,1471,12.5,13,,False,369,13,0.0
109,50.0,2943,12.5,13,,False,704,13,0.010166168212890625
109,75.0,4414,12.5,13,,False,1020,13,0.020292282104492188
110,12.5,749,12.5,13,,False,195,13,0.0
110,25.0,1498,12.5,13,,False,349,13,0.0
110,50.0,2997,12.5,13,,False,718,13,0.010194778442382812
110,75.0,4496,12.5,13,,False,1032,13,0.010107040405273438
111,12.5,763,12.5,13,,False,215,13,0.010126590728759766
111,25.0,1526,12.5,13,,False,397,13,0.002037525177001953
111,50.0,3052,12.5,13,,False,719,13,0.008126497268676758
111,75.0,4578,12.5,13,,False,1028,13,0.020643234252929688
112,12.5,777,12.5,14,,False,236,14,0.0030579566955566406
112,25.0,1554,12.5,14,,False,412,14,0.007120370864868164
112,50.0,3108,12.5,14,,False,756,14,0.010151386260986328
112,75.0,4662,12.5,14,,False,1118,14,0.014620542526245117
113,12.5,791,12.5,14,,False,228,14,0.005625486373901367
113,25.0,1582,12.5,14,,False,392,14,0.0
113,50.0,3164,12.5,14,,False,761,14,0.01011800765991211
113,75.0,4746,12.5,14,,False,1116,14,0.010262727737426758
114,12.5,805,12.5,14,,False,230,14,0.010103225708007812
114,25.0,1610,12.5,14,,False,410,14,0.0
114,50.0,3220,12.5,14,,False,798,14,0.01613759994506836
114,75.0,4830,12.5,14,,False,1150,14,0.012662172317504883
115,12.5,819,12.5,14,,False,257,14,0.007605552673339844
115,25.0,1638,12.5,14,,False,421,14,0.0
115,50.0,3277,12.5,14,,False,760,14,0.010155677795410156
115,75.0,4916,12.5,14,,False,1134,14,0.020229339599609375
116,12.5,833,12.5,14,,False,245,14,0.010042190551757812
116,25.0,1667,12.5,14,,False,420,14,0.0
116,50.0,3335,12.5,14,,False,799,14,0.0158538818359375
116,75.0,5002,12.5,14,,False,1184,14,0.020306110382080078
117,12.5,848,12.5,14,,False,224,14,0.0
117,25.0,1696,12.5,14,,False,395,14,0.011636018753051758
117,50.0,3393,12.5,14,,False,803,14,0.008600711822509766
117,75.0,5089,12.5,14,,False,1162,14,0.01611185073852539
118,12.5,862,12.5,14,,False,242,14,0.0
118,25.0,1725,12.5,14,,False,439,14,0.0065920352935791016
118,50.0,3451,12.5,14,,False,801,14,0.010050058364868164
118,75.0,5177,12.5,14,,False,1209,14,0.025700807571411133
119,12.5,877,12.5,14,,False,242,14,0.00551605224609375
119,25.0,1755,12.5,14,,False,415,14,0.0046672821044921875
119,50.0,3510,12.5,14,,False,807,14,0.011164426803588867
119,75.0,5265,12.5,14,,False,1174,14,0.019366025924682617
120,12.5,892,12.5,15,,False,256,15,0.0
120,25.0,1785,12.5,15,,False,455,15,0.0020368099212646484
120,50.0,3570,12.5,15,,False,891,15,0.01828765869140625
120,75.0,5355,12.5,15,,False,1270,15,0.02021336555480957
121,12.5,907,12.5,15,,False,240,15,0.0
121,25.0,1815,12.5,15,,False,464,15,0.010097026824951172
121,50.0,3630,12.5,15,,False,890,15,0.014686107635498047
121,75.0,5445,12.5,15,,False,1332,15,0.01565694808959961
122,12.5,922,12.5,15,,False,261,15,0.010125160217285156
122,25.0,1845,12.5,15,,False,457,15,0.0055103302001953125
122,50.0,3690,12.5,15,,False,912,15,0.016116619110107422
122,75.0,5535,12.5,15,,False,1330,15,0.018568038940429688
123,12.5,937,12.5,15,,False,271,15,0.0
123,25.0,1875,12.5,15,,False,478,15,0.013180732727050781
123,50.0,3751,12.5,15,,False,932,15,0.014585494995117188
123,75.0,5627,12.5,15,,False,1358,15,0.02140331268310547
124,12.5,953,12.5,15,,False,255,15,0.0
124,25.0,1906,12.5,15,,False,477,15,0.010173797607421875
124,50.0,3813,12.5,15,,False,877,15,0.01567530632019043
124,75.0,5719,12.5,15,,False,1370,15,0.015788793563842773
125,12.5,968,12.5,15,,False,276,15,0.009127378463745117
125,25.0,1937,12.5,15,,False,478,15,0.01016545295715332
125,50.0,3875,12.5,15,,False,922,15,0.012085676193237305
125,75.0,5812,12.5,15,,False,1368,15,0.014272212982177734
126,12.5,984,12.5,15,,False,249,15,0.010041236877441406
126,25.0,1968,12.5,15,,False,497,15,0.0035576820373535156
126,50.0,3937,12.5,15,,False,961,15,0.01677107810974121
126,75.0,5906,12.5,15,,False,1357,15,0.02022862434387207
127,12.5,1000,12.5,15,,False,253,15,0.010167121887207031
127,25.0,2000,12.5,15,,False,479,15,0.0
127,50.0,4000,12.5,15,,False,928,15,0.020197391510009766
127,75.0,6000,12.5,15,,False,1360,15,0.026906251907348633
128,12.5,1016,12.5,16,,False,276,16,0.0035071372985839844
128,25.0,2032,12.5,16,,False,513,16,0.0
128,50.0,4064,12.5,16,,False,984,16,0.010131120681762695
128,75.0,6096,12.5,16,,False,1454,16,0.030434131622314453
129,12.5,1032,12.5,16,,False,280,16,0.0
129,25.0,2064,12.5,16,,False,501,16,0.010128021240234375
129,50.0,4128,12.5,16,,False,1004,16,0.020276308059692383
129,75.0,6192,12.5,16,,False,1517,16,0.010012626647949219
