num_vertices,12.5,25.0,50.0,75.0
4,1,1,10000,10000
5,1,1,10000,10000
6,1,10000,10000,10000
7,4,10000,10000,10000
8,1,10000,10000,10000
9,10000,10000,10000,10000
10,10000,10000,10000,10000
11,10000,10000,10000,10000
12,10000,10000,10000,10000
13,10000,10000,10000,10000
14,10000,10000,10000,10000
15,10000,10000,10000,10000
16,10000,10000,10000,10000
17,10000,10000,10000,10000
18,10000,10000,10000,10000
19,10000,10000,10000,10000
20,10000,10000,10000,10000
21,10000,10000,10000,10000
22,10000,10000,10000,10000
23,10000,10000,10000,10000
24,10000,10000,10000,10000
25,10000,10000,10000,10000
26,10000,10000,10000,10000
27,10000,10000,10000,10000
28,10000,10000,10000,10000
29,10000,10000,10000,10000
30,10000,10000,10000,10000
31,10000,10000,10000,10000
32,10000,10000,10000,10000
