num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,25.0,42,50.0,9,,False,53,9,0.0
19,50.0,85,50.0,9,,False,82,9,0.0
19,75.0,128,50.0,9,,False,117,9,0.004027366638183594
20,12.5,23,50.0,10,,False,42,10,0.0
20,25.0,47,50.0,10,,False,62,10,0.0
20,50.0,95,50.0,10,,False,90,10,0.0
20,75.0,142,50.0,10,,False,131,10,0.0
21,12.5,26,50.0,10,,False,44,10,0.0
21,25.0,52,50.0,10,,False,63,10,0.0
21,50.0,105,50.0,10,,False,98,10,0.0
21,75.0,157,50.0,10,,False,134,10,0.006350517272949219
22,12.5,28,50.0,11,,False,48,11,0.0005695819854736328
22,25.0,57,50.0,11,,False,69,11,0.0
22,50.0,115,50.0,11,,False,112,11,0.0
22,75.0,173,50.0,11,,False,155,11,0.0030426979064941406
23,12.5,31,50.0,11,,False,48,11,0.0
23,25.0,63,50.0,11,,False,76,11,0.0
23,50.0,126,50.0,11,,False,117,11,0.0
23,75.0,189,50.0,11,,False,171,11,0.0
24,12.5,34,50.0,12,,False,54,12,0.0
24,25.0,69,50.0,12,,False,82,12,0.0
24,50.0,138,50.0,12,,False,134,12,0.0
24,75.0,207,50.0,12,,False,181,12,0.0
25,12.5,37,50.0,12,,False,59,12,0.0
25,25.0,75,50.0,12,,False,82,12,0.0
25,50.0,150,50.0,12,,False,138,12,0.010125875473022461
25,75.0,225,50.0,12,,False,189,12,0.0
26,12.5,40,50.0,13,,False,64,13,0.0020062923431396484
26,25.0,81,50.0,13,,False,90,13,0.0
26,50.0,162,50.0,13,,False,153,13,0.0
26,75.0,243,50.0,13,,False,213,13,0.0
27,12.5,43,50.0,13,,False,67,13,0.0
27,25.0,87,50.0,13,,False,101,13,0.0
27,50.0,175,50.0,13,,False,169,13,0.0
27,75.0,263,50.0,13,,False,225,13,0.0
28,12.5,47,50.0,14,,False,73,14,0.0
28,25.0,94,50.0,14,,False,110,14,0.0
28,50.0,189,50.0,14,,False,168,14,0.002517223358154297
28,75.0,283,50.0,14,,False,247,14,0.0
29,12.5,50,50.0,14,,False,77,14,0.0
29,25.0,101,50.0,14,,False,110,14,0.0
29,50.0,203,50.0,14,,False,178,14,0.0
29,75.0,304,50.0,14,,False,255,14,0.0
30,12.5,54,50.0,15,,False,80,15,0.0
30,25.0,108,50.0,15,,False,121,15,0.001508951187133789
30,50.0,217,50.0,15,,False,197,15,0.002552509307861328
30,75.0,326,50.0,15,,False,276,15,0.0
31,12.5,58,50.0,15,,False,83,15,0.0
31,25.0,116,50.0,15,,False,123,15,0.0
31,50.0,232,50.0,15,,False,203,15,0.0
31,75.0,348,50.0,15,,False,296,15,0.0075528621673583984
32,12.5,62,50.0,16,,False,90,16,0.002523660659790039
32,25.0,124,50.0,16,,False,133,16,0.0015575885772705078
32,50.0,248,50.0,16,,False,224,16,0.0
32,75.0,372,50.0,16,,False,310,16,0.0
33,12.5,66,50.0,16,,False,90,16,0.0
33,25.0,132,50.0,16,,False,143,16,0.0
33,50.0,264,50.0,16,,False,229,16,0.002521514892578125
33,75.0,396,50.0,16,,False,326,16,0.0
34,12.5,70,50.0,17,,False,93,17,0.0
34,25.0,140,50.0,17,,False,145,17,0.0
34,50.0,280,50.0,17,,False,248,17,0.0
34,75.0,420,50.0,17,,False,360,17,0.007625102996826172
35,12.5,74,50.0,17,,False,102,17,0.0
35,25.0,148,50.0,17,,False,148,17,0.0
35,50.0,297,50.0,17,,False,260,17,0.0
35,75.0,446,50.0,17,,False,361,17,0.0
36,12.5,78,50.0,18,,False,109,18,0.0
36,25.0,157,50.0,18,,False,167,18,0.0
36,50.0,315,50.0,18,,False,280,18,0.0035278797149658203
36,75.0,472,50.0,18,,False,399,18,0.0
37,12.5,83,50.0,18,,False,103,18,0.004006862640380859
37,25.0,166,50.0,18,,False,166,18,0.0
37,50.0,333,50.0,18,,False,286,18,0.004018068313598633
37,75.0,499,50.0,18,,False,404,18,0.0
38,12.5,87,50.0,19,,False,117,19,0.0
38,25.0,175,50.0,19,,False,173,19,0.0
38,50.0,351,50.0,19,,False,306,19,0.0060176849365234375
38,75.0,527,50.0,19,,False,440,19,0.004521608352661133
39,12.5,92,50.0,19,,False,118,19,0.0
39,25.0,185,50.0,19,,False,180,19,0.0
39,50.0,370,50.0,19,,False,303,19,0.0
39,75.0,555,50.0,19,,False,457,19,0.0055158138275146484
40,12.5,97,50.0,20,,False,124,20,0.0
40,25.0,195,50.0,20,,False,191,20,0.005015373229980469
40,50.0,390,50.0,20,,False,346,20,0.0030236244201660156
40,75.0,585,50.0,20,,False,477,20,0.002010822296142578
41,12.5,102,50.0,20,,False,126,20,0.0
41,25.0,205,50.0,20,,False,206,20,0.0
41,50.0,410,50.0,20,,False,347,20,0.0050237178802490234
41,75.0,615,50.0,20,,False,498,20,0.005124568939208984
42,12.5,107,50.0,21,,False,131,21,0.0
42,25.0,215,50.0,21,,False,211,21,0.0
42,50.0,430,50.0,21,,False,370,21,0.005114555358886719
42,75.0,645,50.0,21,,False,532,21,0.0
43,12.5,112,50.0,21,,False,145,21,0.0
43,25.0,225,50.0,21,,False,209,21,0.0
43,50.0,451,50.0,21,,False,373,21,0.004575967788696289
43,75.0,677,50.0,21,,False,547,21,0.005529642105102539
44,12.5,118,50.0,22,,False,142,22,0.0
44,25.0,236,50.0,22,,False,227,22,0.004521369934082031
44,50.0,473,50.0,22,,False,411,22,0.0
44,75.0,709,50.0,22,,False,584,22,0.005633354187011719
45,12.5,123,50.0,22,,False,155,22,0.004517793655395508
45,25.0,247,50.0,22,,False,238,22,0.0
45,50.0,495,50.0,22,,False,424,22,0.0
45,75.0,742,50.0,22,,False,598,22,0.0
46,12.5,129,50.0,23,,False,157,23,0.010860443115234375
46,25.0,258,50.0,23,,False,253,23,0.0
46,50.0,517,50.0,23,,False,437,23,0.0
46,75.0,776,50.0,23,,False,632,23,0.010515451431274414
47,12.5,135,50.0,23,,False,157,23,0.0
47,25.0,270,50.0,23,,False,257,23,0.005555391311645508
47,50.0,540,50.0,23,,False,455,23,0.003011465072631836
47,75.0,810,50.0,23,,False,651,23,0.001520395278930664
48,12.5,141,50.0,24,,False,172,24,0.0
48,25.0,282,50.0,24,,False,266,24,0.0
48,50.0,564,50.0,24,,False,470,24,0.010084390640258789
48,75.0,846,50.0,24,,False,690,24,0.0015134811401367188
49,12.5,147,50.0,24,,False,174,24,0.0
49,25.0,294,50.0,24,,False,290,24,0.008551359176635742
49,50.0,588,50.0,24,,False,491,24,0.0
49,75.0,882,50.0,24,,False,703,24,0.008348464965820312
50,12.5,153,50.0,25,,False,186,25,0.0020155906677246094
50,25.0,306,50.0,25,,False,295,25,0.0
50,50.0,612,50.0,25,,False,518,25,0.0
50,75.0,918,50.0,25,,False,746,25,0.010073184967041016
51,12.5,159,50.0,25,,False,180,25,0.0030164718627929688
51,25.0,318,50.0,25,,False,303,25,0.0050280094146728516
51,50.0,637,50.0,25,,False,529,25,0.0020318031311035156
51,75.0,956,50.0,25,,False,757,25,0.010075807571411133
52,12.5,165,50.0,26,,False,196,26,0.003186464309692383
52,25.0,331,50.0,26,,False,311,26,0.0
52,50.0,663,50.0,26,,False,555,26,0.0025153160095214844
52,75.0,994,50.0,26,,False,809,26,0.006032228469848633
53,12.5,172,50.0,26,,False,203,26,0.0
53,25.0,344,50.0,26,,False,319,26,0.0
53,50.0,689,50.0,26,,False,566,26,0.010032415390014648
53,75.0,1033,50.0,26,,False,841,26,0.007044076919555664
54,12.5,178,50.0,27,,False,207,27,0.0
54,25.0,357,50.0,27,,False,334,27,0.0
54,50.0,715,50.0,27,,False,604,27,0.010541439056396484
54,75.0,1073,50.0,27,,False,887,27,0.0055255889892578125
55,12.5,185,50.0,27,,False,210,27,0.004518985748291016
55,25.0,371,50.0,27,,False,351,27,0.001096963882446289
55,50.0,742,50.0,27,,False,616,27,0.004544734954833984
55,75.0,1113,50.0,27,,False,888,27,0.005523204803466797
56,12.5,192,50.0,28,,False,220,28,0.0015265941619873047
56,25.0,385,50.0,28,,False,360,28,0.0035066604614257812
56,50.0,770,50.0,28,,False,635,28,0.005028247833251953
56,75.0,1155,50.0,28,,False,932,28,0.007566213607788086
57,12.5,199,50.0,28,,False,225,28,0.002509593963623047
57,25.0,399,50.0,28,,False,360,28,0.0
57,50.0,798,50.0,28,,False,650,28,0.010027408599853516
57,75.0,1197,50.0,28,,False,955,28,0.006074190139770508
58,12.5,206,50.0,29,,False,230,29,0.003521442413330078
58,25.0,413,50.0,29,,False,385,29,0.0
58,50.0,826,50.0,29,,False,691,29,0.010232925415039062
58,75.0,1239,50.0,29,,False,995,29,0.00995635986328125
59,12.5,213,50.0,29,,False,232,29,0.0
59,25.0,427,50.0,29,,False,389,29,0.006049156188964844
59,50.0,855,50.0,29,,False,697,29,0.004058122634887695
59,75.0,1283,50.0,29,,False,1008,29,0.01182413101196289
60,12.5,221,50.0,30,,False,247,30,0.006009340286254883
60,25.0,442,50.0,30,,False,409,30,0.002017974853515625
60,50.0,885,50.0,30,,False,725,30,0.008344173431396484
60,75.0,1327,50.0,30,,False,1066,30,0.0015597343444824219
61,12.5,228,50.0,30,,False,249,30,0.010073661804199219
61,25.0,457,50.0,30,,False,414,30,0.004015684127807617
61,50.0,915,50.0,30,,False,760,30,0.0060193538665771484
61,75.0,1372,50.0,30,,False,1077,30,0.009088754653930664
62,12.5,236,50.0,31,,False,255,31,0.001092672348022461
62,25.0,472,50.0,31,,False,431,31,0.0
62,50.0,945,50.0,31,,False,784,31,0.009665966033935547
62,75.0,1418,50.0,31,,False,1132,31,0.010139703750610352
63,12.5,244,50.0,31,,False,263,31,0.0
63,25.0,488,50.0,31,,False,438,31,0.0
63,50.0,976,50.0,31,,False,792,31,0.011569738388061523
63,75.0,1464,50.0,31,,False,1168,31,0.01371002197265625
64,12.5,252,50.0,32,,False,259,32,0.003012418746948242
64,25.0,504,50.0,32,,False,458,32,0.0
64,50.0,1008,50.0,32,,False,841,32,0.012873411178588867
64,75.0,1512,50.0,32,,False,1208,32,0.00752568244934082
65,12.5,260,50.0,32,,False,272,32,0.0
65,25.0,520,50.0,32,,False,454,32,0.009424686431884766
65,50.0,1040,50.0,32,,False,839,32,0.0010123252868652344
65,75.0,1560,50.0,32,,False,1237,32,0.014831781387329102
66,12.5,268,50.0,33,,False,290,33,0.004041194915771484
66,25.0,536,50.0,33,,False,485,33,0.0015156269073486328
66,50.0,1072,50.0,33,,False,885,33,0.012874364852905273
66,75.0,1608,50.0,33,,False,1273,33,0.00670170783996582
67,12.5,276,50.0,33,,False,273,33,0.0
67,25.0,552,50.0,33,,False,505,33,0.006091594696044922
67,50.0,1105,50.0,33,,False,887,33,0.0
67,75.0,1658,50.0,33,,False,1301,33,0.009754657745361328
68,12.5,284,50.0,34,,False,274,34,0.003009319305419922
68,25.0,569,50.0,34,,False,515,34,0.0020182132720947266
68,50.0,1139,50.0,34,,False,940,34,0.013857364654541016
68,75.0,1708,50.0,34,,False,1348,34,0.0060901641845703125
69,12.5,293,50.0,34,,False,298,34,0.009967565536499023
69,25.0,586,50.0,34,,False,528,34,0.006100177764892578
69,50.0,1173,50.0,34,,False,969,34,0.0040264129638671875
69,75.0,1759,50.0,34,,False,1370,34,0.010119199752807617
70,12.5,301,50.0,35,,False,314,35,0.00554347038269043
70,25.0,603,50.0,35,,False,546,35,0.009080171585083008
70,50.0,1207,50.0,35,,False,1001,35,0.010117769241333008
70,75.0,1811,50.0,35,,False,1449,35,0.012727975845336914
71,12.5,310,50.0,35,,False,310,35,0.0
71,25.0,621,50.0,35,,False,549,35,0.007579803466796875
71,50.0,1242,50.0,35,,False,1013,35,0.009829998016357422
71,75.0,1863,50.0,35,,False,1464,35,0.014156579971313477
72,12.5,319,50.0,36,,False,328,36,0.0060367584228515625
72,25.0,639,50.0,36,,False,556,36,0.010149002075195312
72,50.0,1278,50.0,36,,False,1056,36,0.015057086944580078
72,75.0,1917,50.0,36,,False,1523,36,0.02016925811767578
73,12.5,328,50.0,36,,False,339,36,0.002080678939819336
73,25.0,657,50.0,36,,False,580,36,0.002070903778076172
73,50.0,1314,50.0,36,,False,1038,36,0.008112192153930664
73,75.0,1971,50.0,36,,False,1559,36,0.013425111770629883
74,12.5,337,50.0,37,,False,351,37,0.0036468505859375
74,25.0,675,50.0,37,,False,593,37,0.006484508514404297
74,50.0,1350,50.0,37,,False,1098,37,0.010114669799804688
74,75.0,2025,50.0,37,,False,1602,37,0.014323234558105469
75,12.5,346,50.0,37,,False,353,37,0.009072065353393555
75,25.0,693,50.0,37,,False,589,37,0.007134199142456055
75,50.0,1387,50.0,37,,False,1116,37,0.007025003433227539
75,75.0,2081,50.0,37,,False,1638,37,0.00970149040222168
76,12.5,356,50.0,38,,False,349,38,0.009816646575927734
76,25.0,712,50.0,38,,False,618,38,0.0
76,50.0,1425,50.0,38,,False,1159,38,0.020466089248657227
76,75.0,2137,50.0,38,,False,1699,38,0.01963210105895996
77,12.5,365,50.0,38,,False,353,38,0.0
77,25.0,731,50.0,38,,False,619,38,0.010449886322021484
77,50.0,1463,50.0,38,,False,1186,38,0.00995635986328125
77,75.0,2194,50.0,38,,False,1732,38,0.012056589126586914
78,12.5,375,50.0,39,,False,378,39,0.0051805973052978516
78,25.0,750,50.0,39,,False,647,39,0.014751672744750977
78,50.0,1501,50.0,39,,False,1190,39,0.01009368896484375
78,75.0,2252,50.0,39,,False,1774,39,0.014963626861572266
79,12.5,385,50.0,39,,False,373,39,0.010320425033569336
79,25.0,770,50.0,39,,False,657,39,0.006272554397583008
79,50.0,1540,50.0,39,,False,1265,39,0.010147571563720703
79,75.0,2310,50.0,39,,False,1821,39,0.01357722282409668
80,12.5,395,50.0,40,,False,390,40,0.009784698486328125
80,25.0,790,50.0,40,,False,692,40,0.0075418949127197266
80,50.0,1580,50.0,40,,False,1284,40,0.009782075881958008
80,75.0,2370,50.0,40,,False,1867,40,0.02003931999206543
81,12.5,405,50.0,40,,False,395,40,0.005059003829956055
81,25.0,810,50.0,40,,False,700,40,0.006661415100097656
81,50.0,1620,50.0,40,,False,1290,40,0.014090538024902344
81,75.0,2430,50.0,40,,False,1889,40,0.014106988906860352
82,12.5,415,50.0,41,,False,422,41,0.009040355682373047
82,25.0,830,50.0,41,,False,737,41,0.010057687759399414
82,50.0,1660,50.0,41,,False,1350,41,0.0102386474609375
82,75.0,2490,50.0,41,,False,1957,41,0.024670124053955078
83,12.5,425,50.0,41,,False,416,41,0.005143642425537109
83,25.0,850,50.0,41,,False,721,41,0.006564617156982422
83,50.0,1701,50.0,41,,False,1363,41,0.012561798095703125
83,75.0,2552,50.0,41,,False,1985,41,0.018174171447753906
84,12.5,435,50.0,42,,False,419,42,0.0
84,25.0,871,50.0,42,,False,774,42,0.013386249542236328
84,50.0,1743,50.0,42,,False,1421,42,0.0075473785400390625
84,75.0,2614,50.0,42,,False,2063,42,0.02372145652770996
85,12.5,446,50.0,42,,False,439,42,0.0020294189453125
85,25.0,892,50.0,42,,False,756,42,0.00802469253540039
85,50.0,1785,50.0,42,,False,1416,42,0.018616199493408203
85,75.0,2677,50.0,42,,False,2091,42,0.01977062225341797
86,12.5,456,50.0,43,,False,457,43,0.0
86,25.0,913,50.0,43,,False,784,43,0.010547161102294922
86,50.0,1827,50.0,43,,False,1449,43,0.01660776138305664
86,75.0,2741,50.0,43,,False,2152,43,0.02374553680419922
87,12.5,467,50.0,43,,False,437,43,0.00606536865234375
87,25.0,935,50.0,43,,False,797,43,0.01003718376159668
87,50.0,1870,50.0,43,,False,1487,43,0.016094207763671875
87,75.0,2805,50.0,43,,False,2186,43,0.019150733947753906
88,12.5,478,50.0,44,,False,473,44,0.010506391525268555
88,25.0,957,50.0,44,,False,836,44,0.014350414276123047
88,50.0,1914,50.0,44,,False,1530,44,0.01708507537841797
88,75.0,2871,50.0,44,,False,2245,44,0.019800424575805664
89,12.5,489,50.0,44,,False,481,44,0.009951114654541016
89,25.0,979,50.0,44,,False,842,44,0.008219718933105469
89,50.0,1958,50.0,44,,False,1560,44,0.009958267211914062
89,75.0,2937,50.0,44,,False,2293,44,0.024960756301879883
90,12.5,500,50.0,45,,False,474,45,0.001070261001586914
90,25.0,1001,50.0,45,,False,848,45,0.015971660614013672
90,50.0,2002,50.0,45,,False,1602,45,0.01609516143798828
90,75.0,3003,50.0,45,,False,2350,45,0.02700972557067871
91,12.5,511,50.0,45,,False,484,45,0.003016948699951172
91,25.0,1023,50.0,45,,False,880,45,0.002075672149658203
91,50.0,2047,50.0,45,,False,1625,45,0.02012801170349121
91,75.0,3071,50.0,45,,False,2394,45,0.030705928802490234
92,12.5,523,50.0,46,,False,486,46,0.007027387619018555
92,25.0,1046,50.0,46,,False,915,46,0.006523847579956055
92,50.0,2093,50.0,46,,False,1664,46,0.020296335220336914
92,75.0,3139,50.0,46,,False,2467,46,0.024756908416748047
93,12.5,534,50.0,46,,False,507,46,0.005556583404541016
93,25.0,1069,50.0,46,,False,919,46,0.0045588016510009766
93,50.0,2139,50.0,46,,False,1725,46,0.02636432647705078
93,75.0,3208,50.0,46,,False,2509,46,0.02330803871154785
94,12.5,546,50.0,47,,False,528,47,0.004571676254272461
94,25.0,1092,50.0,47,,False,947,47,0.011142492294311523
94,50.0,2185,50.0,47,,False,1757,47,0.018646955490112305
94,75.0,3278,50.0,47,,False,2567,47,0.028526782989501953
95,12.5,558,50.0,47,,False,527,47,0.0016369819641113281
95,25.0,1116,50.0,47,,False,949,47,0.013958930969238281
95,50.0,2232,50.0,47,,False,1760,47,0.02320075035095215
95,75.0,3348,50.0,47,,False,2600,47,0.02866983413696289
96,12.5,570,50.0,48,,False,537,48,0.0040302276611328125
96,25.0,1140,50.0,48,,False,1006,48,0.010132551193237305
96,50.0,2280,50.0,48,,False,1822,48,0.020246505737304688
96,75.0,3420,50.0,48,,False,2685,48,0.029932498931884766
97,12.5,582,50.0,48,,False,556,48,0.0070879459381103516
97,25.0,1164,50.0,48,,False,978,48,0.003627300262451172
97,50.0,2328,50.0,48,,False,1835,48,0.020605802536010742
97,75.0,3492,50.0,48,,False,2723,48,0.019791126251220703
98,12.5,594,50.0,49,,False,578,49,0.004148244857788086
98,25.0,1188,50.0,49,,False,993,49,0.010593652725219727
98,50.0,2376,50.0,49,,False,1904,49,0.02580571174621582
98,75.0,3564,50.0,49,,False,2784,49,0.030202150344848633
99,12.5,606,50.0,49,,False,558,49,0.008825540542602539
99,25.0,1212,50.0,49,,False,1025,49,0.012057304382324219
99,50.0,2425,50.0,49,,False,1934,49,0.020216703414916992
99,75.0,3638,50.0,49,,False,2832,49,0.03146028518676758
100,12.5,618,50.0,50,,False,587,50,0.006034374237060547
100,25.0,1237,50.0,50,,False,1048,50,0.01013326644897461
100,50.0,2475,50.0,50,,False,1964,50,0.021152019500732422
100,75.0,3712,50.0,50,,False,2915,50,0.030785322189331055
101,12.5,631,50.0,50,,False,600,50,0.01008296012878418
101,25.0,1262,50.0,50,,False,1050,50,0.010548830032348633
101,50.0,2525,50.0,50,,False,1996,50,0.020173072814941406
101,75.0,3787,50.0,50,,False,2959,50,0.0316004753112793
102,12.5,643,50.0,51,,False,595,51,0.010534286499023438
102,25.0,1287,50.0,51,,False,1093,51,0.009021282196044922
102,50.0,2575,50.0,51,,False,2083,51,0.025661468505859375
102,75.0,3863,50.0,51,,False,3033,51,0.04033350944519043
103,12.5,656,50.0,51,,False,638,51,0.009612560272216797
103,25.0,1313,50.0,51,,False,1117,51,0.011588096618652344
103,50.0,2626,50.0,51,,False,2093,51,0.018660306930541992
103,75.0,3939,50.0,51,,False,3066,51,0.034981727600097656
104,12.5,669,50.0,52,,False,643,52,0.010111570358276367
104,25.0,1339,50.0,52,,False,1141,52,0.009854316711425781
104,50.0,2678,50.0,52,,False,2125,52,0.031677961349487305
104,75.0,4017,50.0,52,,False,3116,52,0.03822684288024902
105,12.5,682,50.0,52,,False,643,52,0.010447263717651367
105,25.0,1365,50.0,52,,False,1110,52,0.009791851043701172
105,50.0,2730,50.0,52,,False,2149,52,0.020583629608154297
105,75.0,4095,50.0,52,,False,3175,52,0.03777575492858887
106,12.5,695,50.0,53,,False,648,53,0.0025331974029541016
106,25.0,1391,50.0,53,,False,1153,53,0.017585277557373047
106,50.0,2782,50.0,53,,False,2228,53,0.028310298919677734
106,75.0,4173,50.0,53,,False,3264,53,0.029930591583251953
107,12.5,708,50.0,53,,False,665,53,0.014450311660766602
107,25.0,1417,50.0,53,,False,1179,53,0.015383720397949219
107,50.0,2835,50.0,53,,False,2236,53,0.020287275314331055
107,75.0,4253,50.0,53,,False,3268,53,0.05135679244995117
108,12.5,722,50.0,54,,False,673,54,0.010081052780151367
108,25.0,1444,50.0,54,,False,1205,54,0.014393329620361328
108,50.0,2889,50.0,54,,False,2306,54,0.022331714630126953
108,75.0,4333,50.0,54,,False,3365,54,0.04038190841674805
109,12.5,735,50.0,54,,False,678,54,0.013118505477905273
109,25.0,1471,50.0,54,,False,1248,54,0.014245271682739258
109,50.0,2943,50.0,54,,False,2325,54,0.02812790870666504
109,75.0,4414,50.0,54,,False,3418,54,0.047849416732788086
110,12.5,749,50.0,55,,False,690,55,0.005020856857299805
110,25.0,1498,50.0,55,,False,1247,55,0.025992631912231445
110,50.0,2997,50.0,55,,False,2396,55,0.03026103973388672
110,75.0,4496,50.0,55,,False,3495,55,0.043241024017333984
111,12.5,763,50.0,55,,False,739,55,0.010261774063110352
111,25.0,1526,50.0,55,,False,1268,55,0.01577901840209961
111,50.0,3052,50.0,55,,False,2425,55,0.030263900756835938
111,75.0,4578,50.0,55,,False,3550,55,0.05005240440368652
112,12.5,777,50.0,56,,False,720,56,0.009647130966186523
112,25.0,1554,50.0,56,,False,1295,56,0.019977331161499023
112,50.0,3108,50.0,56,,False,2465,56,0.03345775604248047
112,75.0,4662,50.0,56,,False,3630,56,0.04140520095825195
113,12.5,791,50.0,56,,False,724,56,0.01056814193725586
113,25.0,1582,50.0,56,,False,1326,56,0.01566171646118164
113,50.0,3164,50.0,56,,False,2522,56,0.027653932571411133
113,75.0,4746,50.0,56,,False,3648,56,0.045432090759277344
114,12.5,805,50.0,57,,False,723,57,0.008944272994995117
114,25.0,1610,50.0,57,,False,1371,57,0.014698266983032227
114,50.0,3220,50.0,57,,False,2516,57,0.030176877975463867
114,75.0,4830,50.0,57,,False,3760,57,0.054903507232666016
115,12.5,819,50.0,57,,False,755,57,0.011633872985839844
115,25.0,1638,50.0,57,,False,1378,57,0.01587533950805664
115,50.0,3277,50.0,57,,False,2572,57,0.03186440467834473
115,75.0,4916,50.0,57,,False,3793,57,0.055765628814697266
116,12.5,833,50.0,58,,False,766,58,0.010114192962646484
116,25.0,1667,50.0,58,,False,1379,58,0.019796371459960938
116,50.0,3335,50.0,58,,False,2659,58,0.03025531768798828
116,75.0,5002,50.0,58,,False,3889,58,0.049928903579711914
117,12.5,848,50.0,58,,False,771,58,0.01021885871887207
117,25.0,1696,50.0,58,,False,1414,58,0.014777898788452148
117,50.0,3393,50.0,58,,False,2677,58,0.029687166213989258
117,75.0,5089,50.0,58,,False,3926,58,0.05123257637023926
118,12.5,862,50.0,59,,False,820,59,0.010104894638061523
118,25.0,1725,50.0,59,,False,1434,59,0.02014756202697754
118,50.0,3451,50.0,59,,False,2759,59,0.04582571983337402
118,75.0,5177,50.0,59,,False,4028,59,0.06053042411804199
119,12.5,877,50.0,59,,False,789,59,0.010048627853393555
119,25.0,1755,50.0,59,,False,1457,59,0.020240068435668945
119,50.0,3510,50.0,59,,False,2770,59,0.03423500061035156
119,75.0,5265,50.0,59,,False,4076,59,0.052909135818481445
120,12.5,892,50.0,60,,False,833,60,0.010042905807495117
120,25.0,1785,50.0,60,,False,1479,60,0.02009439468383789
120,50.0,3570,50.0,60,,False,2806,60,0.03661394119262695
120,75.0,5355,50.0,60,,False,4151,60,0.050626516342163086
121,12.5,907,50.0,60,,False,822,60,0.01321554183959961
121,25.0,1815,50.0,60,,False,1488,60,0.017142057418823242
121,50.0,3630,50.0,60,,False,2853,60,0.04095911979675293
121,75.0,5445,50.0,60,,False,4219,60,0.055702924728393555
122,12.5,922,50.0,61,,False,826,61,0.010049581527709961
122,25.0,1845,50.0,61,,False,1538,61,0.02112865447998047
122,50.0,3690,50.0,61,,False,2926,61,0.04085183143615723
