num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
18,25.0,38,25.0,4,,False,27,4,0.0
18,50.0,76,25.0,4,,False,47,4,0.0005066394805908203
18,75.0,114,25.0,4,,False,53,4,0.0
19,12.5,21,25.0,4,,False,22,4,0.0
19,25.0,42,25.0,4,,False,31,4,0.0
19,50.0,85,25.0,4,,False,45,4,0.0
19,75.0,128,25.0,4,,False,63,4,0.0010075569152832031
20,12.5,23,25.0,5,,False,23,5,0.0
20,25.0,47,25.0,5,,False,34,5,0.0
20,50.0,95,25.0,5,,False,56,5,0.0009984970092773438
20,75.0,142,25.0,5,,False,71,5,0.0
21,12.5,26,25.0,5,,False,20,5,0.0009999275207519531
21,25.0,52,25.0,5,,False,37,5,0.0
21,50.0,105,25.0,5,,False,55,5,0.0
21,75.0,157,25.0,5,,False,79,5,0.0009982585906982422
22,12.5,28,25.0,5,,False,27,5,0.0
22,25.0,57,25.0,5,,False,38,5,0.0010983943939208984
22,50.0,115,25.0,5,,False,63,5,0.0
22,75.0,173,25.0,5,,False,83,5,0.0007369518280029297
23,12.5,31,25.0,5,,False,24,5,0.0010056495666503906
23,25.0,63,25.0,5,,False,38,5,0.0
23,50.0,126,25.0,5,,False,66,5,0.0
23,75.0,189,25.0,5,,False,84,5,0.0
24,12.5,34,25.0,6,,False,29,6,0.0
24,25.0,69,25.0,6,,False,42,6,0.0017695426940917969
24,50.0,138,25.0,6,,False,73,6,0.00034308433532714844
24,75.0,207,25.0,6,,False,100,6,0.0010068416595458984
25,12.5,37,25.0,6,,False,34,6,0.0
25,25.0,75,25.0,6,,False,49,6,0.0
25,50.0,150,25.0,6,,False,81,6,0.0
25,75.0,225,25.0,6,,False,109,6,0.0009751319885253906
26,12.5,40,25.0,6,,False,35,6,0.0
26,25.0,81,25.0,6,,False,54,6,0.0
26,50.0,162,25.0,6,,False,75,6,0.0010020732879638672
26,75.0,243,25.0,6,,False,121,6,0.00020623207092285156
27,12.5,43,25.0,6,,False,36,6,0.0011487007141113281
27,25.0,87,25.0,6,,False,51,6,0.0
27,50.0,175,25.0,6,,False,92,6,0.0010390281677246094
27,75.0,263,25.0,6,,False,121,6,0.0010004043579101562
28,12.5,47,25.0,7,,False,43,7,0.0
28,25.0,94,25.0,7,,False,61,7,0.0010001659393310547
28,50.0,189,25.0,7,,False,104,7,0.0005395412445068359
28,75.0,283,25.0,7,,False,143,7,0.001039266586303711
29,12.5,50,25.0,7,,False,40,7,0.00066375732421875
29,25.0,101,25.0,7,,False,74,7,0.0007493495941162109
29,50.0,203,25.0,7,,False,98,7,0.0010094642639160156
29,75.0,304,25.0,7,,False,150,7,0.0010311603546142578
30,12.5,54,25.0,7,,False,45,7,0.0
30,25.0,108,25.0,7,,False,71,7,0.0
30,50.0,217,25.0,7,,False,104,7,0.0009665489196777344
30,75.0,326,25.0,7,,False,156,7,0.0
31,12.5,58,25.0,7,,False,44,7,0.0
31,25.0,116,25.0,7,,False,73,7,0.0005137920379638672
31,50.0,232,25.0,7,,False,106,7,0.0
31,75.0,348,25.0,7,,False,150,7,0.0009984970092773438
32,12.5,62,25.0,8,,False,50,8,0.0
32,25.0,124,25.0,8,,False,67,8,0.0010001659393310547
32,50.0,248,25.0,8,,False,121,8,0.0010056495666503906
32,75.0,372,25.0,8,,False,187,8,0.0011429786682128906
33,12.5,66,25.0,8,,False,47,8,0.0008306503295898438
33,25.0,132,25.0,8,,False,78,8,0.0
33,50.0,264,25.0,8,,False,135,8,0.0
33,75.0,396,25.0,8,,False,186,8,0.00200653076171875
34,12.5,70,25.0,8,,False,59,8,0.0
34,25.0,140,25.0,8,,False,85,8,0.0009617805480957031
34,50.0,280,25.0,8,,False,136,8,0.0014753341674804688
34,75.0,420,25.0,8,,False,202,8,0.001967191696166992
35,12.5,74,25.0,8,,False,54,8,0.0
35,25.0,148,25.0,8,,False,79,8,0.0
35,50.0,297,25.0,8,,False,148,8,0.0
35,75.0,446,25.0,8,,False,199,8,0.0
36,12.5,78,25.0,9,,False,63,9,0.0
36,25.0,157,25.0,9,,False,87,9,0.0
36,50.0,315,25.0,9,,False,155,9,0.0011277198791503906
36,75.0,472,25.0,9,,False,227,9,0.001949310302734375
37,12.5,83,25.0,9,,False,62,9,0.0
37,25.0,166,25.0,9,,False,107,9,0.0
37,50.0,333,25.0,9,,False,167,9,0.0010993480682373047
37,75.0,499,25.0,9,,False,242,9,0.0016341209411621094
38,12.5,87,25.0,9,,False,52,9,0.0
38,25.0,175,25.0,9,,False,96,9,0.0009999275207519531
38,50.0,351,25.0,9,,False,161,9,0.0010001659393310547
38,75.0,527,25.0,9,,False,254,9,0.0035784244537353516
39,12.5,92,25.0,9,,False,66,9,0.0
39,25.0,185,25.0,9,,False,85,9,0.0
39,50.0,370,25.0,9,,False,176,9,0.0019631385803222656
39,75.0,555,25.0,9,,False,245,9,0.0
40,12.5,97,25.0,10,,False,76,10,0.002351522445678711
40,25.0,195,25.0,10,,False,124,10,0.0010046958923339844
40,50.0,390,25.0,10,,False,210,10,0.0015027523040771484
40,75.0,585,25.0,10,,False,282,10,0.002004861831665039
41,12.5,102,25.0,10,,False,72,10,0.0009999275207519531
41,25.0,205,25.0,10,,False,113,10,0.0009984970092773438
41,50.0,410,25.0,10,,False,212,10,0.0010018348693847656
41,75.0,615,25.0,10,,False,296,10,0.0015194416046142578
42,12.5,107,25.0,10,,False,70,10,0.0029494762420654297
42,25.0,215,25.0,10,,False,126,10,0.0008695125579833984
42,50.0,430,25.0,10,,False,201,10,0.0020334720611572266
42,75.0,645,25.0,10,,False,290,10,0.0021610260009765625
43,12.5,112,25.0,10,,False,82,10,0.0007948875427246094
43,25.0,225,25.0,10,,False,105,10,0.0010044574737548828
43,50.0,451,25.0,10,,False,218,10,0.00099945068359375
43,75.0,677,25.0,10,,False,315,10,0.0025093555450439453
44,12.5,118,25.0,11,,False,82,11,0.001483917236328125
44,25.0,236,25.0,11,,False,144,11,0.0
44,50.0,473,25.0,11,,False,251,11,0.0
44,75.0,709,25.0,11,,False,332,11,0.0
45,12.5,123,25.0,11,,False,81,11,0.006819009780883789
45,25.0,247,25.0,11,,False,140,11,0.00106048583984375
45,50.0,495,25.0,11,,False,242,11,0.0019478797912597656
45,75.0,742,25.0,11,,False,353,11,0.002008199691772461
46,12.5,129,25.0,11,,False,80,11,0.0009996891021728516
46,25.0,258,25.0,11,,False,150,11,0.0009982585906982422
46,50.0,517,25.0,11,,False,247,11,0.0020415782928466797
46,75.0,776,25.0,11,,False,362,11,0.0025110244750976562
47,12.5,135,25.0,11,,False,92,11,0.0007276535034179688
47,25.0,270,25.0,11,,False,137,11,0.0
47,50.0,540,25.0,11,,False,250,11,0.0
47,75.0,810,25.0,11,,False,372,11,0.006087064743041992
48,12.5,141,25.0,12,,False,94,12,0.0015697479248046875
48,25.0,282,25.0,12,,False,169,12,0.0009653568267822266
48,50.0,564,25.0,12,,False,279,12,0.002271413803100586
48,75.0,846,25.0,12,,False,406,12,0.0034024715423583984
49,12.5,147,25.0,12,,False,107,12,0.0010416507720947266
49,25.0,294,25.0,12,,False,171,12,0.0011987686157226562
49,50.0,588,25.0,12,,False,287,12,0.0
49,75.0,882,25.0,12,,False,407,12,0.0
50,12.5,153,25.0,12,,False,104,12,0.0010654926300048828
50,25.0,306,25.0,12,,False,156,12,0.000978231430053711
50,50.0,612,25.0,12,,False,291,12,0.003564596176147461
50,75.0,918,25.0,12,,False,410,12,0.0029990673065185547
51,12.5,159,25.0,12,,False,96,12,0.0012350082397460938
51,25.0,318,25.0,12,,False,151,12,0.0
51,50.0,637,25.0,12,,False,288,12,0.0
51,75.0,956,25.0,12,,False,421,12,0.006950855255126953
52,12.5,165,25.0,13,,False,116,13,0.0009984970092773438
52,25.0,331,25.0,13,,False,171,13,0.0020008087158203125
52,50.0,663,25.0,13,,False,332,13,0.0020313262939453125
52,75.0,994,25.0,13,,False,467,13,0.0023822784423828125
53,12.5,172,25.0,13,,False,106,13,0.0
53,25.0,344,25.0,13,,False,182,13,0.0
53,50.0,689,25.0,13,,False,328,13,0.0
53,75.0,1033,25.0,13,,False,469,13,0.0035593509674072266
54,12.5,178,25.0,13,,False,127,13,0.0015439987182617188
54,25.0,357,25.0,13,,False,178,13,0.0010409355163574219
54,50.0,715,25.0,13,,False,341,13,0.0019998550415039062
54,75.0,1073,25.0,13,,False,486,13,0.0038444995880126953
55,12.5,185,25.0,13,,False,124,13,0.0012018680572509766
55,25.0,371,25.0,13,,False,182,13,0.002038240432739258
55,50.0,742,25.0,13,,False,346,13,0.0029993057250976562
55,75.0,1113,25.0,13,,False,507,13,0.003090381622314453
56,12.5,192,25.0,14,,False,121,14,0.0020399093627929688
56,25.0,385,25.0,14,,False,202,14,0.002038240432739258
56,50.0,770,25.0,14,,False,383,14,0.003103017807006836
56,75.0,1155,25.0,14,,False,543,14,0.004903078079223633
57,12.5,199,25.0,14,,False,137,14,0.0020079612731933594
57,25.0,399,25.0,14,,False,230,14,0.002025127410888672
57,50.0,798,25.0,14,,False,379,14,0.002969026565551758
57,75.0,1197,25.0,14,,False,559,14,0.0017423629760742188
58,12.5,206,25.0,14,,False,131,14,0.003411531448364258
58,25.0,413,25.0,14,,False,212,14,0.0020380020141601562
58,50.0,826,25.0,14,,False,390,14,0.0035047531127929688
58,75.0,1239,25.0,14,,False,559,14,0.0
59,12.5,213,25.0,14,,False,125,14,0.005234479904174805
59,25.0,427,25.0,14,,False,224,14,0.0020058155059814453
59,50.0,855,25.0,14,,False,378,14,0.0037136077880859375
59,75.0,1283,25.0,14,,False,564,14,0.005803346633911133
60,12.5,221,25.0,15,,False,126,15,0.00104522705078125
60,25.0,442,25.0,15,,False,222,15,0.002566814422607422
60,50.0,885,25.0,15,,False,424,15,0.0
60,75.0,1327,25.0,15,,False,614,15,0.008310556411743164
61,12.5,228,25.0,15,,False,145,15,0.0020821094512939453
61,25.0,457,25.0,15,,False,231,15,0.001976490020751953
61,50.0,915,25.0,15,,False,432,15,0.003162860870361328
61,75.0,1372,25.0,15,,False,636,15,0.0020372867584228516
62,12.5,236,25.0,15,,False,128,15,0.00477910041809082
62,25.0,472,25.0,15,,False,242,15,0.001966714859008789
62,50.0,945,25.0,15,,False,433,15,0.0034453868865966797
62,75.0,1418,25.0,15,,False,654,15,0.0
63,12.5,244,25.0,15,,False,150,15,0.007268667221069336
63,25.0,488,25.0,15,,False,242,15,0.0030384063720703125
63,50.0,976,25.0,15,,False,447,15,0.003584146499633789
63,75.0,1464,25.0,15,,False,662,15,0.005284786224365234
64,12.5,252,25.0,16,,False,138,16,0.0011789798736572266
64,25.0,504,25.0,16,,False,271,16,0.0
64,50.0,1008,25.0,16,,False,483,16,0.00623321533203125
64,75.0,1512,25.0,16,,False,698,16,0.006572723388671875
65,12.5,260,25.0,16,,False,169,16,0.0019652843475341797
65,25.0,520,25.0,16,,False,271,16,0.0011911392211914062
65,50.0,1040,25.0,16,,False,511,16,0.0035943984985351562
65,75.0,1560,25.0,16,,False,701,16,0.007351875305175781
66,12.5,268,25.0,16,,False,154,16,0.0009722709655761719
66,25.0,536,25.0,16,,False,265,16,0.0015096664428710938
66,50.0,1072,25.0,16,,False,506,16,0.00019478797912597656
66,75.0,1608,25.0,16,,False,720,16,0.010482311248779297
67,12.5,276,25.0,16,,False,165,16,0.0020029544830322266
67,25.0,552,25.0,16,,False,256,16,0.0019974708557128906
67,50.0,1105,25.0,16,,False,520,16,0.001222372055053711
67,75.0,1658,25.0,16,,False,724,16,0.008939027786254883
68,12.5,284,25.0,17,,False,169,17,0.0021696090698242188
68,25.0,569,25.0,17,,False,290,17,0.001999378204345703
68,50.0,1139,25.0,17,,False,549,17,0.0011889934539794922
68,75.0,1708,25.0,17,,False,782,17,0.01033163070678711
69,12.5,293,25.0,17,,False,173,17,0.002544879913330078
69,25.0,586,25.0,17,,False,285,17,0.0027222633361816406
69,50.0,1173,25.0,17,,False,526,17,0.0
69,75.0,1759,25.0,17,,False,811,17,0.012889385223388672
70,12.5,301,25.0,17,,False,188,17,0.0010035037994384766
70,25.0,603,25.0,17,,False,310,17,0.002210378646850586
70,50.0,1207,25.0,17,,False,572,17,0.0011272430419921875
70,75.0,1811,25.0,17,,False,819,17,0.011412382125854492
71,12.5,310,25.0,17,,False,186,17,0.0010349750518798828
71,25.0,621,25.0,17,,False,304,17,0.0011119842529296875
71,50.0,1242,25.0,17,,False,581,17,0.006627559661865234
71,75.0,1863,25.0,17,,False,832,17,0.0042040348052978516
72,12.5,319,25.0,18,,False,198,18,0.005583763122558594
72,25.0,639,25.0,18,,False,326,18,0.002996683120727539
72,50.0,1278,25.0,18,,False,610,18,0.004909038543701172
72,75.0,1917,25.0,18,,False,889,18,0.0069942474365234375
73,12.5,328,25.0,18,,False,199,18,0.0
73,25.0,657,25.0,18,,False,346,18,0.0
73,50.0,1314,25.0,18,,False,642,18,0.006039619445800781
73,75.0,1971,25.0,18,,False,895,18,0.003774404525756836
74,12.5,337,25.0,18,,False,189,18,0.005991697311401367
74,25.0,675,25.0,18,,False,343,18,0.0035147666931152344
74,50.0,1350,25.0,18,,False,627,18,0.004966020584106445
74,75.0,2025,25.0,18,,False,914,18,0.00798797607421875
75,12.5,346,25.0,18,,False,208,18,0.002998828887939453
75,25.0,693,25.0,18,,False,322,18,0.0005061626434326172
75,50.0,1387,25.0,18,,False,638,18,0.0
75,75.0,2081,25.0,18,,False,942,18,0.016973495483398438
76,12.5,356,25.0,19,,False,209,19,0.001999378204345703
76,25.0,712,25.0,19,,False,360,19,0.001168966293334961
76,50.0,1425,25.0,19,,False,647,19,0.007420063018798828
76,75.0,2137,25.0,19,,False,981,19,0.008660078048706055
77,12.5,365,25.0,19,,False,222,19,0.0025475025177001953
77,25.0,731,25.0,19,,False,381,19,0.0030820369720458984
77,50.0,1463,25.0,19,,False,672,19,0.0065460205078125
77,75.0,2194,25.0,19,,False,995,19,0.0033414363861083984
78,12.5,375,25.0,19,,False,210,19,0.007784605026245117
78,25.0,750,25.0,19,,False,373,19,0.003751039505004883
78,50.0,1501,25.0,19,,False,698,19,0.0
78,75.0,2252,25.0,19,,False,1000,19,0.017417430877685547
79,12.5,385,25.0,19,,False,238,19,0.0025038719177246094
79,25.0,770,25.0,19,,False,377,19,0.0
79,50.0,1540,25.0,19,,False,694,19,0.010018348693847656
79,75.0,2310,25.0,19,,False,1020,19,0.0077898502349853516
80,12.5,395,25.0,20,,False,230,20,0.004592180252075195
80,25.0,790,25.0,20,,False,402,20,0.002996683120727539
80,50.0,1580,25.0,20,,False,758,20,0.00027441978454589844
80,75.0,2370,25.0,20,,False,1076,20,0.015563488006591797
81,12.5,405,25.0,20,,False,245,20,0.0
81,25.0,810,25.0,20,,False,395,20,0.003558635711669922
81,50.0,1620,25.0,20,,False,723,20,0.01142120361328125
81,75.0,2430,25.0,20,,False,1100,20,0.009187459945678711
82,12.5,415,25.0,20,,False,239,20,0.005006074905395508
82,25.0,830,25.0,20,,False,383,20,0.004175424575805664
82,50.0,1660,25.0,20,,False,728,20,0.0
82,75.0,2490,25.0,20,,False,1104,20,0.019120454788208008
83,12.5,425,25.0,20,,False,254,20,0.0015606880187988281
83,25.0,850,25.0,20,,False,426,20,0.005374431610107422
83,50.0,1701,25.0,20,,False,799,20,0.007508516311645508
83,75.0,2552,25.0,20,,False,1137,20,0.010256290435791016
84,12.5,435,25.0,21,,False,251,21,0.0019991397857666016
84,25.0,871,25.0,21,,False,451,21,0.0026793479919433594
84,50.0,1743,25.0,21,,False,822,21,0.00950002670288086
84,75.0,2614,25.0,21,,False,1213,21,0.008856058120727539
85,12.5,446,25.0,21,,False,248,21,0.0064868927001953125
85,25.0,892,25.0,21,,False,441,21,0.0037841796875
85,50.0,1785,25.0,21,,False,835,21,0.0
85,75.0,2677,25.0,21,,False,1198,21,0.009598016738891602
86,12.5,456,25.0,21,,False,255,21,0.0
86,25.0,913,25.0,21,,False,438,21,0.012231826782226562
86,50.0,1827,25.0,21,,False,844,21,0.0073566436767578125
86,75.0,2741,25.0,21,,False,1210,21,0.012641668319702148
87,12.5,467,25.0,21,,False,254,21,0.0
87,25.0,935,25.0,21,,False,454,21,0.008028745651245117
87,50.0,1870,25.0,21,,False,857,21,0.00814676284790039
87,75.0,2805,25.0,21,,False,1264,21,0.014792203903198242
88,12.5,478,25.0,22,,False,261,22,0.0
88,25.0,957,25.0,22,,False,490,22,0.009197473526000977
88,50.0,1914,25.0,22,,False,860,22,0.00837564468383789
88,75.0,2871,25.0,22,,False,1327,22,0.015986919403076172
89,12.5,489,25.0,22,,False,285,22,0.0
89,25.0,979,25.0,22,,False,519,22,0.01102757453918457
89,50.0,1958,25.0,22,,False,925,22,0.008547306060791016
89,75.0,2937,25.0,22,,False,1307,22,0.009215831756591797
90,12.5,500,25.0,22,,False,274,22,0.008875131607055664
90,25.0,1001,25.0,22,,False,493,22,0.002208709716796875
90,50.0,2002,25.0,22,,False,919,22,0.014005184173583984
90,75.0,3003,25.0,22,,False,1342,22,0.014647960662841797
91,12.5,511,25.0,22,,False,278,22,0.005219697952270508
91,25.0,1023,25.0,22,,False,504,22,0.004038572311401367
91,50.0,2047,25.0,22,,False,922,22,0.00858306884765625
91,75.0,3071,25.0,22,,False,1368,22,0.012583494186401367
92,12.5,523,25.0,23,,False,310,23,0.0029985904693603516
92,25.0,1046,25.0,23,,False,514,23,0.005242347717285156
92,50.0,2093,25.0,23,,False,974,23,0.012961387634277344
92,75.0,3139,25.0,23,,False,1416,23,0.01677107810974121
93,12.5,534,25.0,23,,False,317,23,0.0
93,25.0,1069,25.0,23,,False,530,23,0.0
93,50.0,2139,25.0,23,,False,981,23,0.010832786560058594
93,75.0,3208,25.0,23,,False,1458,23,0.016662120819091797
94,12.5,546,25.0,23,,False,289,23,0.003344297409057617
94,25.0,1092,25.0,23,,False,527,23,0.00410914421081543
94,50.0,2185,25.0,23,,False,997,23,0.013624906539916992
94,75.0,3278,25.0,23,,False,1483,23,0.015172481536865234
95,12.5,558,25.0,23,,False,318,23,0.0033037662506103516
95,25.0,1116,25.0,23,,False,520,23,0.0
95,50.0,2232,25.0,23,,False,1014,23,0.01599860191345215
95,75.0,3348,25.0,23,,False,1480,23,0.01584005355834961
96,12.5,570,25.0,24,,False,322,24,0.0
96,25.0,1140,25.0,24,,False,549,24,0.006361722946166992
96,50.0,2280,25.0,24,,False,1066,24,0.005769968032836914
96,75.0,3420,25.0,24,,False,1555,24,0.023476362228393555
97,12.5,582,25.0,24,,False,326,24,0.002969980239868164
97,25.0,1164,25.0,24,,False,561,24,0.0016205310821533203
97,50.0,2328,25.0,24,,False,1072,24,0.016105175018310547
97,75.0,3492,25.0,24,,False,1561,24,0.015009880065917969
98,12.5,594,25.0,24,,False,313,24,0.0
98,25.0,1188,25.0,24,,False,574,24,0.008505582809448242
98,50.0,2376,25.0,24,,False,1068,24,0.008754253387451172
98,75.0,3564,25.0,24,,False,1589,24,0.017618179321289062
99,12.5,606,25.0,24,,False,309,24,0.008014440536499023
99,25.0,1212,25.0,24,,False,568,24,0.0024497509002685547
99,50.0,2425,25.0,24,,False,1121,24,0.016181230545043945
99,75.0,3638,25.0,24,,False,1592,24,0.018262147903442383
100,12.5,618,25.0,25,,False,331,25,0.0031862258911132812
100,25.0,1237,25.0,25,,False,574,25,0.006927013397216797
100,50.0,2475,25.0,25,,False,1156,25,0.008741378784179688
100,75.0,3712,25.0,25,,False,1687,25,0.017106056213378906
101,12.5,631,25.0,25,,False,335,25,0.008519172668457031
101,25.0,1262,25.0,25,,False,626,25,0.0022420883178710938
101,50.0,2525,25.0,25,,False,1151,25,0.017405271530151367
101,75.0,3787,25.0,25,,False,1716,25,0.01819777488708496
102,12.5,643,25.0,25,,False,349,25,0.0028336048126220703
102,25.0,1287,25.0,25,,False,597,25,0.008334159851074219
102,50.0,2575,25.0,25,,False,1164,25,0.011950492858886719
102,75.0,3863,25.0,25,,False,1738,25,0.02073216438293457
103,12.5,656,25.0,25,,False,346,25,0.0
103,25.0,1313,25.0,25,,False,646,25,0.013314247131347656
103,50.0,2626,25.0,25,,False,1179,25,0.007790088653564453
103,75.0,3939,25.0,25,,False,1742,25,0.02449512481689453
104,12.5,669,25.0,26,,False,363,26,0.003408193588256836
104,25.0,1339,25.0,26,,False,664,26,0.0
104,50.0,2678,25.0,26,,False,1237,26,0.020981311798095703
104,75.0,4017,25.0,26,,False,1845,26,0.01923227310180664
105,12.5,682,25.0,26,,False,371,26,0.008409500122070312
105,25.0,1365,25.0,26,,False,647,26,0.005938053131103516
105,50.0,2730,25.0,26,,False,1230,26,0.015572309494018555
105,75.0,4095,25.0,26,,False,1833,26,0.0254518985748291
106,12.5,695,25.0,26,,False,367,26,0.004201650619506836
106,25.0,1391,25.0,26,,False,665,26,0.0
106,50.0,2782,25.0,26,,False,1269,26,0.02077507972717285
106,75.0,4173,25.0,26,,False,1849,26,0.024079561233520508
107,12.5,708,25.0,26,,False,370,26,0.0014433860778808594
107,25.0,1417,25.0,26,,False,694,26,0.004624843597412109
107,50.0,2835,25.0,26,,False,1311,26,0.020377635955810547
107,75.0,4253,25.0,26,,False,1877,26,0.02352309226989746
108,12.5,722,25.0,27,,False,390,27,0.0019903182983398438
108,25.0,1444,25.0,27,,False,717,27,0.011683464050292969
108,50.0,2889,25.0,27,,False,1364,27,0.009701728820800781
108,75.0,4333,25.0,27,,False,1964,27,0.023053407669067383
109,12.5,735,25.0,27,,False,383,27,0.0
109,25.0,1471,25.0,27,,False,710,27,0.015317440032958984
109,50.0,2943,25.0,27,,False,1338,27,0.015224456787109375
109,75.0,4414,25.0,27,,False,1962,27,0.019778728485107422
110,12.5,749,25.0,27,,False,417,27,0.0
110,25.0,1498,25.0,27,,False,719,27,0.017217159271240234
110,50.0,2997,25.0,27,,False,1339,27,0.014657974243164062
110,75.0,4496,25.0,27,,False,1998,27,0.024605274200439453
111,12.5,763,25.0,27,,False,375,27,0.0034215450286865234
111,25.0,1526,25.0,27,,False,728,27,0.010150432586669922
111,50.0,3052,25.0,27,,False,1400,27,0.009728431701660156
111,75.0,4578,25.0,27,,False,2013,27,0.021860599517822266
112,12.5,777,25.0,28,,False,422,28,0.0
112,25.0,1554,25.0,28,,False,762,28,0.017449378967285156
112,50.0,3108,25.0,28,,False,1441,28,0.015740633010864258
112,75.0,4662,25.0,28,,False,2099,28,0.01984858512878418
113,12.5,791,25.0,28,,False,428,28,0.01053619384765625
113,25.0,1582,25.0,28,,False,748,28,0.0
113,50.0,3164,25.0,28,,False,1424,28,0.020361900329589844
113,75.0,4746,25.0,28,,False,2162,28,0.03086686134338379
114,12.5,805,25.0,28,,False,442,28,0.0
114,25.0,1610,25.0,28,,False,781,28,0.018821239471435547
114,50.0,3220,25.0,28,,False,1469,28,0.017253637313842773
114,75.0,4830,25.0,28,,False,2155,28,0.0257720947265625
115,12.5,819,25.0,28,,False,410,28,0.004832267761230469
115,25.0,1638,25.0,28,,False,801,28,0.010783910751342773
115,50.0,3277,25.0,28,,False,1505,28,0.026062726974487305
115,75.0,4916,25.0,28,,False,2223,28,0.02486395835876465
116,12.5,833,25.0,29,,False,434,29,0.012687206268310547
116,25.0,1667,25.0,29,,False,817,29,0.009696006774902344
116,50.0,3335,25.0,29,,False,1541,29,0.016582250595092773
116,75.0,5002,25.0,29,,False,2245,29,0.03129291534423828
117,12.5,848,25.0,29,,False,455,29,0.0
117,25.0,1696,25.0,29,,False,799,29,0.017196178436279297
117,50.0,3393,25.0,29,,False,1556,29,0.017223834991455078
117,75.0,5089,25.0,29,,False,2289,29,0.030718088150024414
118,12.5,862,25.0,29,,False,440,29,0.0055654048919677734
118,25.0,1725,25.0,29,,False,797,29,0.012377738952636719
118,50.0,3451,25.0,29,,False,1575,29,0.017613887786865234
118,75.0,5177,25.0,29,,False,2303,29,0.03078770637512207
119,12.5,877,25.0,29,,False,470,29,0.0
119,25.0,1755,25.0,29,,False,835,29,0.016249895095825195
119,50.0,3510,25.0,29,,False,1574,29,0.01744222640991211
119,75.0,5265,25.0,29,,False,2320,29,0.028194189071655273
120,12.5,892,25.0,30,,False,461,30,0.01253056526184082
120,25.0,1785,25.0,30,,False,832,30,0.008748531341552734
120,50.0,3570,25.0,30,,False,1640,30,0.024497509002685547
120,75.0,5355,25.0,30,,False,2419,30,0.03029155731201172
121,12.5,907,25.0,30,,False,477,30,0.0035066604614257812
121,25.0,1815,25.0,30,,False,862,30,0.01214289665222168
121,50.0,3630,25.0,30,,False,1647,30,0.020734548568725586
121,75.0,5445,25.0,30,,False,2431,30,0.030428409576416016
122,12.5,922,25.0,30,,False,489,30,0.0035047531127929688
