num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,75.0,68,12.5,1,,False,13,1,0.0
15,12.5,13,12.5,1,,False,6,1,0.0
15,25.0,26,12.5,1,,False,5,1,0.0
15,50.0,52,12.5,1,,False,10,1,0.0
15,75.0,78,12.5,1,,False,13,1,0.0
16,12.5,15,12.5,2,,False,9,2,0.0
16,25.0,30,12.5,2,,False,14,2,0.0
16,50.0,60,12.5,2,,False,20,2,0.0
16,75.0,90,12.5,2,,False,27,2,0.0
17,12.5,17,12.5,2,,False,8,2,0.0
17,25.0,34,12.5,2,,False,12,2,0.0
17,50.0,68,12.5,2,,False,23,2,0.0
17,75.0,102,12.5,2,,False,30,2,0.0
18,12.5,19,12.5,2,,False,12,2,0.010038375854492188
18,25.0,38,12.5,2,,False,12,2,0.0
18,50.0,76,12.5,2,,False,22,2,0.0
18,75.0,114,12.5,2,,False,32,2,0.0
19,12.5,21,12.5,2,,False,11,2,0.0015401840209960938
19,25.0,42,12.5,2,,False,14,2,0.0
19,50.0,85,12.5,2,,False,28,2,0.0
19,75.0,128,12.5,2,,False,34,2,0.0
20,12.5,23,12.5,2,,False,11,2,0.0
20,25.0,47,12.5,2,,False,17,2,0.0
20,50.0,95,12.5,2,,False,27,2,0.0
20,75.0,142,12.5,2,,False,35,2,0.0
21,12.5,26,12.5,2,,False,10,2,0.0
21,25.0,52,12.5,2,,False,12,2,0.0
21,50.0,105,12.5,2,,False,23,2,0.0
21,75.0,157,12.5,2,,False,36,2,0.0
22,12.5,28,12.5,2,,False,10,2,0.0
22,25.0,57,12.5,2,,False,15,2,0.0
22,50.0,115,12.5,2,,False,29,2,0.0
22,75.0,173,12.5,2,,False,31,2,0.0
23,12.5,31,12.5,2,,False,11,2,0.0
23,25.0,63,12.5,2,,False,18,2,0.0
23,50.0,126,12.5,2,,False,25,2,0.0
23,75.0,189,12.5,2,,False,35,2,0.0
24,12.5,34,12.5,3,,False,18,3,0.0
24,25.0,69,12.5,3,,False,20,3,0.0
24,50.0,138,12.5,3,,False,36,3,0.0
24,75.0,207,12.5,3,,False,59,3,0.0
25,12.5,37,12.5,3,,False,17,3,0.0
25,25.0,75,12.5,3,,False,28,3,0.0
25,50.0,150,12.5,3,,False,37,3,0.0
25,75.0,225,12.5,3,,False,57,3,0.0
26,12.5,40,12.5,3,,False,18,3,0.0
26,25.0,81,12.5,3,,False,20,3,0.0
26,50.0,162,12.5,3,,False,39,3,0.0
26,75.0,243,12.5,3,,False,59,3,0.0
27,12.5,43,12.5,3,,False,19,3,0.0
27,25.0,87,12.5,3,,False,23,3,0.0
27,50.0,175,12.5,3,,False,45,3,0.0
27,75.0,263,12.5,3,,False,65,3,0.00756072998046875
28,12.5,47,12.5,3,,False,15,3,0.0
28,25.0,94,12.5,3,,False,30,3,0.0
28,50.0,189,12.5,3,,False,41,3,0.0
28,75.0,283,12.5,3,,False,64,3,6.413459777832031e-05
29,12.5,50,12.5,3,,False,15,3,0.0
29,25.0,101,12.5,3,,False,22,3,0.0
29,50.0,203,12.5,3,,False,50,3,0.0
29,75.0,304,12.5,3,,False,63,3,0.0
30,12.5,54,12.5,3,,False,22,3,0.0
30,25.0,108,12.5,3,,False,29,3,0.0
30,50.0,217,12.5,3,,False,49,3,0.0
30,75.0,326,12.5,3,,False,71,3,0.0
31,12.5,58,12.5,3,,False,18,3,0.0
31,25.0,116,12.5,3,,False,36,3,0.0
31,50.0,232,12.5,3,,False,50,3,0.0
31,75.0,348,12.5,3,,False,68,3,0.0
32,12.5,62,12.5,4,,False,30,4,0.0
32,25.0,124,12.5,4,,False,35,4,0.0
32,50.0,248,12.5,4,,False,65,4,0.0
32,75.0,372,12.5,4,,False,99,4,0.010135173797607422
33,12.5,66,12.5,4,,False,30,4,0.0
33,25.0,132,12.5,4,,False,40,4,0.0
33,50.0,264,12.5,4,,False,67,4,0.0
33,75.0,396,12.5,4,,False,105,4,0.003038644790649414
34,12.5,70,12.5,4,,False,21,4,0.0
34,25.0,140,12.5,4,,False,44,4,0.0
34,50.0,280,12.5,4,,False,69,4,0.0
34,75.0,420,12.5,4,,False,104,4,0.0
35,12.5,74,12.5,4,,False,28,4,0.0
35,25.0,148,12.5,4,,False,43,4,0.0
35,50.0,297,12.5,4,,False,77,4,0.007136344909667969
35,75.0,446,12.5,4,,False,103,4,0.0
36,12.5,78,12.5,4,,False,28,4,0.0
36,25.0,157,12.5,4,,False,41,4,0.0
36,50.0,315,12.5,4,,False,73,4,0.0
36,75.0,472,12.5,4,,False,108,4,0.0
37,12.5,83,12.5,4,,False,35,4,0.0
37,25.0,166,12.5,4,,False,51,4,0.0
37,50.0,333,12.5,4,,False,77,4,0.0
37,75.0,499,12.5,4,,False,114,4,0.0
38,12.5,87,12.5,4,,False,33,4,0.0
38,25.0,175,12.5,4,,False,44,4,0.001508474349975586
38,50.0,351,12.5,4,,False,80,4,0.0
38,75.0,527,12.5,4,,False,117,4,0.0
39,12.5,92,12.5,4,,False,30,4,0.0
39,25.0,185,12.5,4,,False,44,4,0.0
39,50.0,370,12.5,4,,False,90,4,0.0
39,75.0,555,12.5,4,,False,119,4,0.0
40,12.5,97,12.5,5,,False,37,5,0.0
40,25.0,195,12.5,5,,False,67,5,0.0
40,50.0,390,12.5,5,,False,101,5,0.0
40,75.0,585,12.5,5,,False,144,5,0.0
41,12.5,102,12.5,5,,False,36,5,0.0
41,25.0,205,12.5,5,,False,62,5,0.0
41,50.0,410,12.5,5,,False,104,5,0.004038810729980469
41,75.0,615,12.5,5,,False,158,5,0.0
42,12.5,107,12.5,5,,False,45,5,0.0
42,25.0,215,12.5,5,,False,61,5,0.0
42,50.0,430,12.5,5,,False,116,5,0.0
42,75.0,645,12.5,5,,False,166,5,0.006137847900390625
43,12.5,112,12.5,5,,False,37,5,0.0
43,25.0,225,12.5,5,,False,67,5,0.0
43,50.0,451,12.5,5,,False,109,5,0.0
43,75.0,677,12.5,5,,False,158,5,0.0
44,12.5,118,12.5,5,,False,38,5,0.0
44,25.0,236,12.5,5,,False,57,5,0.0
44,50.0,473,12.5,5,,False,125,5,0.0
44,75.0,709,12.5,5,,False,170,5,0.010144710540771484
45,12.5,123,12.5,5,,False,35,5,0.0
45,25.0,247,12.5,5,,False,67,5,0.0
45,50.0,495,12.5,5,,False,123,5,0.0
45,75.0,742,12.5,5,,False,159,5,0.0
46,12.5,129,12.5,5,,False,44,5,0.0
46,25.0,258,12.5,5,,False,62,5,0.0
46,50.0,517,12.5,5,,False,113,5,0.010132789611816406
46,75.0,776,12.5,5,,False,170,5,0.0
47,12.5,135,12.5,5,,False,40,5,0.0
47,25.0,270,12.5,5,,False,70,5,0.0
47,50.0,540,12.5,5,,False,126,5,0.005540132522583008
47,75.0,810,12.5,5,,False,174,5,0.0
48,12.5,141,12.5,6,,False,56,6,0.0
48,25.0,282,12.5,6,,False,96,6,0.0
48,50.0,564,12.5,6,,False,138,6,0.0
48,75.0,846,12.5,6,,False,219,6,0.0
49,12.5,147,12.5,6,,False,64,6,0.0
49,25.0,294,12.5,6,,False,76,6,0.0
49,50.0,588,12.5,6,,False,154,6,0.0
49,75.0,882,12.5,6,,False,212,6,0.0046672821044921875
50,12.5,153,12.5,6,,False,48,6,0.0
50,25.0,306,12.5,6,,False,73,6,0.0
50,50.0,612,12.5,6,,False,151,6,0.0
50,75.0,918,12.5,6,,False,215,6,0.0
51,12.5,159,12.5,6,,False,55,6,0.0
51,25.0,318,12.5,6,,False,78,6,0.0
51,50.0,637,12.5,6,,False,165,6,0.0
51,75.0,956,12.5,6,,False,231,6,0.0
52,12.5,165,12.5,6,,False,46,6,0.006007194519042969
52,25.0,331,12.5,6,,False,75,6,0.0
52,50.0,663,12.5,6,,False,153,6,0.004136085510253906
52,75.0,994,12.5,6,,False,229,6,0.0
53,12.5,172,12.5,6,,False,54,6,0.0
53,25.0,344,12.5,6,,False,88,6,0.0
53,50.0,689,12.5,6,,False,154,6,0.0015375614166259766
53,75.0,1033,12.5,6,,False,229,6,0.0
54,12.5,178,12.5,6,,False,61,6,0.0
54,25.0,357,12.5,6,,False,103,6,0.0
54,50.0,715,12.5,6,,False,161,6,0.008545637130737305
54,75.0,1073,12.5,6,,False,230,6,0.0
55,12.5,185,12.5,6,,False,58,6,0.0
55,25.0,371,12.5,6,,False,88,6,0.0
55,50.0,742,12.5,6,,False,175,6,0.007573604583740234
55,75.0,1113,12.5,6,,False,251,6,0.002559661865234375
56,12.5,192,12.5,7,,False,69,7,0.0
56,25.0,385,12.5,7,,False,113,7,0.0
56,50.0,770,12.5,7,,False,194,7,0.0
56,75.0,1155,12.5,7,,False,288,7,0.010007858276367188
57,12.5,199,12.5,7,,False,67,7,0.0
57,25.0,399,12.5,7,,False,117,7,0.0
57,50.0,798,12.5,7,,False,197,7,0.0
57,75.0,1197,12.5,7,,False,279,7,0.0
58,12.5,206,12.5,7,,False,61,7,0.006612300872802734
58,25.0,413,12.5,7,,False,105,7,0.0
58,50.0,826,12.5,7,,False,204,7,0.0
58,75.0,1239,12.5,7,,False,302,7,0.0
59,12.5,213,12.5,7,,False,70,7,0.010015249252319336
59,25.0,427,12.5,7,,False,131,7,0.0
59,50.0,855,12.5,7,,False,211,7,0.0
59,75.0,1283,12.5,7,,False,290,7,0.0
60,12.5,221,12.5,7,,False,77,7,0.0
60,25.0,442,12.5,7,,False,125,7,0.0
60,50.0,885,12.5,7,,False,212,7,0.0
60,75.0,1327,12.5,7,,False,320,7,0.01887226104736328
61,12.5,228,12.5,7,,False,67,7,0.0010607242584228516
61,25.0,457,12.5,7,,False,119,7,0.0010578632354736328
61,50.0,915,12.5,7,,False,206,7,0.004117250442504883
61,75.0,1372,12.5,7,,False,305,7,0.0010423660278320312
62,12.5,236,12.5,7,,False,72,7,0.004014015197753906
62,25.0,472,12.5,7,,False,128,7,0.0
62,50.0,945,12.5,7,,False,211,7,0.0
62,75.0,1418,12.5,7,,False,316,7,0.0
63,12.5,244,12.5,7,,False,69,7,0.0
63,25.0,488,12.5,7,,False,121,7,0.0
63,50.0,976,12.5,7,,False,212,7,0.010683298110961914
63,75.0,1464,12.5,7,,False,319,7,0.0
64,12.5,252,12.5,8,,False,73,8,0.0
64,25.0,504,12.5,8,,False,139,8,0.0
64,50.0,1008,12.5,8,,False,249,8,0.010041475296020508
64,75.0,1512,12.5,8,,False,381,8,0.005075216293334961
65,12.5,260,12.5,8,,False,94,8,0.0
65,25.0,520,12.5,8,,False,139,8,0.005041360855102539
65,50.0,1040,12.5,8,,False,265,8,0.0
65,75.0,1560,12.5,8,,False,385,8,0.0
66,12.5,268,12.5,8,,False,89,8,0.010078907012939453
66,25.0,536,12.5,8,,False,144,8,0.0
66,50.0,1072,12.5,8,,False,271,8,0.0
66,75.0,1608,12.5,8,,False,381,8,0.01007699966430664
67,12.5,276,12.5,8,,False,90,8,0.0
67,25.0,552,12.5,8,,False,160,8,0.0
67,50.0,1105,12.5,8,,False,275,8,0.00600743293762207
67,75.0,1658,12.5,8,,False,392,8,0.0040090084075927734
68,12.5,284,12.5,8,,False,85,8,0.0
68,25.0,569,12.5,8,,False,152,8,0.0
68,50.0,1139,12.5,8,,False,281,8,0.0
68,75.0,1708,12.5,8,,False,402,8,0.0020160675048828125
69,12.5,293,12.5,8,,False,93,8,0.005037069320678711
69,25.0,586,12.5,8,,False,153,8,0.0
69,50.0,1173,12.5,8,,False,291,8,0.003589630126953125
69,75.0,1759,12.5,8,,False,413,8,0.007014036178588867
70,12.5,301,12.5,8,,False,83,8,0.003139019012451172
70,25.0,603,12.5,8,,False,147,8,0.0
70,50.0,1207,12.5,8,,False,288,8,0.0
70,75.0,1811,12.5,8,,False,400,8,0.010146141052246094
71,12.5,310,12.5,8,,False,74,8,0.0025284290313720703
71,25.0,621,12.5,8,,False,149,8,0.0
71,50.0,1242,12.5,8,,False,271,8,0.00764012336730957
71,75.0,1863,12.5,8,,False,411,8,0.010048151016235352
72,12.5,319,12.5,9,,False,96,9,0.0
72,25.0,639,12.5,9,,False,185,9,0.0
72,50.0,1278,12.5,9,,False,309,9,0.010164260864257812
72,75.0,1917,12.5,9,,False,471,9,0.0035414695739746094
73,12.5,328,12.5,9,,False,102,9,5.888938903808594e-05
73,25.0,657,12.5,9,,False,172,9,0.0
73,50.0,1314,12.5,9,,False,334,9,0.0
73,75.0,1971,12.5,9,,False,479,9,0.010062694549560547
74,12.5,337,12.5,9,,False,95,9,0.0
74,25.0,675,12.5,9,,False,180,9,0.0
74,50.0,1350,12.5,9,,False,330,9,0.0
74,75.0,2025,12.5,9,,False,486,9,0.015547990798950195
75,12.5,346,12.5,9,,False,100,9,0.0
75,25.0,693,12.5,9,,False,167,9,0.0
75,50.0,1387,12.5,9,,False,338,9,0.010692119598388672
75,75.0,2081,12.5,9,,False,492,9,0.005039691925048828
76,12.5,356,12.5,9,,False,103,9,0.005096912384033203
76,25.0,712,12.5,9,,False,174,9,0.0
76,50.0,1425,12.5,9,,False,339,9,0.0
76,75.0,2137,12.5,9,,False,518,9,0.010186433792114258
77,12.5,365,12.5,9,,False,97,9,0.0
77,25.0,731,12.5,9,,False,168,9,0.010068655014038086
77,50.0,1463,12.5,9,,False,357,9,0.004794120788574219
77,75.0,2194,12.5,9,,False,513,9,0.006281614303588867
78,12.5,375,12.5,9,,False,101,9,0.0
78,25.0,750,12.5,9,,False,190,9,0.0
78,50.0,1501,12.5,9,,False,355,9,0.00810551643371582
78,75.0,2252,12.5,9,,False,505,9,0.0
79,12.5,385,12.5,9,,False,104,9,0.008628606796264648
79,25.0,770,12.5,9,,False,191,9,0.0
79,50.0,1540,12.5,9,,False,351,9,0.007040739059448242
79,75.0,2310,12.5,9,,False,534,9,0.0031270980834960938
80,12.5,395,12.5,10,,False,121,10,0.0
80,25.0,790,12.5,10,,False,210,10,0.0
80,50.0,1580,12.5,10,,False,395,10,0.002537965774536133
80,75.0,2370,12.5,10,,False,581,10,0.007539272308349609
81,12.5,405,12.5,10,,False,121,10,0.0
81,25.0,810,12.5,10,,False,202,10,0.0
81,50.0,1620,12.5,10,,False,427,10,0.010482549667358398
81,75.0,2430,12.5,10,,False,583,10,0.008011817932128906
82,12.5,415,12.5,10,,False,112,10,0.0026025772094726562
82,25.0,830,12.5,10,,False,217,10,0.0030384063720703125
82,50.0,1660,12.5,10,,False,414,10,0.0
82,75.0,2490,12.5,10,,False,587,10,0.007038593292236328
83,12.5,425,12.5,10,,False,123,10,0.0
83,25.0,850,12.5,10,,False,243,10,0.0011265277862548828
83,50.0,1701,12.5,10,,False,414,10,0.0
83,75.0,2552,12.5,10,,False,589,10,0.014639616012573242
84,12.5,435,12.5,10,,False,117,10,0.0
84,25.0,871,12.5,10,,False,232,10,0.0056302547454833984
84,50.0,1743,12.5,10,,False,429,10,0.0
84,75.0,2614,12.5,10,,False,617,10,0.010125160217285156
85,12.5,446,12.5,10,,False,120,10,0.0
85,25.0,892,12.5,10,,False,227,10,0.0
85,50.0,1785,12.5,10,,False,396,10,0.005544424057006836
85,75.0,2677,12.5,10,,False,609,10,0.0046253204345703125
86,12.5,456,12.5,10,,False,137,10,0.0
86,25.0,913,12.5,10,,False,233,10,0.0
86,50.0,1827,12.5,10,,False,433,10,0.011051416397094727
86,75.0,2741,12.5,10,,False,625,10,0.004637241363525391
87,12.5,467,12.5,10,,False,129,10,0.0
87,25.0,935,12.5,10,,False,256,10,0.0060193538665771484
87,50.0,1870,12.5,10,,False,441,10,0.004131793975830078
87,75.0,2805,12.5,10,,False,627,10,0.011635780334472656
88,12.5,478,12.5,11,,False,123,11,0.0
88,25.0,957,12.5,11,,False,245,11,0.0
88,50.0,1914,12.5,11,,False,479,11,0.00862741470336914
88,75.0,2871,12.5,11,,False,706,11,0.010246992111206055
89,12.5,489,12.5,11,,False,163,11,0.0
89,25.0,979,12.5,11,,False,255,11,0.010132312774658203
89,50.0,1958,12.5,11,,False,474,11,0.0025374889373779297
89,75.0,2937,12.5,11,,False,694,11,0.007634162902832031
90,12.5,500,12.5,11,,False,159,11,0.008040666580200195
90,25.0,1001,12.5,11,,False,263,11,0.002123117446899414
90,50.0,2002,12.5,11,,False,503,11,0.0
90,75.0,3003,12.5,11,,False,705,11,0.013665199279785156
91,12.5,511,12.5,11,,False,131,11,0.0065402984619140625
91,25.0,1023,12.5,11,,False,262,11,0.004053592681884766
91,50.0,2047,12.5,11,,False,474,11,0.0060498714447021484
91,75.0,3071,12.5,11,,False,732,11,0.0
92,12.5,523,12.5,11,,False,157,11,0.0
92,25.0,1046,12.5,11,,False,268,11,0.015619993209838867
92,50.0,2093,12.5,11,,False,501,11,0.0
92,75.0,3139,12.5,11,,False,749,11,0.015697240829467773
93,12.5,534,12.5,11,,False,159,11,0.004625797271728516
93,25.0,1069,12.5,11,,False,261,11,0.0
93,50.0,2139,12.5,11,,False,495,11,0.011171102523803711
93,75.0,3208,12.5,11,,False,736,11,0.009134769439697266
94,12.5,546,12.5,11,,False,168,11,0.0
94,25.0,1092,12.5,11,,False,274,11,0.006539106369018555
94,50.0,2185,12.5,11,,False,506,11,0.0
94,75.0,3278,12.5,11,,False,758,11,0.012174606323242188
95,12.5,558,12.5,11,,False,144,11,0.0
95,25.0,1116,12.5,11,,False,260,11,0.0
95,50.0,2232,12.5,11,,False,513,11,0.010255098342895508
95,75.0,3348,12.5,11,,False,764,11,0.010130643844604492
96,12.5,570,12.5,12,,False,169,12,0.0030052661895751953
96,25.0,1140,12.5,12,,False,328,12,0.0
96,50.0,2280,12.5,12,,False,574,12,0.0
96,75.0,3420,12.5,12,,False,829,12,0.010161399841308594
97,12.5,582,12.5,12,,False,174,12,5.936622619628906e-05
97,25.0,1164,12.5,12,,False,295,12,0.0045337677001953125
97,50.0,2328,12.5,12,,False,579,12,0.005623579025268555
97,75.0,3492,12.5,12,,False,840,12,0.010106325149536133
98,12.5,594,12.5,12,,False,185,12,0.0
98,25.0,1188,12.5,12,,False,313,12,0.010130643844604492
98,50.0,2376,12.5,12,,False,572,12,0.010164022445678711
98,75.0,3564,12.5,12,,False,863,12,0.011039972305297852
99,12.5,606,12.5,12,,False,165,12,0.00553441047668457
99,25.0,1212,12.5,12,,False,312,12,0.0036306381225585938
99,50.0,2425,12.5,12,,False,591,12,0.010184526443481445
99,75.0,3638,12.5,12,,False,856,12,0.012158632278442383
100,12.5,618,12.5,12,,False,180,12,0.0
100,25.0,1237,12.5,12,,False,313,12,0.0
100,50.0,2475,12.5,12,,False,605,12,0.0
100,75.0,3712,12.5,12,,False,871,12,0.012595653533935547
101,12.5,631,12.5,12,,False,182,12,0.0
101,25.0,1262,12.5,12,,False,330,12,0.0
101,50.0,2525,12.5,12,,False,591,12,0.006599903106689453
101,75.0,3787,12.5,12,,False,874,12,0.010044574737548828
102,12.5,643,12.5,12,,False,176,12,0.0
102,25.0,1287,12.5,12,,False,324,12,0.015541315078735352
102,50.0,2575,12.5,12,,False,604,12,0.009539604187011719
102,75.0,3863,12.5,12,,False,904,12,0.01133275032043457
103,12.5,656,12.5,12,,False,172,12,0.0
103,25.0,1313,12.5,12,,False,318,12,0.0
103,50.0,2626,12.5,12,,False,599,12,9.012222290039062e-05
103,75.0,3939,12.5,12,,False,893,12,0.020291566848754883
104,12.5,669,12.5,13,,False,182,13,0.0
104,25.0,1339,12.5,13,,False,335,13,0.0
104,50.0,2678,12.5,13,,False,673,13,0.0010395050048828125
104,75.0,4017,12.5,13,,False,980,13,0.01926279067993164
105,12.5,682,12.5,13,,False,179,13,0.0
105,25.0,1365,12.5,13,,False,344,13,0.012167215347290039
105,50.0,2730,12.5,13,,False,654,13,0.00800776481628418
105,75.0,4095,12.5,13,,False,981,13,0.010660648345947266
106,12.5,695,12.5,13,,False,193,13,0.0
106,25.0,1391,12.5,13,,False,398,13,0.01316976547241211
106,50.0,2782,12.5,13,,False,666,13,0.0071258544921875
106,75.0,4173,12.5,13,,False,995,13,0.010134696960449219
107,12.5,708,12.5,13,,False,215,13,0.010135412216186523
107,25.0,1417,12.5,13,,False,353,13,0.00403904914855957
107,50.0,2835,12.5,13,,False,715,13,0.006128787994384766
107,75.0,4253,12.5,13,,False,1012,13,0.020233154296875
108,12.5,722,12.5,13,,False,200,13,0.005538463592529297
108,25.0,1444,12.5,13,,False,343,13,0.004625558853149414
108,50.0,2889,12.5,13,,False,689,13,0.010035991668701172
108,75.0,4333,12.5,13,,False,1024,13,0.009134531021118164
109,12.5,735,12.5,13,,False,205,13,0.006506681442260742
109,25.0,1471,12.5,13,,False,403,13,0.0036284923553466797
109,50.0,2943,12.5,13,,False,677,13,0.012151241302490234
109,75.0,4414,12.5,13,,False,1031,13,0.018186569213867188
110,12.5,749,12.5,13,,False,208,13,0.0
110,25.0,1498,12.5,13,,False,380,13,0.0
110,50.0,2997,12.5,13,,False,724,13,0.013199090957641602
110,75.0,4496,12.5,13,,False,1046,13,0.0101318359375
111,12.5,763,12.5,13,,False,195,13,0.0
111,25.0,1526,12.5,13,,False,366,13,0.010131120681762695
111,50.0,3052,12.5,13,,False,715,13,0.010078191757202148
111,75.0,4578,12.5,13,,False,1031,13,0.0147705078125
112,12.5,777,12.5,14,,False,217,14,0.0
112,25.0,1554,12.5,14,,False,422,14,0.010145425796508789
112,50.0,3108,12.5,14,,False,732,14,0.011170148849487305
112,75.0,4662,12.5,14,,False,1142,14,0.015675067901611328
113,12.5,791,12.5,14,,False,223,14,0.0035905838012695312
113,25.0,1582,12.5,14,,False,424,14,0.0
113,50.0,3164,12.5,14,,False,795,14,0.012111902236938477
113,75.0,4746,12.5,14,,False,1119,14,0.010163545608520508
114,12.5,805,12.5,14,,False,212,14,0.010007143020629883
114,25.0,1610,12.5,14,,False,397,14,0.004582643508911133
114,50.0,3220,12.5,14,,False,768,14,0.014669179916381836
114,75.0,4830,12.5,14,,False,1137,14,0.014644384384155273
115,12.5,819,12.5,14,,False,218,14,0.005628347396850586
115,25.0,1638,12.5,14,,False,411,14,0.0
115,50.0,3277,12.5,14,,False,783,14,0.02077627182006836
115,75.0,4916,12.5,14,,False,1147,14,0.010164022445678711
116,12.5,833,12.5,14,,False,241,14,0.0
116,25.0,1667,12.5,14,,False,428,14,0.0
116,50.0,3335,12.5,14,,False,792,14,0.01002192497253418
116,75.0,5002,12.5,14,,False,1167,14,0.017763376235961914
117,12.5,848,12.5,14,,False,232,14,0.0
117,25.0,1696,12.5,14,,False,399,14,0.01016545295715332
117,50.0,3393,12.5,14,,False,791,14,0.012167930603027344
117,75.0,5089,12.5,14,,False,1187,14,0.01818704605102539
118,12.5,862,12.5,14,,False,224,14,0.0
118,25.0,1725,12.5,14,,False,427,14,0.01006770133972168
118,50.0,3451,12.5,14,,False,801,14,0.006601095199584961
118,75.0,5177,12.5,14,,False,1202,14,0.0258791446685791
119,12.5,877,12.5,14,,False,235,14,0.0
119,25.0,1755,12.5,14,,False,462,14,0.010126352310180664
119,50.0,3510,12.5,14,,False,834,14,0.010124921798706055
119,75.0,5265,12.5,14,,False,1196,14,0.020302534103393555
120,12.5,892,12.5,15,,False,262,15,0.006539344787597656
120,25.0,1785,12.5,15,,False,462,15,0.0036253929138183594
120,50.0,3570,12.5,15,,False,867,15,0.01216268539428711
120,75.0,5355,12.5,15,,False,1303,15,0.018216371536254883
121,12.5,907,12.5,15,,False,233,15,0.010042905807495117
121,25.0,1815,12.5,15,,False,466,15,0.004551887512207031
121,50.0,3630,12.5,15,,False,887,15,0.010168313980102539
121,75.0,5445,12.5,15,,False,1305,15,0.020209074020385742
122,12.5,922,12.5,15,,False,236,15,0.0
122,25.0,1845,12.5,15,,False,480,15,0.01011514663696289
122,50.0,3690,12.5,15,,False,911,15,0.02028679847717285
122,75.0,5535,12.5,15,,False,1308,15,0.020235538482666016
123,12.5,937,12.5,15,,False,266,15,0.0
123,25.0,1875,12.5,15,,False,475,15,0.006519317626953125
123,50.0,3751,12.5,15,,False,882,15,0.009157180786132812
123,75.0,5627,12.5,15,,False,1318,15,0.018281221389770508
124,12.5,953,12.5,15,,False,269,15,0.0030069351196289062
124,25.0,1906,12.5,15,,False,464,15,0.007139444351196289
124,50.0,3813,12.5,15,,False,901,15,0.010108470916748047
124,75.0,5719,12.5,15,,False,1345,15,0.02028036117553711
125,12.5,968,12.5,15,,False,265,15,0.010099649429321289
125,25.0,1937,12.5,15,,False,490,15,0.010060548782348633
125,50.0,3875,12.5,15,,False,924,15,0.010236263275146484
125,75.0,5812,12.5,15,,False,1350,15,0.02684783935546875
126,12.5,984,12.5,15,,False,272,15,0.003621339797973633
126,25.0,1968,12.5,15,,False,478,15,0.0
126,50.0,3937,12.5,15,,False,918,15,0.010132551193237305
126,75.0,5906,12.5,15,,False,1353,15,0.02368330955505371
127,12.5,1000,12.5,15,,False,252,15,0.0066242218017578125
127,25.0,2000,12.5,15,,False,483,15,0.010045051574707031
127,50.0,4000,12.5,15,,False,903,15,0.01461648941040039
127,75.0,6000,12.5,15,,False,1361,15,0.031835317611694336
128,12.5,1016,12.5,16,,False,286,16,0.008629798889160156
128,25.0,2032,12.5,16,,False,531,16,0.00703883171081543
128,50.0,4064,12.5,16,,False,1002,16,0.015730857849121094
128,75.0,6096,12.5,16,,False,1473,16,0.02225947380065918
129,12.5,1032,12.5,16,,False,288,16,0.005632162094116211
129,25.0,2064,12.5,16,,False,544,16,0.01004338264465332
129,50.0,4128,12.5,16,,False,990,16,0.010074138641357422
129,75.0,6192,12.5,16,,False,1477,16,0.0313572883605957
