num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,75.0,68,12.5,1,,False,13,1,0.0
15,12.5,13,12.5,1,,False,6,1,0.0
15,25.0,26,12.5,1,,False,7,1,0.0
15,50.0,52,12.5,1,,False,9,1,0.0
15,75.0,78,12.5,1,,False,8,1,0.0
16,12.5,15,12.5,2,,False,9,2,0.0
16,25.0,30,12.5,2,,False,8,2,0.0
16,50.0,60,12.5,2,,False,21,2,0.0
16,75.0,90,12.5,2,,False,27,2,0.0
17,12.5,17,12.5,2,,False,11,2,0.0
17,25.0,34,12.5,2,,False,14,2,0.0
17,50.0,68,12.5,2,,False,17,2,0.0
17,75.0,102,12.5,2,,False,28,2,0.0
18,12.5,19,12.5,2,,False,8,2,0.0
18,25.0,38,12.5,2,,False,14,2,0.0
18,50.0,76,12.5,2,,False,20,2,0.0
18,75.0,114,12.5,2,,False,25,2,0.0
19,12.5,21,12.5,2,,False,10,2,0.0
19,25.0,42,12.5,2,,False,14,2,0.0
19,50.0,85,12.5,2,,False,20,2,0.0
19,75.0,128,12.5,2,,False,34,2,0.0
20,12.5,23,12.5,2,,False,11,2,0.0
20,25.0,47,12.5,2,,False,13,2,0.0
20,50.0,95,12.5,2,,False,25,2,0.0
20,75.0,142,12.5,2,,False,33,2,0.0
21,12.5,26,12.5,2,,False,10,2,0.0
21,25.0,52,12.5,2,,False,15,2,0.0
21,50.0,105,12.5,2,,False,25,2,0.0
21,75.0,157,12.5,2,,False,37,2,0.0
22,12.5,28,12.5,2,,False,9,2,0.0
22,25.0,57,12.5,2,,False,17,2,0.0
22,50.0,115,12.5,2,,False,25,2,0.010022163391113281
22,75.0,173,12.5,2,,False,36,2,0.0
23,12.5,31,12.5,2,,False,13,2,0.0
23,25.0,63,12.5,2,,False,15,2,0.0
23,50.0,126,12.5,2,,False,24,2,0.0
23,75.0,189,12.5,2,,False,37,2,0.0
24,12.5,34,12.5,3,,False,19,3,0.0
24,25.0,69,12.5,3,,False,28,3,0.0
24,50.0,138,12.5,3,,False,43,3,0.0
24,75.0,207,12.5,3,,False,59,3,0.0
25,12.5,37,12.5,3,,False,17,3,0.0
25,25.0,75,12.5,3,,False,23,3,0.005020618438720703
25,50.0,150,12.5,3,,False,39,3,0.0
25,75.0,225,12.5,3,,False,56,3,0.0
26,12.5,40,12.5,3,,False,20,3,0.0
26,25.0,81,12.5,3,,False,27,3,0.0
26,50.0,162,12.5,3,,False,48,3,0.0
26,75.0,243,12.5,3,,False,58,3,0.0
27,12.5,43,12.5,3,,False,23,3,0.0
27,25.0,87,12.5,3,,False,28,3,0.0
27,50.0,175,12.5,3,,False,45,3,0.0
27,75.0,263,12.5,3,,False,62,3,0.005005359649658203
28,12.5,47,12.5,3,,False,17,3,0.0
28,25.0,94,12.5,3,,False,25,3,0.0
28,50.0,189,12.5,3,,False,43,3,0.0
28,75.0,283,12.5,3,,False,65,3,0.0
29,12.5,50,12.5,3,,False,16,3,0.0
29,25.0,101,12.5,3,,False,28,3,0.0
29,50.0,203,12.5,3,,False,48,3,0.0
29,75.0,304,12.5,3,,False,73,3,0.0
30,12.5,54,12.5,3,,False,22,3,0.0
30,25.0,108,12.5,3,,False,37,3,0.0
30,50.0,217,12.5,3,,False,49,3,0.0
30,75.0,326,12.5,3,,False,71,3,0.0
31,12.5,58,12.5,3,,False,17,3,0.0
31,25.0,116,12.5,3,,False,27,3,0.0
31,50.0,232,12.5,3,,False,48,3,0.0
31,75.0,348,12.5,3,,False,69,3,0.0
32,12.5,62,12.5,4,,False,30,4,0.0
32,25.0,124,12.5,4,,False,48,4,0.010019302368164062
32,50.0,248,12.5,4,,False,72,4,0.0
32,75.0,372,12.5,4,,False,105,4,0.0010173320770263672
33,12.5,66,12.5,4,,False,34,4,0.0
33,25.0,132,12.5,4,,False,46,4,0.0
33,50.0,264,12.5,4,,False,73,4,0.0
33,75.0,396,12.5,4,,False,101,4,0.0
34,12.5,70,12.5,4,,False,20,4,0.0
34,25.0,140,12.5,4,,False,45,4,0.0
34,50.0,280,12.5,4,,False,74,4,0.0
34,75.0,420,12.5,4,,False,101,4,0.0
35,12.5,74,12.5,4,,False,31,4,0.0
35,25.0,148,12.5,4,,False,39,4,0.0
35,50.0,297,12.5,4,,False,72,4,0.009006738662719727
35,75.0,446,12.5,4,,False,106,4,0.0
36,12.5,78,12.5,4,,False,23,4,0.0
36,25.0,157,12.5,4,,False,43,4,0.0
36,50.0,315,12.5,4,,False,69,4,0.0
36,75.0,472,12.5,4,,False,110,4,0.0
37,12.5,83,12.5,4,,False,29,4,0.0
37,25.0,166,12.5,4,,False,40,4,0.0
37,50.0,333,12.5,4,,False,78,4,0.0
37,75.0,499,12.5,4,,False,105,4,0.0035088062286376953
38,12.5,87,12.5,4,,False,27,4,0.0
38,25.0,175,12.5,4,,False,44,4,0.0
38,50.0,351,12.5,4,,False,81,4,0.0030565261840820312
38,75.0,527,12.5,4,,False,119,4,0.0
39,12.5,92,12.5,4,,False,28,4,0.0
39,25.0,185,12.5,4,,False,41,4,0.0
39,50.0,370,12.5,4,,False,80,4,0.0
39,75.0,555,12.5,4,,False,118,4,0.0
40,12.5,97,12.5,5,,False,46,5,0.0
40,25.0,195,12.5,5,,False,54,5,0.0
40,50.0,390,12.5,5,,False,108,5,0.0
40,75.0,585,12.5,5,,False,149,5,0.0
41,12.5,102,12.5,5,,False,36,5,0.0
41,25.0,205,12.5,5,,False,60,5,0.010058164596557617
41,50.0,410,12.5,5,,False,104,5,0.0
41,75.0,615,12.5,5,,False,153,5,0.0030035972595214844
42,12.5,107,12.5,5,,False,36,5,0.0
42,25.0,215,12.5,5,,False,63,5,0.0
42,50.0,430,12.5,5,,False,110,5,0.0
42,75.0,645,12.5,5,,False,159,5,0.0
43,12.5,112,12.5,5,,False,38,5,0.0
43,25.0,225,12.5,5,,False,58,5,0.0
43,50.0,451,12.5,5,,False,114,5,0.007133960723876953
43,75.0,677,12.5,5,,False,164,5,0.0
44,12.5,118,12.5,5,,False,41,5,0.0
44,25.0,236,12.5,5,,False,59,5,0.0
44,50.0,473,12.5,5,,False,113,5,0.0
44,75.0,709,12.5,5,,False,171,5,0.0
45,12.5,123,12.5,5,,False,34,5,0.0
45,25.0,247,12.5,5,,False,78,5,0.008541107177734375
45,50.0,495,12.5,5,,False,125,5,0.0015408992767333984
45,75.0,742,12.5,5,,False,165,5,0.0
46,12.5,129,12.5,5,,False,42,5,0.0
46,25.0,258,12.5,5,,False,74,5,0.0
46,50.0,517,12.5,5,,False,113,5,0.0
46,75.0,776,12.5,5,,False,179,5,0.0
47,12.5,135,12.5,5,,False,42,5,0.0
47,25.0,270,12.5,5,,False,66,5,0.0
47,50.0,540,12.5,5,,False,127,5,0.0
47,75.0,810,12.5,5,,False,168,5,8.511543273925781e-05
48,12.5,141,12.5,6,,False,52,6,0.0
48,25.0,282,12.5,6,,False,76,6,0.0
48,50.0,564,12.5,6,,False,148,6,0.00400543212890625
48,75.0,846,12.5,6,,False,212,6,0.0
49,12.5,147,12.5,6,,False,49,6,0.0
49,25.0,294,12.5,6,,False,82,6,0.0
49,50.0,588,12.5,6,,False,163,6,0.006130218505859375
49,75.0,882,12.5,6,,False,219,6,0.0
50,12.5,153,12.5,6,,False,57,6,0.0
50,25.0,306,12.5,6,,False,82,6,0.0
50,50.0,612,12.5,6,,False,140,6,0.0
50,75.0,918,12.5,6,,False,222,6,0.0
51,12.5,159,12.5,6,,False,53,6,0.0
51,25.0,318,12.5,6,,False,100,6,0.0
51,50.0,637,12.5,6,,False,153,6,0.0
51,75.0,956,12.5,6,,False,221,6,0.0
52,12.5,165,12.5,6,,False,53,6,0.0
52,25.0,331,12.5,6,,False,79,6,0.0
52,50.0,663,12.5,6,,False,167,6,0.0
52,75.0,994,12.5,6,,False,237,6,0.010127067565917969
53,12.5,172,12.5,6,,False,53,6,0.0
53,25.0,344,12.5,6,,False,85,6,0.0
53,50.0,689,12.5,6,,False,172,6,0.0
53,75.0,1033,12.5,6,,False,245,6,0.005538463592529297
54,12.5,178,12.5,6,,False,56,6,0.0
54,25.0,357,12.5,6,,False,110,6,0.004506349563598633
54,50.0,715,12.5,6,,False,163,6,0.0
54,75.0,1073,12.5,6,,False,245,6,0.0
55,12.5,185,12.5,6,,False,45,6,0.0
55,25.0,371,12.5,6,,False,88,6,0.0
55,50.0,742,12.5,6,,False,178,6,0.0
55,75.0,1113,12.5,6,,False,248,6,0.0025861263275146484
56,12.5,192,12.5,7,,False,69,7,0.0
56,25.0,385,12.5,7,,False,114,7,0.0
56,50.0,770,12.5,7,,False,205,7,0.0
56,75.0,1155,12.5,7,,False,294,7,0.0
57,12.5,199,12.5,7,,False,68,7,0.0
57,25.0,399,12.5,7,,False,111,7,0.0
57,50.0,798,12.5,7,,False,212,7,0.0
57,75.0,1197,12.5,7,,False,271,7,0.007039546966552734
58,12.5,206,12.5,7,,False,68,7,0.0
58,25.0,413,12.5,7,,False,119,7,0.003090381622314453
58,50.0,826,12.5,7,,False,201,7,0.0
58,75.0,1239,12.5,7,,False,315,7,0.0
59,12.5,213,12.5,7,,False,61,7,0.0
59,25.0,427,12.5,7,,False,118,7,0.0
59,50.0,855,12.5,7,,False,209,7,0.010136842727661133
59,75.0,1283,12.5,7,,False,310,7,0.0025420188903808594
60,12.5,221,12.5,7,,False,70,7,0.0
60,25.0,442,12.5,7,,False,115,7,0.0
60,50.0,885,12.5,7,,False,206,7,0.007615566253662109
60,75.0,1327,12.5,7,,False,312,7,0.0
61,12.5,228,12.5,7,,False,70,7,0.0
61,25.0,457,12.5,7,,False,116,7,0.0
61,50.0,915,12.5,7,,False,200,7,0.008540153503417969
61,75.0,1372,12.5,7,,False,310,7,0.0016243457794189453
62,12.5,236,12.5,7,,False,64,7,0.0
62,25.0,472,12.5,7,,False,113,7,0.0
62,50.0,945,12.5,7,,False,205,7,0.0
62,75.0,1418,12.5,7,,False,317,7,0.010123491287231445
63,12.5,244,12.5,7,,False,80,7,0.0
63,25.0,488,12.5,7,,False,124,7,0.0040378570556640625
63,50.0,976,12.5,7,,False,215,7,0.0
63,75.0,1464,12.5,7,,False,335,7,0.006129026412963867
64,12.5,252,12.5,8,,False,66,8,0.0
64,25.0,504,12.5,8,,False,153,8,0.0
64,50.0,1008,12.5,8,,False,245,8,0.0
64,75.0,1512,12.5,8,,False,362,8,0.01003885269165039
65,12.5,260,12.5,8,,False,78,8,0.0
65,25.0,520,12.5,8,,False,126,8,0.0
65,50.0,1040,12.5,8,,False,261,8,0.0
65,75.0,1560,12.5,8,,False,369,8,0.0
66,12.5,268,12.5,8,,False,70,8,0.0
66,25.0,536,12.5,8,,False,149,8,0.0
66,50.0,1072,12.5,8,,False,279,8,0.01566767692565918
66,75.0,1608,12.5,8,,False,396,8,0.0
67,12.5,276,12.5,8,,False,87,8,0.0
67,25.0,552,12.5,8,,False,146,8,0.0
67,50.0,1105,12.5,8,,False,273,8,0.0046253204345703125
67,75.0,1658,12.5,8,,False,383,8,0.005045413970947266
68,12.5,284,12.5,8,,False,91,8,0.0
68,25.0,569,12.5,8,,False,151,8,0.0
68,50.0,1139,12.5,8,,False,259,8,0.005127668380737305
68,75.0,1708,12.5,8,,False,384,8,0.0
69,12.5,293,12.5,8,,False,98,8,0.0
69,25.0,586,12.5,8,,False,157,8,0.010118961334228516
69,50.0,1173,12.5,8,,False,282,8,0.0
69,75.0,1759,12.5,8,,False,407,8,0.0
70,12.5,301,12.5,8,,False,100,8,0.010124444961547852
70,25.0,603,12.5,8,,False,146,8,0.0
70,50.0,1207,12.5,8,,False,299,8,0.005538225173950195
70,75.0,1811,12.5,8,,False,419,8,0.004628181457519531
71,12.5,310,12.5,8,,False,87,8,0.0
71,25.0,621,12.5,8,,False,142,8,0.0
71,50.0,1242,12.5,8,,False,288,8,0.0
71,75.0,1863,12.5,8,,False,413,8,0.011162042617797852
72,12.5,319,12.5,9,,False,101,9,0.0
72,25.0,639,12.5,9,,False,184,9,0.0
72,50.0,1278,12.5,9,,False,335,9,0.009137630462646484
72,75.0,1917,12.5,9,,False,468,9,0.0
73,12.5,328,12.5,9,,False,98,9,0.006538867950439453
73,25.0,657,12.5,9,,False,194,9,0.0
73,50.0,1314,12.5,9,,False,301,9,8.797645568847656e-05
73,75.0,1971,12.5,9,,False,462,9,0.0
74,12.5,337,12.5,9,,False,106,9,0.0
74,25.0,675,12.5,9,,False,177,9,0.002005338668823242
74,50.0,1350,12.5,9,,False,322,9,0.0
74,75.0,2025,12.5,9,,False,479,9,0.008038997650146484
75,12.5,346,12.5,9,,False,89,9,0.0
75,25.0,693,12.5,9,,False,166,9,0.0040111541748046875
75,50.0,1387,12.5,9,,False,316,9,0.0060672760009765625
75,75.0,2081,12.5,9,,False,492,9,0.0
76,12.5,356,12.5,9,,False,98,9,0.0
76,25.0,712,12.5,9,,False,170,9,0.010177135467529297
76,50.0,1425,12.5,9,,False,347,9,0.003537893295288086
76,75.0,2137,12.5,9,,False,489,9,0.00662684440612793
77,12.5,365,12.5,9,,False,105,9,0.0
77,25.0,731,12.5,9,,False,187,9,0.0
77,50.0,1463,12.5,9,,False,345,9,0.01004481315612793
77,75.0,2194,12.5,9,,False,492,9,0.0
78,12.5,375,12.5,9,,False,108,9,0.0
78,25.0,750,12.5,9,,False,187,9,0.010126113891601562
78,50.0,1501,12.5,9,,False,354,9,0.0045375823974609375
78,75.0,2252,12.5,9,,False,501,9,0.005579710006713867
79,12.5,385,12.5,9,,False,109,9,0.0
79,25.0,770,12.5,9,,False,181,9,0.0
79,50.0,1540,12.5,9,,False,350,9,0.010161399841308594
79,75.0,2310,12.5,9,,False,519,9,0.010081052780151367
80,12.5,395,12.5,10,,False,109,10,0.0
80,25.0,790,12.5,10,,False,232,10,0.005540132522583008
80,50.0,1580,12.5,10,,False,396,10,0.004626274108886719
80,75.0,2370,12.5,10,,False,573,10,0.01101827621459961
81,12.5,405,12.5,10,,False,107,10,0.0020051002502441406
81,25.0,810,12.5,10,,False,230,10,0.0
81,50.0,1620,12.5,10,,False,395,10,0.007514476776123047
81,75.0,2430,12.5,10,,False,584,10,0.010076045989990234
82,12.5,415,12.5,10,,False,121,10,0.0
82,25.0,830,12.5,10,,False,238,10,0.0
82,50.0,1660,12.5,10,,False,399,10,0.012559652328491211
82,75.0,2490,12.5,10,,False,611,10,0.007512569427490234
83,12.5,425,12.5,10,,False,124,10,0.0
83,25.0,850,12.5,10,,False,224,10,0.008552074432373047
83,50.0,1701,12.5,10,,False,401,10,0.0
83,75.0,2552,12.5,10,,False,586,10,0.014182090759277344
84,12.5,435,12.5,10,,False,130,10,0.0
84,25.0,871,12.5,10,,False,211,10,0.0
84,50.0,1743,12.5,10,,False,436,10,0.0060577392578125
84,75.0,2614,12.5,10,,False,616,10,0.010107278823852539
85,12.5,446,12.5,10,,False,138,10,0.0
85,25.0,892,12.5,10,,False,225,10,0.0
85,50.0,1785,12.5,10,,False,457,10,0.010129928588867188
85,75.0,2677,12.5,10,,False,615,10,0.012054681777954102
86,12.5,456,12.5,10,,False,137,10,0.0
86,25.0,913,12.5,10,,False,233,10,0.0
86,50.0,1827,12.5,10,,False,424,10,0.009604692459106445
86,75.0,2741,12.5,10,,False,617,10,0.009039640426635742
87,12.5,467,12.5,10,,False,129,10,0.0
87,25.0,935,12.5,10,,False,225,10,0.0031037330627441406
87,50.0,1870,12.5,10,,False,424,10,0.0
87,75.0,2805,12.5,10,,False,617,10,0.01276540756225586
88,12.5,478,12.5,11,,False,143,11,0.00844883918762207
88,25.0,957,12.5,11,,False,262,11,0.0030536651611328125
88,50.0,1914,12.5,11,,False,489,11,0.005263805389404297
88,75.0,2871,12.5,11,,False,713,11,0.01011347770690918
89,12.5,489,12.5,11,,False,144,11,0.0
89,25.0,979,12.5,11,,False,272,11,0.0066335201263427734
89,50.0,1958,12.5,11,,False,497,11,0.0
89,75.0,2937,12.5,11,,False,688,11,0.01005411148071289
90,12.5,500,12.5,11,,False,148,11,0.0
90,25.0,1001,12.5,11,,False,262,11,0.0106353759765625
90,50.0,2002,12.5,11,,False,497,11,0.0040056705474853516
90,75.0,3003,12.5,11,,False,702,11,0.0
91,12.5,511,12.5,11,,False,137,11,0.010121822357177734
91,25.0,1023,12.5,11,,False,252,11,0.0
91,50.0,2047,12.5,11,,False,500,11,0.010120630264282227
91,75.0,3071,12.5,11,,False,719,11,0.010023355484008789
92,12.5,523,12.5,11,,False,161,11,0.0
92,25.0,1046,12.5,11,,False,248,11,0.0
92,50.0,2093,12.5,11,,False,517,11,0.011213302612304688
92,75.0,3139,12.5,11,,False,731,11,0.009063005447387695
93,12.5,534,12.5,11,,False,169,11,0.007596254348754883
93,25.0,1069,12.5,11,,False,289,11,0.0025641918182373047
93,50.0,2139,12.5,11,,False,512,11,0.010101079940795898
93,75.0,3208,12.5,11,,False,738,11,0.010047197341918945
94,12.5,546,12.5,11,,False,155,11,0.0
94,25.0,1092,12.5,11,,False,279,11,0.0
94,50.0,2185,12.5,11,,False,489,11,0.010128259658813477
94,75.0,3278,12.5,11,,False,742,11,0.014075994491577148
95,12.5,558,12.5,11,,False,140,11,0.0
95,25.0,1116,12.5,11,,False,264,11,0.006125926971435547
95,50.0,2232,12.5,11,,False,518,11,0.0
95,75.0,3348,12.5,11,,False,737,11,0.010134458541870117
96,12.5,570,12.5,12,,False,177,12,0.010132789611816406
96,25.0,1140,12.5,12,,False,316,12,0.005537986755371094
96,50.0,2280,12.5,12,,False,570,12,0.004631757736206055
96,75.0,3420,12.5,12,,False,827,12,0.011169910430908203
97,12.5,582,12.5,12,,False,177,12,0.0
97,25.0,1164,12.5,12,,False,297,12,0.00928044319152832
97,50.0,2328,12.5,12,,False,573,12,0.0065386295318603516
97,75.0,3492,12.5,12,,False,848,12,0.010006427764892578
98,12.5,594,12.5,12,,False,159,12,0.0
98,25.0,1188,12.5,12,,False,317,12,0.00550532341003418
98,50.0,2376,12.5,12,,False,572,12,0.0025107860565185547
98,75.0,3564,12.5,12,,False,840,12,0.020260095596313477
99,12.5,606,12.5,12,,False,156,12,0.0035390853881835938
99,25.0,1212,12.5,12,,False,311,12,0.0
99,50.0,2425,12.5,12,,False,609,12,0.006623983383178711
99,75.0,3638,12.5,12,,False,877,12,0.010067224502563477
100,12.5,618,12.5,12,,False,171,12,0.0
100,25.0,1237,12.5,12,,False,302,12,0.015640974044799805
100,50.0,2475,12.5,12,,False,581,12,0.0
100,75.0,3712,12.5,12,,False,880,12,0.02022719383239746
101,12.5,631,12.5,12,,False,168,12,0.0
101,25.0,1262,12.5,12,,False,312,12,0.0
101,50.0,2525,12.5,12,,False,602,12,0.011184453964233398
101,75.0,3787,12.5,12,,False,884,12,0.01613163948059082
102,12.5,643,12.5,12,,False,173,12,0.0
102,25.0,1287,12.5,12,,False,306,12,0.0
102,50.0,2575,12.5,12,,False,601,12,0.012711286544799805
102,75.0,3863,12.5,12,,False,880,12,0.015671491622924805
103,12.5,656,12.5,12,,False,181,12,0.0020580291748046875
103,25.0,1313,12.5,12,,False,311,12,0.0
103,50.0,2626,12.5,12,,False,609,12,0.013651132583618164
103,75.0,3939,12.5,12,,False,912,12,0.006605386734008789
104,12.5,669,12.5,13,,False,194,13,0.010054588317871094
104,25.0,1339,12.5,13,,False,347,13,0.0
104,50.0,2678,12.5,13,,False,651,13,0.0
104,75.0,4017,12.5,13,,False,972,13,0.025653600692749023
105,12.5,682,12.5,13,,False,189,13,0.004545927047729492
105,25.0,1365,12.5,13,,False,352,13,0.005548954010009766
105,50.0,2730,12.5,13,,False,693,13,0.0
105,75.0,4095,12.5,13,,False,998,13,0.0202939510345459
106,12.5,695,12.5,13,,False,204,13,0.0
106,25.0,1391,12.5,13,,False,358,13,0.010096311569213867
106,50.0,2782,12.5,13,,False,659,13,0.0
106,75.0,4173,12.5,13,,False,994,13,0.010162591934204102
107,12.5,708,12.5,13,,False,207,13,0.0
107,25.0,1417,12.5,13,,False,347,13,0.010162115097045898
107,50.0,2835,12.5,13,,False,676,13,0.010125398635864258
107,75.0,4253,12.5,13,,False,1004,13,0.010116100311279297
108,12.5,722,12.5,13,,False,193,13,0.0
108,25.0,1444,12.5,13,,False,369,13,0.004549503326416016
108,50.0,2889,12.5,13,,False,721,13,0.006630897521972656
108,75.0,4333,12.5,13,,False,1010,13,0.010164976119995117
109,12.5,735,12.5,13,,False,202,13,0.010150671005249023
109,25.0,1471,12.5,13,,False,374,13,0.0
109,50.0,2943,12.5,13,,False,721,13,0.01567983627319336
109,75.0,4414,12.5,13,,False,1012,13,0.01578497886657715
110,12.5,749,12.5,13,,False,204,13,0.0
110,25.0,1498,12.5,13,,False,376,13,0.0
110,50.0,2997,12.5,13,,False,701,13,0.010072708129882812
110,75.0,4496,12.5,13,,False,1025,13,0.012587308883666992
111,12.5,763,12.5,13,,False,190,13,0.007509708404541016
111,25.0,1526,12.5,13,,False,398,13,0.002518177032470703
111,50.0,3052,12.5,13,,False,676,13,0.008088111877441406
111,75.0,4578,12.5,13,,False,1039,13,0.020140647888183594
112,12.5,777,12.5,14,,False,222,14,0.0
112,25.0,1554,12.5,14,,False,393,14,0.010044574737548828
112,50.0,3108,12.5,14,,False,748,14,0.015606403350830078
112,75.0,4662,12.5,14,,False,1136,14,0.015644073486328125
113,12.5,791,12.5,14,,False,211,14,0.0046274662017822266
113,25.0,1582,12.5,14,,False,397,14,0.0
113,50.0,3164,12.5,14,,False,797,14,0.011160612106323242
113,75.0,4746,12.5,14,,False,1133,14,0.019263267517089844
114,12.5,805,12.5,14,,False,202,14,0.0
114,25.0,1610,12.5,14,,False,416,14,0.012661218643188477
114,50.0,3220,12.5,14,,False,777,14,0.007586956024169922
114,75.0,4830,12.5,14,,False,1172,14,0.025231361389160156
115,12.5,819,12.5,14,,False,222,14,0.0031731128692626953
115,25.0,1638,12.5,14,,False,408,14,0.0035719871520996094
115,50.0,3277,12.5,14,,False,764,14,0.006521463394165039
115,75.0,4916,12.5,14,,False,1163,14,0.025636911392211914
116,12.5,833,12.5,14,,False,230,14,0.0
116,25.0,1667,12.5,14,,False,402,14,0.010126590728759766
116,50.0,3335,12.5,14,,False,794,14,0.011166810989379883
116,75.0,5002,12.5,14,,False,1183,14,0.019247770309448242
117,12.5,848,12.5,14,,False,228,14,0.0
117,25.0,1696,12.5,14,,False,404,14,0.01267385482788086
117,50.0,3393,12.5,14,,False,821,14,0.007504701614379883
117,75.0,5089,12.5,14,,False,1156,14,0.024668216705322266
118,12.5,862,12.5,14,,False,251,14,0.0
118,25.0,1725,12.5,14,,False,407,14,0.005623817443847656
118,50.0,3451,12.5,14,,False,819,14,0.018138885498046875
118,75.0,5177,12.5,14,,False,1183,14,0.01231527328491211
119,12.5,877,12.5,14,,False,261,14,0.011175155639648438
119,25.0,1755,12.5,14,,False,419,14,0.0
119,50.0,3510,12.5,14,,False,821,14,0.019388675689697266
119,75.0,5265,12.5,14,,False,1209,14,0.012115001678466797
120,12.5,892,12.5,15,,False,271,15,0.008125543594360352
120,25.0,1785,12.5,15,,False,455,15,0.010159969329833984
120,50.0,3570,12.5,15,,False,873,15,0.01316213607788086
120,75.0,5355,12.5,15,,False,1265,15,0.01720881462097168
121,12.5,907,12.5,15,,False,249,15,0.0
121,25.0,1815,12.5,15,,False,466,15,0.010121583938598633
121,50.0,3630,12.5,15,,False,868,15,0.010100126266479492
121,75.0,5445,12.5,15,,False,1310,15,0.02574443817138672
122,12.5,922,12.5,15,,False,252,15,0.004558086395263672
122,25.0,1845,12.5,15,,False,453,15,0.0
122,50.0,3690,12.5,15,,False,888,15,0.020281076431274414
122,75.0,5535,12.5,15,,False,1326,15,0.020218610763549805
123,12.5,937,12.5,15,,False,249,15,0.005552053451538086
123,25.0,1875,12.5,15,,False,472,15,0.00459599494934082
123,50.0,3751,12.5,15,,False,914,15,0.010133981704711914
123,75.0,5627,12.5,15,,False,1344,15,0.02028632164001465
124,12.5,953,12.5,15,,False,259,15,0.010128259658813477
124,25.0,1906,12.5,15,,False,457,15,0.0
124,50.0,3813,12.5,15,,False,916,15,0.015638113021850586
124,75.0,5719,12.5,15,,False,1329,15,0.02018284797668457
125,12.5,968,12.5,15,,False,248,15,0.0010447502136230469
125,25.0,1937,12.5,15,,False,458,15,0.009172677993774414
125,50.0,3875,12.5,15,,False,910,15,0.010168790817260742
125,75.0,5812,12.5,15,,False,1349,15,0.02019977569580078
126,12.5,984,12.5,15,,False,275,15,0.0020585060119628906
126,25.0,1968,12.5,15,,False,449,15,0.0
126,50.0,3937,12.5,15,,False,927,15,0.01019287109375
126,75.0,5906,12.5,15,,False,1378,15,0.024749040603637695
127,12.5,1000,12.5,15,,False,286,15,0.0
127,25.0,2000,12.5,15,,False,479,15,0.0
127,50.0,4000,12.5,15,,False,934,15,0.020294189453125
127,75.0,6000,12.5,15,,False,1398,15,0.021336793899536133
128,12.5,1016,12.5,16,,False,299,16,0.0
128,25.0,2032,12.5,16,,False,568,16,0.015665054321289062
128,50.0,4064,12.5,16,,False,983,16,0.015833616256713867
128,75.0,6096,12.5,16,,False,1452,16,0.01819920539855957
129,12.5,1032,12.5,16,,False,286,16,0.01003885269165039
129,25.0,2064,12.5,16,,False,540,16,0.006582498550415039
129,50.0,4128,12.5,16,,False,1005,16,0.010157346725463867
129,75.0,6192,12.5,16,,False,1493,16,0.020296573638916016
130,12.5,1048,12.5,16,,False,308,16,0.010118961334228516
