num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
14,50.0,45,12.5,1,,False,12,1,0.0
14,75.0,68,12.5,1,,False,13,1,0.0
15,12.5,13,12.5,1,,False,4,1,0.0
15,25.0,26,12.5,1,,False,9,1,0.0010008811950683594
15,50.0,52,12.5,1,,False,9,1,0.0
15,75.0,78,12.5,1,,False,16,1,0.0
16,12.5,15,12.5,2,,False,11,2,0.0
16,25.0,30,12.5,2,,False,16,2,0.0009982585906982422
16,50.0,60,12.5,2,,False,19,2,0.0
16,75.0,90,12.5,2,,False,23,2,0.0
17,12.5,17,12.5,2,,False,11,2,0.0009989738464355469
17,25.0,34,12.5,2,,False,14,2,0.0
17,50.0,68,12.5,2,,False,22,2,0.0
17,75.0,102,12.5,2,,False,22,2,0.0007724761962890625
18,12.5,19,12.5,2,,False,11,2,0.0
18,25.0,38,12.5,2,,False,14,2,0.0
18,50.0,76,12.5,2,,False,25,2,0.0
18,75.0,114,12.5,2,,False,31,2,0.0
19,12.5,21,12.5,2,,False,8,2,0.0
19,25.0,42,12.5,2,,False,18,2,0.0
19,50.0,85,12.5,2,,False,20,2,0.0
19,75.0,128,12.5,2,,False,36,2,0.0
20,12.5,23,12.5,2,,False,11,2,0.001005411148071289
20,25.0,47,12.5,2,,False,15,2,0.0
20,50.0,95,12.5,2,,False,17,2,0.0
20,75.0,142,12.5,2,,False,32,2,0.0010132789611816406
21,12.5,26,12.5,2,,False,9,2,0.0
21,25.0,52,12.5,2,,False,13,2,0.0
21,50.0,105,12.5,2,,False,25,2,0.0
21,75.0,157,12.5,2,,False,34,2,0.0
22,12.5,28,12.5,2,,False,11,2,0.0
22,25.0,57,12.5,2,,False,16,2,0.0
22,50.0,115,12.5,2,,False,24,2,0.0
22,75.0,173,12.5,2,,False,30,2,0.0
23,12.5,31,12.5,2,,False,10,2,0.0010144710540771484
23,25.0,63,12.5,2,,False,14,2,0.0
23,50.0,126,12.5,2,,False,24,2,0.0
23,75.0,189,12.5,2,,False,35,2,0.0
24,12.5,34,12.5,3,,False,15,3,0.0
24,25.0,69,12.5,3,,False,24,3,0.0
24,50.0,138,12.5,3,,False,34,3,0.0
24,75.0,207,12.5,3,,False,54,3,0.0
25,12.5,37,12.5,3,,False,14,3,0.0
25,25.0,75,12.5,3,,False,27,3,0.0
25,50.0,150,12.5,3,,False,49,3,0.0
25,75.0,225,12.5,3,,False,57,3,0.004504680633544922
26,12.5,40,12.5,3,,False,17,3,0.0007345676422119141
26,25.0,81,12.5,3,,False,28,3,0.0
26,50.0,162,12.5,3,,False,45,3,0.001005411148071289
26,75.0,243,12.5,3,,False,65,3,0.0
27,12.5,43,12.5,3,,False,18,3,0.0
27,25.0,87,12.5,3,,False,30,3,0.0
27,50.0,175,12.5,3,,False,45,3,0.0010056495666503906
27,75.0,263,12.5,3,,False,66,3,0.0
28,12.5,47,12.5,3,,False,17,3,0.0
28,25.0,94,12.5,3,,False,23,3,0.0
28,50.0,189,12.5,3,,False,50,3,0.0
28,75.0,283,12.5,3,,False,67,3,0.0
29,12.5,50,12.5,3,,False,16,3,0.0002703666687011719
29,25.0,101,12.5,3,,False,23,3,0.0
29,50.0,203,12.5,3,,False,52,3,0.0
29,75.0,304,12.5,3,,False,65,3,0.0
30,12.5,54,12.5,3,,False,14,3,0.0
30,25.0,108,12.5,3,,False,32,3,0.0025594234466552734
30,50.0,217,12.5,3,,False,42,3,0.0
30,75.0,326,12.5,3,,False,74,3,0.0
31,12.5,58,12.5,3,,False,17,3,0.0
31,25.0,116,12.5,3,,False,31,3,0.0
31,50.0,232,12.5,3,,False,44,3,0.001004934310913086
31,75.0,348,12.5,3,,False,79,3,0.0009996891021728516
32,12.5,62,12.5,4,,False,35,4,0.0
32,25.0,124,12.5,4,,False,38,4,0.0010333061218261719
32,50.0,248,12.5,4,,False,67,4,0.0
32,75.0,372,12.5,4,,False,96,4,0.0009999275207519531
33,12.5,66,12.5,4,,False,33,4,0.0011377334594726562
33,25.0,132,12.5,4,,False,40,4,0.0
33,50.0,264,12.5,4,,False,64,4,0.0
33,75.0,396,12.5,4,,False,101,4,0.0
34,12.5,70,12.5,4,,False,25,4,0.002739429473876953
34,25.0,140,12.5,4,,False,41,4,0.0005040168762207031
34,50.0,280,12.5,4,,False,79,4,0.0012791156768798828
34,75.0,420,12.5,4,,False,105,4,0.0006308555603027344
35,12.5,74,12.5,4,,False,31,4,0.0
35,25.0,148,12.5,4,,False,45,4,0.0
35,50.0,297,12.5,4,,False,68,4,0.0
35,75.0,446,12.5,4,,False,104,4,0.0009984970092773438
36,12.5,78,12.5,4,,False,30,4,0.0
36,25.0,157,12.5,4,,False,37,4,0.0010333061218261719
36,50.0,315,12.5,4,,False,81,4,0.0
36,75.0,472,12.5,4,,False,103,4,0.0
37,12.5,83,12.5,4,,False,33,4,0.0
37,25.0,166,12.5,4,,False,52,4,0.0006365776062011719
37,50.0,333,12.5,4,,False,77,4,0.0
37,75.0,499,12.5,4,,False,113,4,0.0010042190551757812
38,12.5,87,12.5,4,,False,39,4,0.0
38,25.0,175,12.5,4,,False,42,4,0.000995635986328125
38,50.0,351,12.5,4,,False,82,4,0.001001119613647461
38,75.0,527,12.5,4,,False,119,4,0.0011472702026367188
39,12.5,92,12.5,4,,False,28,4,0.0
39,25.0,185,12.5,4,,False,50,4,0.0010199546813964844
39,50.0,370,12.5,4,,False,87,4,0.0010287761688232422
39,75.0,555,12.5,4,,False,112,4,0.0
40,12.5,97,12.5,5,,False,39,5,0.0
40,25.0,195,12.5,5,,False,63,5,0.0008566379547119141
40,50.0,390,12.5,5,,False,113,5,0.0
40,75.0,585,12.5,5,,False,148,5,0.0
41,12.5,102,12.5,5,,False,37,5,0.0
41,25.0,205,12.5,5,,False,57,5,0.0
41,50.0,410,12.5,5,,False,98,5,0.0
41,75.0,615,12.5,5,,False,144,5,0.0
42,12.5,107,12.5,5,,False,35,5,0.0
42,25.0,215,12.5,5,,False,68,5,0.0
42,50.0,430,12.5,5,,False,109,5,0.0
42,75.0,645,12.5,5,,False,157,5,0.002133607864379883
43,12.5,112,12.5,5,,False,33,5,0.001010894775390625
43,25.0,225,12.5,5,,False,60,5,0.0010199546813964844
43,50.0,451,12.5,5,,False,114,5,0.0010030269622802734
43,75.0,677,12.5,5,,False,156,5,0.0012614727020263672
44,12.5,118,12.5,5,,False,44,5,0.0018720626831054688
44,25.0,236,12.5,5,,False,66,5,0.0
44,50.0,473,12.5,5,,False,116,5,0.0009996891021728516
44,75.0,709,12.5,5,,False,165,5,0.001577615737915039
45,12.5,123,12.5,5,,False,40,5,0.0
45,25.0,247,12.5,5,,False,62,5,0.0
45,50.0,495,12.5,5,,False,119,5,0.0
45,75.0,742,12.5,5,,False,165,5,0.0
46,12.5,129,12.5,5,,False,35,5,0.002289295196533203
46,25.0,258,12.5,5,,False,71,5,0.0010063648223876953
46,50.0,517,12.5,5,,False,123,5,0.0015382766723632812
46,75.0,776,12.5,5,,False,171,5,0.0009579658508300781
47,12.5,135,12.5,5,,False,46,5,0.0010013580322265625
47,25.0,270,12.5,5,,False,69,5,0.0
47,50.0,540,12.5,5,,False,127,5,0.0
47,75.0,810,12.5,5,,False,173,5,0.0
48,12.5,141,12.5,6,,False,60,6,0.004503726959228516
48,25.0,282,12.5,6,,False,85,6,0.0010390281677246094
48,50.0,564,12.5,6,,False,144,6,0.0016219615936279297
48,75.0,846,12.5,6,,False,213,6,0.001953601837158203
49,12.5,147,12.5,6,,False,47,6,0.00106048583984375
49,25.0,294,12.5,6,,False,77,6,0.0010223388671875
49,50.0,588,12.5,6,,False,143,6,0.0
49,75.0,882,12.5,6,,False,207,6,0.0
50,12.5,153,12.5,6,,False,57,6,0.0045926570892333984
50,25.0,306,12.5,6,,False,89,6,0.0010461807250976562
50,50.0,612,12.5,6,,False,158,6,0.0009982585906982422
50,75.0,918,12.5,6,,False,227,6,0.000997781753540039
51,12.5,159,12.5,6,,False,57,6,0.0007431507110595703
51,25.0,318,12.5,6,,False,93,6,0.001005411148071289
51,50.0,637,12.5,6,,False,160,6,0.0019981861114501953
51,75.0,956,12.5,6,,False,218,6,0.0025184154510498047
52,12.5,165,12.5,6,,False,53,6,0.0
52,25.0,331,12.5,6,,False,79,6,0.0
52,50.0,663,12.5,6,,False,176,6,0.0010001659393310547
52,75.0,994,12.5,6,,False,229,6,0.0012047290802001953
53,12.5,172,12.5,6,,False,44,6,0.0020303726196289062
53,25.0,344,12.5,6,,False,74,6,0.0011298656463623047
53,50.0,689,12.5,6,,False,158,6,0.0009458065032958984
53,75.0,1033,12.5,6,,False,237,6,0.002082347869873047
54,12.5,178,12.5,6,,False,58,6,0.0010328292846679688
54,25.0,357,12.5,6,,False,86,6,0.0010058879852294922
54,50.0,715,12.5,6,,False,167,6,0.002031087875366211
54,75.0,1073,12.5,6,,False,229,6,0.0012030601501464844
55,12.5,185,12.5,6,,False,54,6,0.0030226707458496094
55,25.0,371,12.5,6,,False,95,6,0.0010402202606201172
55,50.0,742,12.5,6,,False,169,6,0.001997709274291992
55,75.0,1113,12.5,6,,False,244,6,0.002086162567138672
56,12.5,192,12.5,7,,False,57,7,0.0017631053924560547
56,25.0,385,12.5,7,,False,105,7,0.0009496212005615234
56,50.0,770,12.5,7,,False,199,7,0.0020165443420410156
56,75.0,1155,12.5,7,,False,288,7,0.0023725032806396484
57,12.5,199,12.5,7,,False,71,7,0.00193023681640625
57,25.0,399,12.5,7,,False,109,7,0.001005411148071289
57,50.0,798,12.5,7,,False,196,7,0.0015082359313964844
57,75.0,1197,12.5,7,,False,298,7,0.0010797977447509766
58,12.5,206,12.5,7,,False,78,7,0.002271890640258789
58,25.0,413,12.5,7,,False,118,7,0.0020055770874023438
58,50.0,826,12.5,7,,False,196,7,0.002503633499145508
58,75.0,1239,12.5,7,,False,304,7,0.0021491050720214844
59,12.5,213,12.5,7,,False,69,7,0.0019419193267822266
59,25.0,427,12.5,7,,False,107,7,0.002003908157348633
59,50.0,855,12.5,7,,False,207,7,0.0019996166229248047
59,75.0,1283,12.5,7,,False,316,7,0.002505779266357422
60,12.5,221,12.5,7,,False,74,7,0.002444028854370117
60,25.0,442,12.5,7,,False,114,7,0.0020051002502441406
60,50.0,885,12.5,7,,False,219,7,0.0020003318786621094
60,75.0,1327,12.5,7,,False,309,7,0.0021703243255615234
61,12.5,228,12.5,7,,False,70,7,0.0019643306732177734
61,25.0,457,12.5,7,,False,119,7,0.0020036697387695312
61,50.0,915,12.5,7,,False,223,7,0.002000570297241211
61,75.0,1372,12.5,7,,False,304,7,0.003160715103149414
62,12.5,236,12.5,7,,False,65,7,0.0010395050048828125
62,25.0,472,12.5,7,,False,130,7,0.0012021064758300781
62,50.0,945,12.5,7,,False,218,7,0.0020401477813720703
62,75.0,1418,12.5,7,,False,308,7,0.0021915435791015625
63,12.5,244,12.5,7,,False,75,7,0.0015876293182373047
63,25.0,488,12.5,7,,False,138,7,0.0
63,50.0,976,12.5,7,,False,227,7,0.0
63,75.0,1464,12.5,7,,False,310,7,0.008853673934936523
64,12.5,252,12.5,8,,False,93,8,0.0
64,25.0,504,12.5,8,,False,138,8,0.0009124279022216797
64,50.0,1008,12.5,8,,False,252,8,0.0021741390228271484
64,75.0,1512,12.5,8,,False,378,8,0.0
65,12.5,260,12.5,8,,False,71,8,0.005282163619995117
65,25.0,520,12.5,8,,False,134,8,0.0020754337310791016
65,50.0,1040,12.5,8,,False,270,8,0.0029671192169189453
65,75.0,1560,12.5,8,,False,375,8,0.0036983489990234375
66,12.5,268,12.5,8,,False,82,8,0.0015056133270263672
66,25.0,536,12.5,8,,False,148,8,0.001142263412475586
66,50.0,1072,12.5,8,,False,264,8,0.0
66,75.0,1608,12.5,8,,False,387,8,0.0
67,12.5,276,12.5,8,,False,96,8,0.0005791187286376953
67,25.0,552,12.5,8,,False,146,8,0.0010149478912353516
67,50.0,1105,12.5,8,,False,258,8,0.0020058155059814453
67,75.0,1658,12.5,8,,False,390,8,0.0041294097900390625
68,12.5,284,12.5,8,,False,77,8,0.0010113716125488281
68,25.0,569,12.5,8,,False,135,8,0.002039194107055664
68,50.0,1139,12.5,8,,False,270,8,0.002999544143676758
68,75.0,1708,12.5,8,,False,401,8,0.0030977725982666016
69,12.5,293,12.5,8,,False,79,8,0.002633333206176758
69,25.0,586,12.5,8,,False,159,8,0.0020384788513183594
69,50.0,1173,12.5,8,,False,257,8,0.003116607666015625
69,75.0,1759,12.5,8,,False,413,8,0.004520893096923828
70,12.5,301,12.5,8,,False,93,8,0.0009963512420654297
70,25.0,603,12.5,8,,False,160,8,0.0010082721710205078
70,50.0,1207,12.5,8,,False,298,8,0.003962039947509766
70,75.0,1811,12.5,8,,False,398,8,0.004998922348022461
71,12.5,310,12.5,8,,False,85,8,0.0019996166229248047
71,25.0,621,12.5,8,,False,160,8,0.002514362335205078
71,50.0,1242,12.5,8,,False,280,8,0.003998994827270508
71,75.0,1863,12.5,8,,False,416,8,0.005569934844970703
72,12.5,319,12.5,9,,False,93,9,0.0020089149475097656
72,25.0,639,12.5,9,,False,181,9,0.002996683120727539
72,50.0,1278,12.5,9,,False,314,9,0.0046617984771728516
72,75.0,1917,12.5,9,,False,482,9,0.0051746368408203125
73,12.5,328,12.5,9,,False,99,9,0.0011029243469238281
73,25.0,657,12.5,9,,False,171,9,0.0
73,50.0,1314,12.5,9,,False,338,9,0.005983591079711914
73,75.0,1971,12.5,9,,False,472,9,0.004221200942993164
74,12.5,337,12.5,9,,False,102,9,0.0022041797637939453
74,25.0,675,12.5,9,,False,181,9,0.0020024776458740234
74,50.0,1350,12.5,9,,False,330,9,0.003722667694091797
74,75.0,2025,12.5,9,,False,486,9,0.005692481994628906
75,12.5,346,12.5,9,,False,112,9,0.0016505718231201172
75,25.0,693,12.5,9,,False,182,9,0.0019981861114501953
75,50.0,1387,12.5,9,,False,331,9,0.0016264915466308594
75,75.0,2081,12.5,9,,False,480,9,0.00498199462890625
76,12.5,356,12.5,9,,False,99,9,0.0015096664428710938
76,25.0,712,12.5,9,,False,170,9,0.0
76,50.0,1425,12.5,9,,False,339,9,0.007505655288696289
76,75.0,2137,12.5,9,,False,491,9,0.0032875537872314453
77,12.5,365,12.5,9,,False,117,9,0.003988742828369141
77,25.0,731,12.5,9,,False,180,9,0.001999378204345703
77,50.0,1463,12.5,9,,False,345,9,0.0016856193542480469
77,75.0,2194,12.5,9,,False,496,9,0.009036064147949219
78,12.5,375,12.5,9,,False,115,9,0.00152587890625
78,25.0,750,12.5,9,,False,194,9,0.002037525177001953
78,50.0,1501,12.5,9,,False,353,9,0.0
78,75.0,2252,12.5,9,,False,521,9,0.010266780853271484
79,12.5,385,12.5,9,,False,106,9,0.0009720325469970703
79,25.0,770,12.5,9,,False,188,9,0.0020294189453125
79,50.0,1540,12.5,9,,False,361,9,0.0016274452209472656
79,75.0,2310,12.5,9,,False,515,9,0.008799552917480469
80,12.5,395,12.5,10,,False,113,10,0.0015935897827148438
80,25.0,790,12.5,10,,False,207,10,0.0020036697387695312
80,50.0,1580,12.5,10,,False,381,10,0.0012083053588867188
80,75.0,2370,12.5,10,,False,577,10,0.00987696647644043
81,12.5,405,12.5,10,,False,111,10,0.0019986629486083984
81,25.0,810,12.5,10,,False,221,10,0.002959012985229492
81,50.0,1620,12.5,10,,False,410,10,0.0
81,75.0,2430,12.5,10,,False,593,10,0.01243448257446289
82,12.5,415,12.5,10,,False,130,10,0.0020291805267333984
82,25.0,830,12.5,10,,False,217,10,0.002302885055541992
82,50.0,1660,12.5,10,,False,391,10,0.003102540969848633
82,75.0,2490,12.5,10,,False,592,10,0.01104593276977539
83,12.5,425,12.5,10,,False,129,10,0.002084970474243164
83,25.0,850,12.5,10,,False,222,10,0.002504587173461914
83,50.0,1701,12.5,10,,False,372,10,0.0010797977447509766
83,75.0,2552,12.5,10,,False,598,10,0.01192164421081543
84,12.5,435,12.5,10,,False,133,10,0.0017931461334228516
84,25.0,871,12.5,10,,False,218,10,0.002555370330810547
84,50.0,1743,12.5,10,,False,426,10,0.0056226253509521484
84,75.0,2614,12.5,10,,False,600,10,0.0046923160552978516
85,12.5,446,12.5,10,,False,129,10,0.0047588348388671875
85,25.0,892,12.5,10,,False,228,10,0.0029981136322021484
85,50.0,1785,12.5,10,,False,424,10,0.0028829574584960938
85,75.0,2677,12.5,10,,False,618,10,0.009064912796020508
86,12.5,456,12.5,10,,False,137,10,0.0036115646362304688
86,25.0,913,12.5,10,,False,233,10,0.002964496612548828
86,50.0,1827,12.5,10,,False,422,10,0.0052225589752197266
86,75.0,2741,12.5,10,,False,611,10,0.006124258041381836
87,12.5,467,12.5,10,,False,140,10,0.0022249221801757812
87,25.0,935,12.5,10,,False,225,10,0.0008728504180908203
87,50.0,1870,12.5,10,,False,452,10,0.006039142608642578
87,75.0,2805,12.5,10,,False,632,10,0.01038050651550293
88,12.5,478,12.5,11,,False,138,11,0.0010001659393310547
88,25.0,957,12.5,11,,False,253,11,0.00325775146484375
88,50.0,1914,12.5,11,,False,477,11,0.004128456115722656
88,75.0,2871,12.5,11,,False,696,11,0.011455059051513672
89,12.5,489,12.5,11,,False,156,11,0.0019843578338623047
89,25.0,979,12.5,11,,False,267,11,0.0029997825622558594
89,50.0,1958,12.5,11,,False,479,11,0.006670951843261719
89,75.0,2937,12.5,11,,False,709,11,0.0057027339935302734
90,12.5,500,12.5,11,,False,155,11,0.004730701446533203
90,25.0,1001,12.5,11,,False,273,11,0.003966569900512695
90,50.0,2002,12.5,11,,False,485,11,0.006350040435791016
90,75.0,3003,12.5,11,,False,722,11,0.008105039596557617
91,12.5,511,12.5,11,,False,154,11,0.0007808208465576172
91,25.0,1023,12.5,11,,False,256,11,0.0
91,50.0,2047,12.5,11,,False,491,11,0.0
91,75.0,3071,12.5,11,,False,729,11,0.016417741775512695
92,12.5,523,12.5,11,,False,142,11,0.0020613670349121094
92,25.0,1046,12.5,11,,False,271,11,0.0035789012908935547
92,50.0,2093,12.5,11,,False,494,11,0.006167411804199219
92,75.0,3139,12.5,11,,False,757,11,0.0018153190612792969
93,12.5,534,12.5,11,,False,159,11,0.010840654373168945
93,25.0,1069,12.5,11,,False,259,11,0.0032732486724853516
93,50.0,2139,12.5,11,,False,521,11,0.0
93,75.0,3208,12.5,11,,False,740,11,0.018186092376708984
94,12.5,546,12.5,11,,False,161,11,0.0011589527130126953
94,25.0,1092,12.5,11,,False,269,11,0.0031349658966064453
94,50.0,2185,12.5,11,,False,510,11,0.008283615112304688
94,75.0,3278,12.5,11,,False,749,11,0.004712343215942383
95,12.5,558,12.5,11,,False,149,11,0.006917476654052734
95,25.0,1116,12.5,11,,False,278,11,0.0029697418212890625
95,50.0,2232,12.5,11,,False,538,11,0.005035400390625
95,75.0,3348,12.5,11,,False,766,11,0.012081384658813477
96,12.5,570,12.5,12,,False,160,12,0.0022385120391845703
96,25.0,1140,12.5,12,,False,298,12,0.0
96,50.0,2280,12.5,12,,False,546,12,0.010478019714355469
96,75.0,3420,12.5,12,,False,826,12,0.0038330554962158203
97,12.5,582,12.5,12,,False,165,12,0.009989023208618164
97,25.0,1164,12.5,12,,False,302,12,0.0035314559936523438
97,50.0,2328,12.5,12,,False,572,12,0.007129669189453125
97,75.0,3492,12.5,12,,False,861,12,0.012860774993896484
98,12.5,594,12.5,12,,False,161,12,0.0
98,25.0,1188,12.5,12,,False,304,12,0.0
98,50.0,2376,12.5,12,,False,577,12,0.0072479248046875
98,75.0,3564,12.5,12,,False,847,12,0.002246379852294922
99,12.5,606,12.5,12,,False,172,12,0.003559589385986328
99,25.0,1212,12.5,12,,False,312,12,0.003222942352294922
99,50.0,2425,12.5,12,,False,602,12,0.0
99,75.0,3638,12.5,12,,False,862,12,0.06295323371887207
100,12.5,618,12.5,12,,False,180,12,0.002994060516357422
100,25.0,1237,12.5,12,,False,319,12,0.003999233245849609
100,50.0,2475,12.5,12,,False,588,12,0.006916999816894531
100,75.0,3712,12.5,12,,False,869,12,0.0027289390563964844
101,12.5,631,12.5,12,,False,178,12,0.0024671554565429688
101,25.0,1262,12.5,12,,False,314,12,0.0042345523834228516
101,50.0,2525,12.5,12,,False,600,12,0.0036046504974365234
101,75.0,3787,12.5,12,,False,862,12,0.013957500457763672
102,12.5,643,12.5,12,,False,162,12,0.006540775299072266
102,25.0,1287,12.5,12,,False,320,12,0.0061070919036865234
102,50.0,2575,12.5,12,,False,614,12,0.0041141510009765625
102,75.0,3863,12.5,12,,False,879,12,0.016954660415649414
103,12.5,656,12.5,12,,False,182,12,0.0025472640991210938
103,25.0,1313,12.5,12,,False,346,12,0.005051136016845703
103,50.0,2626,12.5,12,,False,610,12,0.005227804183959961
103,75.0,3939,12.5,12,,False,897,12,0.01245570182800293
104,12.5,669,12.5,13,,False,190,13,0.0011813640594482422
104,25.0,1339,12.5,13,,False,341,13,0.006123781204223633
104,50.0,2678,12.5,13,,False,665,13,0.010602712631225586
104,75.0,4017,12.5,13,,False,962,13,0.014144420623779297
105,12.5,682,12.5,13,,False,173,13,0.0011544227600097656
105,25.0,1365,12.5,13,,False,368,13,0.0035381317138671875
105,50.0,2730,12.5,13,,False,678,13,0.0121307373046875
105,75.0,4095,12.5,13,,False,980,13,0.013885974884033203
106,12.5,695,12.5,13,,False,205,13,0.002775907516479492
106,25.0,1391,12.5,13,,False,367,13,0.0
106,50.0,2782,12.5,13,,False,691,13,0.016073942184448242
106,75.0,4173,12.5,13,,False,1007,13,0.01394963264465332
107,12.5,708,12.5,13,,False,221,13,0.0
107,25.0,1417,12.5,13,,False,379,13,0.011850118637084961
107,50.0,2835,12.5,13,,False,699,13,0.004240751266479492
107,75.0,4253,12.5,13,,False,990,13,0.021042823791503906
108,12.5,722,12.5,13,,False,197,13,0.003286123275756836
108,25.0,1444,12.5,13,,False,380,13,0.002210855484008789
108,50.0,2889,12.5,13,,False,671,13,0.01622486114501953
108,75.0,4333,12.5,13,,False,1033,13,0.014161825180053711
109,12.5,735,12.5,13,,False,195,13,0.0
109,25.0,1471,12.5,13,,False,365,13,0.010076045989990234
109,50.0,2943,12.5,13,,False,673,13,0.010725021362304688
109,75.0,4414,12.5,13,,False,1028,13,0.01900506019592285
110,12.5,749,12.5,13,,False,188,13,0.0035085678100585938
110,25.0,1498,12.5,13,,False,359,13,0.0053141117095947266
110,50.0,2997,12.5,13,,False,716,13,0.001215219497680664
110,75.0,4496,12.5,13,,False,1025,13,0.010270833969116211
111,12.5,763,12.5,13,,False,221,13,0.007992029190063477
111,25.0,1526,12.5,13,,False,369,13,0.0027916431427001953
111,50.0,3052,12.5,13,,False,724,13,0.009124040603637695
111,75.0,4578,12.5,13,,False,1060,13,0.01644754409790039
112,12.5,777,12.5,14,,False,231,14,0.0
112,25.0,1554,12.5,14,,False,395,14,0.008130550384521484
112,50.0,3108,12.5,14,,False,758,14,0.01207280158996582
112,75.0,4662,12.5,14,,False,1113,14,0.01583695411682129
113,12.5,791,12.5,14,,False,238,14,0.0
113,25.0,1582,12.5,14,,False,420,14,0.008615732192993164
113,50.0,3164,12.5,14,,False,784,14,0.011358499526977539
113,75.0,4746,12.5,14,,False,1115,14,0.012872457504272461
114,12.5,805,12.5,14,,False,237,14,0.0076253414154052734
114,25.0,1610,12.5,14,,False,406,14,0.002966165542602539
114,50.0,3220,12.5,14,,False,767,14,0.015630722045898438
114,75.0,4830,12.5,14,,False,1155,14,0.017447471618652344
115,12.5,819,12.5,14,,False,244,14,0.0025734901428222656
115,25.0,1638,12.5,14,,False,418,14,0.00011682510375976562
115,50.0,3277,12.5,14,,False,755,14,0.014435768127441406
115,75.0,4916,12.5,14,,False,1182,14,0.01769876480102539
116,12.5,833,12.5,14,,False,239,14,0.0
116,25.0,1667,12.5,14,,False,408,14,0.013171195983886719
116,50.0,3335,12.5,14,,False,792,14,0.0037469863891601562
116,75.0,5002,12.5,14,,False,1206,14,0.01671314239501953
117,12.5,848,12.5,14,,False,253,14,0.0011179447174072266
117,25.0,1696,12.5,14,,False,429,14,0.009131669998168945
117,50.0,3393,12.5,14,,False,804,14,0.01189875602722168
117,75.0,5089,12.5,14,,False,1190,14,0.01806020736694336
118,12.5,862,12.5,14,,False,245,14,0.0
118,25.0,1725,12.5,14,,False,433,14,0.01025390625
118,50.0,3451,12.5,14,,False,820,14,0.0041806697845458984
118,75.0,5177,12.5,14,,False,1198,14,0.01998758316040039
119,12.5,877,12.5,14,,False,243,14,0.003760099411010742
119,25.0,1755,12.5,14,,False,432,14,0.0
119,50.0,3510,12.5,14,,False,814,14,0.01940178871154785
119,75.0,5265,12.5,14,,False,1194,14,0.015126705169677734
120,12.5,892,12.5,15,,False,260,15,0.005128383636474609
120,25.0,1785,12.5,15,,False,475,15,0.008819103240966797
120,50.0,3570,12.5,15,,False,866,15,0.012992143630981445
120,75.0,5355,12.5,15,,False,1328,15,0.018423080444335938
121,12.5,907,12.5,15,,False,259,15,0.0
121,25.0,1815,12.5,15,,False,462,15,0.010124683380126953
121,50.0,3630,12.5,15,,False,865,15,0.010282516479492188
121,75.0,5445,12.5,15,,False,1293,15,0.020441770553588867
122,12.5,922,12.5,15,,False,255,15,0.00744938850402832
122,25.0,1845,12.5,15,,False,449,15,0.003132343292236328
122,50.0,3690,12.5,15,,False,864,15,0.020258188247680664
122,75.0,5535,12.5,15,,False,1332,15,0.02051854133605957
123,12.5,937,12.5,15,,False,271,15,0.006303548812866211
123,25.0,1875,12.5,15,,False,481,15,0.00413060188293457
